0.000000	0.301516	N
0.301516	3.028247	Gb:maj7
3.028247	3.860813	N
3.860813	6.383681	F:min7
6.383681	7.389154	N
7.389154	10.436781	Eb:min7
10.436781	10.846520	N
10.846520	14.378133	Db:maj7
14.378133	16.105683	Eb:min7
16.105683	17.920819	F:min7
17.920819	19.677565	Gb:maj7
19.677565	21.424746	Gb:maj/2
21.424746	24.970453	Eb:min7
24.970453	28.482938	Gb:min6
28.482938	32.026631	Gb:maj(9)
32.026631	35.533578	Db:maj/3
35.533578	37.345694	Eb:min7
37.345694	39.093379	F:maj/3
39.093379	42.516516	Bb:min7(11)
42.516516	44.496505	Eb:min7
44.496505	46.239156	Db:maj/3
46.239156	48.077447	Gb:maj(9)
48.077447	49.676136	Db:maj/3
49.676136	53.183083	Eb:min11
53.183083	59.868029	Gb:min6
59.868029	63.201567	Db:sus2
63.201567	66.535105	Db:sus2/7
66.535105	69.868643	Bb:min7
69.868643	72.399062	Bb:min7/b7
72.399062	73.206963	Bb:min7/5
73.206963	76.540502	Gb:maj(9)
76.540502	78.227028	Db:maj/3
78.227028	79.878067	Bb:min7
79.878067	83.233753	Eb:min7
83.233753	84.468760	Ab:sus4
84.468760	86.533565	Ab:maj
86.533565	89.867104	Db:maj(9)
89.867104	93.200642	Db:maj(9)/7
93.200642	96.534180	Bb:min7
96.534180	97.785798	Ab:min7
97.785798	99.064598	Db:7
99.064598	99.872500	Db:7/3
99.872500	103.206038	Gb:maj(9)
103.206038	104.892564	F:min
104.892564	106.543603	Bb:min7
106.543603	109.899289	Eb:min7
109.899289	111.134296	Ab:sus4
111.134296	113.199102	Ab:maj
113.199102	116.539184	Db:maj
116.539184	119.879266	Ab:maj/3
119.879266	121.186254	Bb:min7(11)
121.186254	122.813131	Bb:min7(11)/b7
122.813131	126.542063	Gb:maj
126.542063	129.884410	Db:sus2
129.884410	131.615988	Ab:maj/3
131.615988	133.208636	F:maj/3
133.208636	136.550983	Bb:min7
136.550983	138.223163	Ab:min7
138.223163	139.872189	Db:7
139.872189	143.214536	Gb:maj(9)
143.214536	144.820272	Db:maj/3
144.820272	146.539768	Bb:min7
146.539768	149.072704	Eb:min7
149.072704	149.898223	Eb:7/3
149.898223	151.138516	Ab:sus4
151.138516	153.204328	Ab:maj
153.204328	156.534594	Db:maj(9)
156.534594	159.876941	Db:maj(9)/7
159.876941	163.219288	Bb:min7
163.219288	164.898515	Ab:min7
164.898515	166.539487	Db:7
166.539487	169.871767	Gb:maj(9)
169.871767	171.127043	Db:maj/3
171.127043	173.206060	Bb:min7
173.206060	176.548407	Eb:min7
176.548407	177.818164	Ab:sus4
177.818164	179.890754	Ab:maj
179.890754	183.233101	Db:sus2
183.233101	186.664040	Db:maj7(9)
186.664040	190.586264	Gb:sus2
190.586264	193.993042	F:min7
193.993042	197.794458	Eb:min7
197.794458	201.241505	Db:maj
201.241505	203.089863	Eb:min7(11)
203.089863	204.865737	Db:maj/3
204.865737	206.625503	Gb:maj(9)
206.625503	208.514130	Db:maj/3
208.514130	213.942424	Eb:min7
213.942424	220.839474	Ab:7(*3,4,b9)
220.839474	225.507750	N
