0.000000	1.051285	N
1.051285	3.600858	G:maj/3
3.600858	6.117319	C:min
6.117319	8.646197	F:min
8.646197	11.175075	D:dim7
11.175075	13.724648	G:7/3
13.724648	16.241109	C:min
16.241109	18.769987	F:min
18.769987	21.298865	D:dim7
21.298865	23.848438	G:7/3
23.848438	26.364899	C:min
26.364899	28.893778	F:min
28.893778	31.422656	D:dim7
31.422656	33.972228	G:7/3
33.972228	36.488690	C:min
36.488690	39.017568	F:min
39.017568	41.477096	D:dim7
41.477096	42.760775	C:min
42.760775	44.006419	F:min7
44.006419	45.546834	Bb:maj
45.546834	46.526234	Eb:maj
46.526234	47.784198	C:min
47.784198	49.055557	F:min7
49.055557	50.620461	Bb:maj
50.620461	51.586102	Eb:maj
51.586102	52.869781	C:min
52.869781	54.115425	F:min7
54.115425	55.672058	Bb:maj
55.672058	56.635240	Eb:maj
56.635240	57.902400	C:min
57.902400	59.164563	F:7
59.164563	60.704977	Ab:maj
60.704977	61.684377	G:7
61.684377	64.233950	G:7/3
64.233950	66.750411	C:min
66.750411	69.279289	F:min
69.279289	71.808167	D:dim7
71.808167	74.357740	G:7/3
74.357740	76.874201	C:min
76.874201	79.403079	F:min
79.403079	81.897083	D:dim7
81.897083	84.446656	G:7/3
84.446656	86.963117	C:min
86.963117	89.491995	F:min
89.491995	92.020873	D:dim7
92.020873	93.304552	C:min
93.304552	94.550196	F:min7
94.550196	96.090611	Bb:maj
96.090611	97.070011	Eb:maj
97.070011	98.327975	C:min
98.327975	99.599334	F:min7
99.599334	101.164238	Bb:maj
101.164238	102.129879	Eb:maj
102.129879	103.413558	C:min
103.413558	104.659202	F:min7
104.659202	106.215836	Bb:maj
106.215836	107.179017	Eb:maj
107.179017	108.446177	C:min
108.446177	109.708340	F:7
109.708340	111.248755	Ab:maj
111.248755	112.228154	G:7
112.228154	114.732380	G:7/3
114.732380	117.204651	C:min
117.204651	119.752991	F:min
119.752991	122.253788	D:dim7
122.253788	124.783111	F:min7
124.783111	127.312434	Eb:maj7
127.312434	129.841758	G:7(b9)/3
129.841758	131.886135	C:min7
131.886135	132.390098	Eb:maj
132.390098	134.919421	F:min7
134.919421	137.448744	Eb:maj7
137.448744	139.873472	G:7
139.873472	142.469356	G:7
142.469356	143.753035	C:min
143.753035	144.998679	F:min7
144.998679	146.539094	Bb:maj
146.539094	147.518493	Eb:maj
147.518493	148.776458	C:min
148.776458	150.047817	F:min7
150.047817	151.612721	Bb:maj
151.612721	152.578362	Eb:maj
152.578362	153.862041	C:min
153.862041	155.107685	F:min7
155.107685	156.664318	Bb:maj
156.664318	157.627499	Eb:maj
157.627499	158.894660	C:min
158.894660	160.156822	F:7
160.156822	161.697237	Ab:maj
161.697237	162.676637	G:7/3
162.676637	163.960316	C:min
163.960316	165.205960	F:min7
165.205960	166.773679	Bb:maj
166.773679	167.725774	Eb:maj
167.725774	168.983739	C:min
168.983739	170.255098	F:min7
170.255098	171.820002	Bb:maj
171.820002	172.785643	Eb:maj
172.785643	174.069322	C:min
174.069322	175.314966	F:min7
175.314966	176.871599	Bb:maj
176.871599	177.834780	Eb:maj
177.834780	179.101941	C:min
179.101941	180.364103	F:7
180.364103	181.904518	Ab:maj
181.904518	182.883918	G:7
182.883918	184.167597	C:min
184.167597	185.413241	F:min7
185.413241	186.953656	Bb:maj
186.953656	187.933055	Eb:maj
187.933055	189.191020	C:min
189.191020	190.462379	F:min7
190.462379	192.027283	Bb:maj
192.027283	192.992924	Eb:maj
192.992924	194.276603	C:min
194.276603	195.522247	F:min7
195.522247	197.078880	Bb:maj
197.078880	198.042061	Eb:maj
198.042061	199.309222	C:min
199.309222	200.571384	F:7
200.571384	202.111799	Ab:maj
202.111799	203.091199	G:7
203.091199	205.259292	N
