0.000000	2.029329	N
2.029329	5.148882	D:min7
5.148882	7.435713	G:min7
7.435713	8.230861	A:min7
8.230861	11.431166	Bb:maj7
11.431166	14.464000	A:min7
14.464000	17.616301	D:min7
17.616301	19.943183	G:min7
19.943183	20.781312	A:min7
20.779031	23.898585	Bb:maj7
23.898585	27.147670	A:min7
27.147670	30.331989	D:min7
30.299606	32.554376	G:min7
32.554376	33.367075	A:min7
33.367075	36.524989	Bb:maj7
36.524989	39.799002	A:min7
39.808000	42.702259	D:min7
42.702259	45.120182	G:min7
45.120182	45.908166	A:min7
45.908166	49.081691	Bb:maj7
49.081691	52.163628	A:min7
52.163628	55.391202	D:min7
55.391202	57.551556	G:min7
57.551556	58.389685	A:min7
58.386576	61.440000	Bb:maj7
61.440000	64.702404	A:min7
64.702404	67.941587	D:min7
67.964807	70.230950	G:min7
70.252441	71.026099	A:min7
71.064671	74.292245	Bb:maj7
74.292245	77.461769	A:min7
77.461769	80.631293	D:min7
80.631293	82.906848	G:min7
82.906848	83.731156	A:min7
83.731156	86.912000	Bb:maj7
86.912000	90.058594	A:min7
90.058594	93.193288	D:min7
93.193288	95.492063	G:min7
95.492063	96.304762	A:min7
96.304762	99.474286	Bb:maj7
99.474286	102.678639	A:min7
102.678639	105.766893	D:min7
105.766893	108.100499	G:min7
108.100499	108.831927	A:min7
108.831927	112.013061	Bb:maj7
112.013061	115.124535	A:min7
115.124535	118.236009	D:min7
118.236009	120.685714	G:min7
120.685714	121.417143	A:maj7
121.417143	124.551837	Bb:maj7
124.563447	127.744000	A:min7
127.744000	130.944000	D:min7
130.944000	133.212880	G:min7
133.212880	134.144000	A:min7
134.144000	137.160272	Bb:maj7
137.160272	140.416000	A:min7
140.416000	143.510930	D:min7
143.510930	145.791544	G:min7
145.791544	146.651164	A:min7
146.672655	149.873197	Bb:maj7
149.873197	152.996281	A:min7
152.996281	156.189025	D:min7
156.189025	158.449448	G:min7
158.449448	159.373540	A:min7
159.360000	162.528073	Bb:maj7
162.528073	165.760000	A:min7
165.760000	168.960000	D:min7
168.960000	171.281995	G:min7
171.281995	172.083084	A:min7
172.083084	175.264218	Bb:maj7
175.264218	178.445351	A:min7
178.445351	181.580045	D:min7
181.580045	184.122630	G:min7
184.122630	184.854059	A:min7
184.854059	187.953923	Bb:maj7
187.953923	191.193107	A:min7
191.193107	194.339410	D:min7
194.339410	197.555374	G:min7
197.555374	200.678458	Bb:maj7
200.678458	203.824762	A:min7
203.824762	206.971066	D:min7
206.971066	209.258231	G:min7
209.258231	210.152200	A:min7
210.140590	213.248000	Bb:maj7
213.248000	216.468027	A:min7
216.468027	219.648000	D:min7
219.648000	222.749025	G:min7
222.720000	225.872109	Bb:maj7
225.872109	229.120000	A:min7
229.120000	232.327256	D:min7
232.327256	235.392000	G:min7
235.392000	238.724354	Bb:maj7
238.724354	241.812608	A:min7
241.812608	244.993741	D:min7
244.993741	248.314195	G:min7
248.314195	251.392000	Bb:maj7
251.392000	254.479093	A:min7
254.479093	257.660227	D:min7
257.660227	259.968000	G:min7
259.968000	260.736000	A:min7
260.736000	263.767075	Bb:maj7
263.755465	266.880000	A:min7
266.880000	269.908753	D:min7
269.908753	272.230748	G:min7
272.230748	273.024000	A:min7
273.024000	276.120091	Bb:maj7
276.120091	279.168000	A:min7
279.168000	282.343039	D:min7
282.343039	285.408073	G:min7
285.408073	288.612426	Bb:maj7
288.640000	291.712000	A:min7
291.712000	294.656000	D:min7
294.661224	297.888798	G:min7
