0.049803	16.526370	N
16.526370	17.771450	Eb:maj
17.771450	18.584903	Eb:sus4
18.584903	19.431558	Eb:maj
19.431558	20.419322	Eb:maj/3
20.419322	22.332595	Ab:maj
22.332595	24.229268	Bb:maj
24.229268	26.022184	G:min7
26.022184	28.188624	C:min7
28.188624	30.135100	F:min7
30.135100	32.064975	Bb:sus4
32.064975	32.737319	Eb:maj
32.737319	33.965798	Eb:sus4
33.965798	35.879072	Eb:maj
35.879072	37.808947	Ab:maj
37.808947	39.751273	Bb:maj
39.751273	41.685298	G:min7
41.685298	43.623473	C:min7
43.623473	45.594851	F:min7
45.594851	47.499824	Bb:maj
47.499824	50.475567	C:min
50.475567	51.351273	N
51.351273	53.297749	Ab:maj
53.297749	55.227624	Bb:maj
55.227624	57.306909	G:min7
57.306909	59.095675	C:min7
59.095675	63.034280	F:min7
63.034280	64.246158	Bb:maj
64.246158	65.101113	Bb:sus4
65.101113	65.864763	Bb:maj
65.864763	66.877428	Eb:7
66.877428	68.790702	Ab:maj
68.790702	70.703976	Bb:maj
70.703976	72.729307	G:min7
72.729307	74.572026	C:min7
74.572026	76.514352	F:min7
76.514352	78.473279	Bb:maj
78.473279	80.548413	Eb:maj
80.548413	82.333029	Eb:maj/3
82.333029	84.275354	Ab:maj
84.275354	86.176177	Bb:maj
86.176177	88.168306	G:min7
88.168306	90.052528	C:min7
90.052528	92.048807	Ab:maj7
92.048807	93.978682	Bb:maj
93.978682	94.651026	Eb:maj
94.651026	96.037215	Eb:sus4
96.037215	97.788629	Eb:maj
97.788629	101.664980	Ab:maj
101.664980	105.549631	Eb:maj/3
105.549631	109.176966	F:min7
109.176966	113.269131	Bb:maj
113.269131	115.095249	Ab:maj
115.095249	117.145482	Bb:maj
117.145482	119.087807	G:min7
119.087807	121.021832	C:min7
121.021832	122.984909	F:min7
122.984909	124.914784	Bb:maj
124.914784	127.936180	C:min7
127.936180	128.865840	N
128.865840	130.774964	Ab:maj
130.774964	132.717289	Bb:maj
132.717289	134.510205	G:min7
134.510205	136.510635	C:min7
136.510635	140.436789	F:min7
140.436789	141.432853	Bb:maj
141.432853	142.370814	Bb:sus4
142.370814	143.292174	Bb:maj
143.292174	144.279938	Eb:7
144.279938	146.193211	Ab:maj
146.193211	148.172890	Bb:maj
148.172890	150.131816	G:min7
150.131816	151.949634	C:min7
151.949634	153.916861	F:min7
153.916861	155.875788	Bb:maj
155.875788	158.706271	Eb:maj
158.706271	159.735538	Eb:7
159.735538	161.694465	Ab:maj
161.694465	163.611889	Bb:maj
163.611889	165.570816	G:min7
165.570816	167.479939	C:min7
167.479939	169.451317	F:min7
169.451317	171.381192	Bb:maj
171.381192	173.248812	Eb:maj
173.248812	174.244877	E:maj
174.244877	175.207739	E:7
175.207739	177.121013	A:maj
177.121013	179.158795	B:maj
179.158795	181.084520	G#:min7
181.084520	182.943840	C#:min7
182.943840	184.911067	F#:min7
184.911067	186.845092	B:maj
186.845092	188.619332	C#:min7
188.619332	189.708778	B:min7
189.708778	190.758796	E:7
190.758796	192.647168	A:maj
192.647168	194.589494	B:maj
194.589494	196.506918	G#:min7
196.506918	198.432642	C#:min7
198.432642	200.441372	A:maj
200.441372	202.308993	B:maj
202.308993	204.292822	E:maj
204.292822	206.500765	C#:min7
206.504915	208.119369	F#:min7
208.119369	214.050103	B:sus4
214.050103	216.154289	A:maj
216.154289	217.308064	E:maj/3
217.308064	219.316794	B:maj/5
219.316794	227.135900	E:maj
