0.000000	0.643216	N
0.643216	3.279140	Ab:maj
3.279140	5.650211	Eb:maj
5.650211	10.764409	F:min/b3
10.764409	13.235374	Db:maj
13.235374	15.827302	Eb:maj
15.827302	20.873288	F:min
20.873288	23.353469	Ab:maj
23.353469	25.913469	Ab:maj/3
25.913469	28.461859	F:min7
28.461859	30.952200	F:min7
30.952200	33.471565	Db:maj
33.471565	35.996735	Eb:maj
35.996735	38.521905	F:min7
38.521905	41.044172	F:min7
41.044172	43.524354	Ab:maj
43.524354	46.084354	C:min7
46.084354	48.632744	F:min7
48.632744	51.123084	F:min7
51.123084	53.642449	Db:maj
53.642449	56.167619	Eb:maj
56.167619	58.692789	F:min7
58.692789	61.248435	F:min7
61.248435	63.785215	Ab:maj
63.785215	66.288617	Ab:maj/3
66.288617	68.837007	F:min7
68.837007	71.354921	Db:maj
71.354921	73.862676	Bb:min
73.862676	76.371882	F:min7
76.371882	78.897052	Eb:sus4
78.897052	81.478821	Eb:maj
81.478821	83.959002	Ab:maj
83.959002	86.519002	C:min7
86.519002	89.067392	F:min7
89.067392	91.557732	F:min7
91.557732	94.077098	Db:maj
94.077098	96.602268	Eb:maj
96.602268	99.127438	F:min7
99.127438	101.649705	F:min7
101.649705	104.176327	Ab:maj
104.176327	106.689887	C:min7
106.689887	109.238277	F:min7
109.238277	111.728617	F:min7
111.728617	114.247982	Db:maj
114.247982	116.796372	Eb:maj
116.796372	119.298322	F:min7
119.298322	121.853968	F:min7
121.853968	124.390748	Ab:maj
124.390748	126.894150	Ab:maj/3
126.894150	129.442540	F:min7
129.442540	131.960454	Db:maj
131.960454	134.468209	Bb:min
134.468209	136.997732	F:min7
136.997732	139.540317	Eb:sus4
139.540317	142.071293	Eb:maj
142.071293	144.608073	Ab:maj
144.608073	147.111474	Ab:maj/3
147.111474	149.659864	F:min7
149.659864	152.177778	Db:maj
152.177778	154.685533	Bb:min
154.685533	157.215057	F:min7
157.215057	159.757642	Eb:sus4
159.757642	162.288617	Eb:maj
162.288617	164.825397	Ab:maj
164.825397	167.328798	Ab:maj/3
167.328798	169.877188	F:min7
169.877188	172.419773	F:min7
172.419773	174.946395	Ab:maj
174.946395	177.459955	C:min7
177.459955	180.008345	F:min7
180.008345	182.498685	F:min7
182.498685	185.018050	Db:maj
185.018050	187.566440	Eb:maj
187.566440	190.068390	F:min7
190.068390	192.624036	F:min7
192.624036	195.128889	F:min7
195.128889	197.665669	Ab:maj
197.665669	200.169070	Ab:maj/3
200.169070	202.717460	F:min7
202.717460	205.235374	Db:maj
205.235374	207.743129	Bb:min
207.743129	210.272653	F:min7
210.272653	212.815238	Eb:sus4
212.815238	215.346213	Eb:maj
215.346213	217.882993	Ab:maj
217.882993	220.386395	Ab:maj/3
220.386395	222.934785	F:min7
222.934785	225.452698	Db:maj
225.452698	227.960454	Bb:min
227.960454	230.489977	F:min7
230.489977	233.032562	Eb:sus4
233.032562	235.563537	Eb:maj
235.563537	238.100317	Ab:maj
238.100317	240.603719	C:min7
240.603719	243.152109	F:min7
243.152109	248.012336	Db:maj
248.012336	249.214667	N
