0.000000	0.680637	N
0.680637	4.817564	F:maj
4.817564	8.949870	D:min7
8.949870	13.092560	G:min7
13.092560	17.209292	C:maj
17.209292	21.377853	F:maj
21.377853	25.533578	D:min7
25.533578	29.661770	G:min7
29.661770	33.739079	C:maj
33.739079	37.911208	F:maj
37.911208	42.022996	D:min7
42.022996	46.212366	G:min7
46.212366	50.332775	C:maj
50.332775	54.469701	F:maj
54.469701	58.602007	D:min7
58.602007	62.762961	G:min7
62.762961	66.861430	C:maj
66.861430	71.029639	F:maj
71.029639	75.167288	D:min7
75.167288	79.313557	G:min7
79.313557	83.416725	C:maj
83.416725	87.606095	F:maj
87.606095	91.726503	D:min7
91.726503	95.864152	G:min7
95.864152	100.027661	C:maj
100.027661	104.139450	F:maj
104.139450	108.296894	D:min7
108.296894	112.423368	G:min7
112.423368	116.556317	C:maj
116.556317	120.693243	F:maj
120.693243	124.825550	D:min7
124.825550	128.968239	G:min7
128.968239	133.084972	C:maj
133.084972	137.249261	F:maj
137.249261	141.354205	D:min7
141.354205	145.496894	G:min7
145.496894	149.613627	C:maj
149.613627	153.791237	F:maj
153.791237	157.928885	D:min7
157.928885	162.049294	G:min7
162.049294	166.186943	C:maj
166.186943	170.350452	F:maj
170.350452	174.479481	D:min7
174.479481	178.625750	G:min7
178.625750	182.715598	C:maj
182.715598	186.875187	F:maj
186.875187	191.030076	D:min7
191.030076	195.219446	G:min7
195.219446	199.296754	C:maj
199.296754	208.259833	F:maj
