0.000000	0.064397	N
0.064397	3.496751	A:maj(9)
3.496751	6.913005	F#:min7
6.913005	10.367898	D:maj
10.367898	11.636517	B:min7
11.636517	13.784153	E:7
13.784153	17.216507	A:maj(9)
17.216507	20.632761	F#:min7
20.632761	24.101136	D:maj
24.101136	25.784876	B:min7
25.784876	27.452391	E:7
27.452391	30.884745	A:maj(9)
30.884745	34.301000	F#:min7
34.301000	37.755892	D:maj7
37.755892	39.024511	E:7
39.024511	41.172147	E:7
41.172147	44.604501	A:maj(9)
44.604501	48.020756	F#:min7
48.020756	51.475648	D:maj7
51.475648	52.985755	E:sus4
52.985755	54.891903	E:sus4
54.891903	58.324257	F#:min7
58.324257	61.740512	E:maj
61.740512	65.195404	D:maj7
65.195404	66.708731	E:7
66.708731	68.614879	E:7
68.614879	72.047233	A:maj(9)
72.047233	75.463487	E:maj/3
75.463487	78.918380	F#:min7
78.918380	80.669975	E:7
80.669975	82.334635	E:7
82.334635	85.766989	D:maj
85.766989	87.554002	C#:min7
87.554002	89.183243	F#:min7
89.183243	92.638136	B:min7
92.638136	94.425149	E:maj
94.425149	96.054391	E:maj
96.054391	99.486744	A:maj(9)
99.486744	102.030421	E:maj/3
102.030421	102.902999	C#:7/3
102.902999	106.357892	F#:min7
106.357892	108.109487	E:min7
108.109487	109.774146	A:7
109.774146	113.206500	D:maj
113.206500	114.993514	C#:min7
114.993514	116.622755	F#:min7
116.622755	120.077648	B:min7
120.077648	121.864661	E:maj
121.864661	123.493902	E:maj
123.493902	126.926256	A:maj(9)
126.926256	130.342511	F#:min7
130.342511	133.797404	D:maj
133.797404	135.478162	E:7(11)
135.478162	137.213658	E:7
137.213658	140.646012	A:maj(9)
140.646012	144.062267	F#:min7
144.062267	147.517160	D:maj7
147.517160	148.785778	E:7
148.785778	150.933414	E:7
150.933414	154.365768	A:maj(9)
154.365768	157.782023	F#:min7
157.782023	161.236915	D:maj7
161.236915	162.747022	E:sus4
162.747022	164.653170	E:7
164.653170	168.085524	F#:min7
168.085524	171.501779	E:maj
171.501779	174.956671	D:maj7
174.956671	176.469998	E:7
176.469998	178.376146	E:7
178.376146	181.808500	A:maj(9)
181.808500	185.224754	E:maj/3
185.224754	188.679647	F#:min7
188.679647	190.431242	F#:min7/b7
190.431242	192.095902	F#:min7/b7
192.095902	195.528256	D:maj
195.528256	197.315269	C#:min7
197.315269	198.944510	F#:min7
198.944510	202.399403	B:min7
202.399403	204.186417	B:min7/4
204.186417	205.760920	B:min7/4
205.760920	209.215813	A:maj
209.215813	212.599869	F#:min7
212.599869	214.480258	D:maj
214.480258	216.125599	E:maj/b7
216.125599	219.580491	E:7(11)
219.580491	223.035384	A:maj
223.035384	226.419440	F#:min7
226.419440	228.299829	D:maj
228.299829	229.945170	D:maj
229.945170	233.277708	E:7(11)
233.277708	236.710062	A:maj(9)
236.710062	240.126317	E:maj/3
240.126317	243.581210	F#:min7
243.581210	245.236210	A:maj7/5
245.236210	246.015412	A:7(13)
246.015412	246.997464	A:maj
246.997464	250.429818	D:maj
250.429818	252.216832	C#:min7
252.216832	253.846073	F#:min7
253.846073	257.300966	B:min7
257.300966	259.087979	E:7
259.087979	260.717220	E:7
260.717220	264.149574	A:maj(9)
264.149574	266.120119	E:maj/3
266.120119	266.776967	C#:sus4
266.776967	267.565829	C#:7/3
267.565829	271.020722	F#:min7
271.020722	272.772317	E:min7
272.772317	274.436976	A:7
274.436976	277.801713	D:maj
277.801713	279.620925	C#:min7
279.620925	281.285585	F#:min7
281.285585	284.647102	B:min7
284.647102	288.298405	E:7
288.298405	291.659923	A:maj
291.659923	295.021440	F#:min7
295.021440	298.382957	D:maj
298.382957	300.269786	E:7(11)
300.269786	303.830933	E:7
303.830933	317.785738	A:maj
