0.000000	5.689764	N
5.689764	8.154366	C:maj(9)
8.154366	10.657477	G:sus4
10.657477	13.160588	A:min7
13.160588	15.567426	F:maj6 
15.567426	18.080164	C:maj(9)
18.080164	20.525511	G:sus4
20.525511	23.040000	A:min7
23.040000	25.599125	F:maj6 
25.599125	27.957826	C:maj(9)
27.957826	30.441682	G:sus4
30.441682	32.925538	A:min7
32.925538	35.370885	F:maj6
35.370885	37.796978	C:maj(9)
37.796978	40.357853	G:sus4
40.357853	42.870591	A:min7
42.870591	45.402585	F:maj6
45.402585	46.827432	A:min7
46.827432	47.770913	D:min(11)
47.770913	49.060978	G:maj
49.060978	50.322161	C:maj(9)
50.322161	51.780704	A:min7
51.780704	52.806017	D:min(11)
52.806017	54.375275	G:maj
54.375275	55.251364	C:maj(9)
55.251364	56.724349	A:min7
56.724349	57.725593	D:min(11)
57.725593	59.179323	G:maj
59.179323	60.142058	A:min7
60.142058	62.972499	Bb:maj
62.972499	65.090516	G:maj
65.090516	67.564745	C:maj(9)
67.564745	69.990838	G:maj/3
70.016000	72.580595	A:min7
72.580595	75.045197	E:min7
75.045197	77.500171	F:maj(9)
77.500171	79.974400	E:min7
79.974400	82.439002	D:min(11)
82.439002	84.932485	F:maj/2
84.932485	87.387460	C:maj(9)
87.387460	89.861689	G:maj/3
89.871316	92.393682	A:min7
92.393682	94.839029	E:min7
94.839029	97.265121	F:maj(9)
97.265121	99.797115	E:min7
99.797115	102.175070	D:min(11)
102.175070	104.707063	F:maj/2
104.697436	107.133156	C:maj(9)
107.133156	109.645894	G:sus4
109.645894	112.177887	A:min7
112.177887	114.546215	F:maj6 
114.546215	117.030072	C:maj(9)
117.030072	119.513928	G:maj
119.513928	121.968903	A:min7
121.984000	124.544000	F:maj6
124.544000	126.946243	C:maj(9)
126.946243	129.449354	G:sus4
129.449354	131.942838	A:min7
131.942838	134.359303	F:maj6
134.359303	135.909306	A:min7
135.909306	136.843159	D:min(11)
136.843159	138.075460	G:sus4
138.075460	139.375152	C:maj(9)
139.375152	140.838509	A:min7
140.838509	141.820499	D:min(11)
141.820499	143.303111	G:sus4
143.303111	144.410256	C:maj(9)
144.410256	145.507774	A:min7
145.507774	146.691938	D:min(11)
146.688000	148.261197	G:sus4
148.261197	149.175795	A:min7
149.175795	152.006236	Bb:maj7
152.015863	154.133880	G:maj
154.133880	156.636991	C:maj(9)
156.636991	159.111221	G:maj/3
159.130475	161.575822	A:min7
161.575822	164.050051	E:min7
164.050051	166.553162	F:maj6
166.553162	168.988882	E:min7
168.988882	171.520875	D:min(11)
171.520875	174.187651	F:maj/2
174.187651	176.498215	C:maj(9)
176.498215	178.905053	G:maj/3
178.905053	181.360027	A:min7
181.360027	183.843884	E:min7
183.843884	186.368000	F:maj6
186.368000	188.850106	E:min7
188.850106	191.276198	D:min(11)
191.276198	193.740800	F:maj
193.740800	196.243911	C:maj(9)
196.243911	198.698885	G:sus4
198.698885	201.124978	A:min7
201.134605	203.628089	F:maj6
203.628089	206.140827	C:maj(9)
206.140827	208.653566	G:sus4
208.672821	211.050776	A:min7
211.050776	213.390222	F:maj6
213.390222	216.249545	C:maj(9)
216.249545	218.598619	G:maj
218.598619	221.053593	A:min7
221.056000	223.441176	G:maj
223.441176	225.963542	F:maj6
225.963542	228.399262	E:min7
228.399262	230.892745	D:min(11)
230.892745	233.328465	F:maj/2
233.328465	235.735303	C:maj(9)
235.735303	238.325060	G:maj/3
238.325060	240.818544	A:min7
240.818544	243.244636	E:min7
243.244636	245.689983	F:maj6
245.689983	248.221976	E:min7
248.221976	250.624000	D:min(11)
250.628814	253.184000	F:maj/2
253.184000	254.251104	C:maj(9)
254.251104	255.637443	D:min7
255.637443	256.686824	A:min7/5
256.686824	258.138147	D:min7
258.138147	258.990168	C:maj(9)
258.990168	260.528137	D:min7
260.528137	261.442735	A:min7/5
261.442735	263.404308	D:min7
263.404308	269.568000	C:maj(9)
269.568000	270.336000	N
