0.000000	23.330118	N
23.330118	25.267899	F:maj/3
25.267899	27.148123	Bb:maj
27.148123	29.162648	A:7
29.162648	30.141131	D:min
30.141131	31.138801	D:min7/b7
31.138801	35.071921	G:min7
35.071921	36.990516	C:sus4
36.990516	38.928297	C:maj
38.928297	40.904450	F:maj
40.904450	41.940492	A:7(13)
41.940492	42.823046	A:7
42.823046	44.837571	D:min7
44.837571	46.756166	D:min7/b7
46.756166	48.693947	Bb:maj7
48.693947	49.729989	A:min7
49.729989	50.785216	D:min7
50.785216	52.646253	G:min7
52.646253	53.571976	C:sus4
53.571976	54.631999	C:maj
54.631999	56.608153	F:maj
56.608153	57.644194	A:7(13)
57.644194	58.526748	A:7
58.526748	60.541273	D:min7
60.541273	62.459868	D:min7/b7
62.459868	64.397649	Bb:maj7
64.397649	65.433691	A:min7
65.433691	66.488918	D:min7
66.488918	68.293595	G:min7
68.293595	69.275678	B:maj/2
69.275678	70.201400	C:maj
70.201400	72.254297	E:min7
72.254297	74.096148	A:7
74.096148	76.312126	D:min
76.312126	78.067640	D:min7/b7
78.067640	80.082165	G:7
80.082165	81.962389	G:7/3
81.962389	84.859467	C:maj
84.859467	85.895509	A:min7
85.895509	87.890848	Bb:maj
87.890848	89.790257	C:maj/b7
89.790257	91.862340	A:min7
91.862340	93.646634	D:min7
93.646634	95.546043	G:min7
95.546043	97.579754	C:maj
97.579754	99.577491	F:sus4
99.577491	100.527196	F:maj
100.527196	101.541653	F:maj/3
101.541653	103.536992	Bb:maj
103.536992	105.436401	C:maj/b7
105.436401	106.416221	A:7
106.416221	107.509820	A:7/3
107.508484	109.321557	D:min7
109.321557	111.240152	G:min7
111.240152	113.177933	C:maj
113.177933	117.149425	F:maj
117.149425	121.120917	Ab:maj
121.120917	124.958108	Eb:maj
124.958108	127.068563	F:min7
127.068563	128.929600	Db:maj
128.929600	131.040055	Eb:sus4
131.040055	132.939464	Eb:maj
132.939464	134.800501	C:sus4
134.800501	136.757469	C:maj
136.757469	138.733622	F:maj
138.733622	139.769663	A:7(13)
139.769663	140.652217	A:7
140.652217	142.609184	D:min7
142.609184	144.758011	D:min7/b7
144.758011	146.523118	Bb:maj7
146.523118	147.559160	A:min7
147.559160	148.489678	D:min7
148.489678	150.475425	G:min7
150.475425	151.401147	C:sus4
151.401147	152.336462	C:maj
152.336462	154.437324	F:maj
154.437324	155.444586	A:7(13)
155.444586	156.288768	A:7
156.288768	158.370444	D:min7
158.370444	160.173923	D:min7/b7
160.173923	162.226820	Bb:maj7
162.226820	163.214897	A:min7
163.214897	164.135823	D:min7
164.135823	166.140755	G:min7
166.140755	167.052087	C:sus4
167.052087	168.030571	C:maj
168.030571	170.083468	E:min7
170.083468	171.925319	A:7
171.925319	173.997402	D:min
173.997402	175.858440	D:min7/b7
175.858440	177.911336	G:7
177.911336	179.791560	G:7/3
179.791560	182.635877	C:maj
182.635877	183.652733	A:min7
183.657529	185.652868	Bb:maj
185.652868	187.629021	C:maj/b7
187.629021	189.624360	A:min7
189.624360	191.523770	D:min7
191.523770	193.394400	G:min7
193.394400	195.418518	C:maj
195.418518	197.353901	F:sus4
197.356299	198.322792	F:maj
198.325190	199.342045	F:maj/3
199.342045	201.299012	Bb:maj
201.299012	203.236794	C:maj/b7
203.236794	205.270505	A:7
205.270505	207.054798	D:min7
207.054798	209.040544	G:min7
209.040544	211.064662	C:maj
211.064662	212.014367	N
212.014367	215.036154	Db:maj
215.036154	216.935564	Cb:maj
216.935564	218.930903	Db:maj/b7
218.930903	220.907056	Bb:min7
220.907056	222.729721	Eb:min7
222.729721	224.725060	Ab:min7
224.725060	226.662841	Db:maj
226.662841	228.581437	Gb:sus4
228.581437	229.569513	Gb:maj
229.569513	230.557590	Gb:maj/3
230.557590	232.581708	Cb:maj
232.581708	234.548268	Db:maj/b7
234.548268	236.553200	Bb:7
236.553200	238.423830	Eb:min7
238.423830	240.323240	Ab:min7
240.323240	242.567996	Db:maj
242.567996	244.371475	Cb:maj
244.371475	246.261292	Gb:maj/3
246.261292	248.208666	Ab:min7
248.208666	250.213598	Db:maj
250.213598	252.189751	Gb:maj
252.189751	254.348171	Gb:sus4
254.348171	260.909766	Gb:maj
