0.000000	14.086117	N
14.086117	17.641361	G:min7
17.641361	21.196604	G:min7
21.196604	24.751847	C:min7
24.751847	28.307090	D:maj
28.307090	31.862333	G:min7
31.862333	35.417576	G:min7
35.417576	38.972819	C:min7
38.972819	42.528063	D:maj
42.528063	46.083306	G:min7
46.083306	49.638549	G:min7
49.638549	53.193792	C:min7
53.193792	56.749035	D:maj
56.749035	60.304278	G:min7
60.304278	63.859521	G:min7
63.859521	67.414764	C:min7
67.414764	70.970008	D:maj
70.970008	74.531701	N
74.531701	78.086944	G:min7
78.086944	81.642187	G:min7
81.642187	85.197430	C:min7
85.197430	88.752673	D:maj
88.752673	102.974694	N
102.974694	106.529937	G:min7
106.529937	110.085180	G:min7
110.085180	113.640423	C:min7
113.640423	117.195666	D:maj
117.195666	120.750910	G:min7
120.750910	124.306153	G:min7
124.306153	127.861396	C:min7
127.861396	131.416639	D:maj
131.416639	134.971791	N
134.971791	138.527035	G:min7
138.527035	142.082278	G:min7
142.082278	145.637521	C:min7
145.637521	149.192764	D:maj
149.192764	152.748007	G:min7
152.748007	156.303250	G:min7
156.303250	159.858493	C:min7
159.858493	163.413736	D:maj
163.413736	205.937778	N
