0.000000	14.232923	N
14.232923	16.706655	A:maj
16.706655	19.072834	A:sus4
19.072834	21.295607	A:maj
21.295607	23.787265	A:sus2
23.787265	26.260997	A:maj
26.260997	28.627176	A:sus4
28.627176	30.849950	A:maj
30.849950	33.144426	A:sus2
33.144426	35.214832	A:maj
35.214832	39.041947	E:maj
39.041947	42.582252	D:maj
42.582252	45.087354	A:maj
45.087354	47.287721	A:maj7
47.287721	49.644937	D:maj
49.644937	51.993190	E:7
51.993190	54.305592	A:maj
54.305592	56.689696	A:maj7
56.689696	59.073800	D:maj
59.073800	61.404127	E:7
61.404127	63.788232	A:maj
63.788232	66.100633	A:maj
66.100633	68.466812	B:min7
68.466812	70.806102	C#:min7
70.806102	73.145392	D:maj
73.145392	75.502608	A:maj
75.502608	77.868787	B:min7
77.868787	80.208077	C#:min7
80.208077	82.547367	D:maj
82.547367	87.297650	E:maj
87.297650	89.663829	A:maj
89.663829	92.003119	E:maj/3
92.003119	94.342409	F#:min7
94.342409	95.471722	D:maj
95.471722	96.699625	E:7
96.699625	99.065803	A:maj
99.065803	101.405094	E:maj/3
101.405094	103.744384	F#:min7
103.744384	104.873696	D:maj
104.873696	106.101600	D:maj
106.101600	108.467778	D:maj
108.467778	110.807068	D:maj
110.807068	113.146359	E:maj
113.146359	114.078490	B:min7
114.078490	115.503574	C#:min7
115.503574	116.435705	D:maj
116.435705	117.860790	B:maj/3
117.860790	120.200080	E:7
120.200080	121.132211	D:maj/3
121.132211	122.557296	E:maj/3
122.557296	124.923475	B:min7
124.923475	127.262765	C#:min7
127.262765	129.602055	D:maj
129.602055	131.959271	A:maj
131.959271	134.325450	B:min7
134.325450	136.664740	C#:min7
136.664740	139.004030	D:maj
139.004030	143.754313	E:maj
143.754313	146.120492	A:maj
146.120492	148.459782	E:maj/3
148.459782	150.799072	F#:min7
150.799072	151.928384	D:maj
151.928384	153.156288	E:7
153.156288	155.522466	A:maj
155.522466	157.861757	E:maj/3
157.861757	160.201047	F#:min7
160.201047	161.330359	D:maj7
161.330359	162.558263	D:maj7
162.558263	164.924441	D:maj7
164.924441	166.134419	F#:min
166.134419	167.290620	A:maj/5
167.290620	169.629910	D:maj
169.629910	170.490339	G:maj
170.490339	171.996089	F:maj
171.996089	173.197104	C:maj/3
173.197104	174.335379	Eb:maj
174.335379	175.276473	Eb:maj/2
175.276473	176.701557	F:maj
176.701557	179.040848	F:maj
179.040848	181.407026	Bb:maj
181.407026	183.746316	F:maj/3
183.746316	186.085607	G:min7
186.085607	187.214919	Eb:maj
187.214919	188.442822	F:7
188.442822	190.809001	Bb:maj
190.809001	193.148291	F:maj/3
193.148291	195.487582	G:min7
195.487582	196.616894	Eb:maj
196.616894	197.844797	Eb:maj
197.844797	200.210976	Eb:maj
200.210976	202.550266	Eb:maj
202.550266	204.916445	Ab:maj
204.916445	207.237809	Eb:maj
207.237809	209.577100	Eb:maj
209.577100	211.943278	Bb:maj
211.943278	214.264643	Ab:maj
214.264643	216.603933	Eb:maj
216.603933	221.148071	Eb:maj
221.148071	228.336235	N
