0.000000	0.943750	N
0.943750	1.964436	A:min
1.964436	3.676148	F:maj7
3.676148	4.694502	D:sus2
4.694502	5.684241	E:sus4
5.684241	6.400153	E:maj
6.400153	7.420839	A:min
7.420839	9.132551	F:maj7
9.132551	10.150905	D:sus2
10.150905	11.140644	E:sus4
11.140644	11.856556	E:maj
11.856556	12.877242	A:min
12.877242	14.588954	F:maj7
14.588954	15.607308	D:sus2
15.607308	16.597047	E:sus4
16.597047	17.312959	E:maj
17.312959	18.333645	A:min
18.333645	20.045357	F:maj7
20.045357	21.063711	D:sus2
21.063711	22.053450	E:sus4
22.053450	22.769362	E:maj
22.769362	23.790048	A:min
23.790048	25.501760	F:maj7
25.501760	26.520114	D:sus2
26.520114	27.509853	E:sus4
27.509853	28.225765	E:maj
28.225765	30.942310	D:sus2
30.942310	32.018483	E:sus4
32.018483	32.298250	E:maj
32.298250	33.673775	N
33.673775	34.694461	A:min
34.694461	36.406173	F:maj7
36.406173	37.424527	D:sus2
37.424527	38.414266	E:sus4
38.414266	39.130178	E:maj
39.130178	40.150864	A:min
40.150864	41.862576	F:maj7
41.862576	42.880930	D:sus2
42.880930	43.870669	E:sus4
43.870669	44.586581	E:maj
44.586581	45.607267	A:min
45.607267	47.318979	F:maj7
47.318979	48.337334	D:sus2
48.337334	50.042984	B:hdim7
50.042984	51.059474	D:min
51.059474	52.767922	F:maj
52.767922	55.162733	E:sus4
55.162733	55.438771	E:maj
55.438771	58.210336	N
58.210336	59.231022	A:min
59.231022	60.942734	F:maj
60.942734	61.971347	D:min
61.971347	63.676065	E:maj
63.676065	64.696751	A:min
64.696751	66.408463	F:maj
66.408463	67.426818	D:min
67.426818	69.125008	E:maj
69.125008	70.145694	A:min
70.145694	71.857406	F:maj
71.857406	72.875760	D:min
72.875760	74.581411	B:hdim7
74.581411	77.365100	E:sus4
77.365100	80.032218	E:maj
80.032218	81.052904	A:min
81.052904	82.764616	F:maj
82.764616	83.782971	D:min
83.782971	85.488621	E:maj
85.488621	86.509307	A:min
86.509307	88.221020	F:maj
88.221020	89.239374	D:min
89.239374	90.945025	E:maj
90.945025	91.965710	A:maj
91.965710	93.677423	F:maj
93.677423	94.695777	D:min
94.695777	96.401428	B:hdim7
96.401428	99.127298	E:sus4
99.127298	101.854100	N
101.854100	102.874786	A:min
102.874786	104.586498	F:maj7
104.586498	105.604852	D:sus2
105.604852	106.594591	E:sus4
106.594591	107.310503	E:maj
107.310503	108.340981	A:min
108.340981	110.052693	F:maj7
110.052693	111.071047	D:sus2
111.071047	112.060786	E:sus4
112.060786	112.776698	E:maj
112.776698	113.797383	A:min
113.797383	115.509095	F:maj7
115.509095	116.527449	D:sus2
116.527449	117.517188	E:sus4
117.517188	118.233100	E:maj
118.233100	119.253785	A:min
119.253785	120.965497	F:maj7
120.965497	121.983851	D:sus2
121.983851	122.973590	E:sus4
122.973590	123.689502	E:maj
123.689502	124.710188	A:min
124.710188	126.421900	F:maj7
126.421900	127.440254	D:sus2
127.440254	129.145905	B:hdim7
129.145905	130.162394	D:min
130.162394	131.870842	F:maj
131.870842	134.265654	E:sus4
134.265654	134.541691	E:maj
134.541691	137.313257	N
137.313257	138.333943	A:min
138.333943	140.045655	F:maj
140.045655	141.074268	D:min
141.074268	142.778986	E:maj
142.778986	143.799671	A:min
143.799671	145.511384	F:maj
145.511384	146.529738	D:min
146.529738	148.227928	E:maj
148.227928	149.248614	A:min
149.248614	150.960326	F:maj
150.960326	151.978681	D:min
151.978681	153.684331	B:hdim7
153.684331	156.411134	E:sus4
156.411134	159.135139	E:maj
159.135139	160.155825	A:min
160.155825	161.867537	F:maj
161.867537	162.885891	D:min
162.885891	164.591542	E:maj
164.591542	165.612228	A:min
165.612228	167.323940	F:maj
167.323940	168.342294	D:min
168.342294	170.047945	E:maj
170.047945	171.068631	A:maj
171.068631	172.780343	F:maj
172.780343	173.798698	D:min
173.798698	175.504348	B:hdim7
175.504348	178.210634	E:sus4
178.210634	180.489809	E:maj
180.489809	180.957021	N
180.957021	181.977707	A:min
181.977707	183.689419	F:maj
183.689419	184.718032	D:min
184.718032	186.422749	E:maj
186.422749	187.443435	A:min
187.443435	189.155148	F:maj
189.155148	190.173502	D:min
190.173502	191.871692	E:maj
191.871692	192.892378	A:min
192.892378	194.604090	F:maj
194.604090	195.622445	D:min
195.622445	197.328095	B:hdim7
197.328095	200.383159	E:sus4
200.383159	202.404947	E:maj
202.404947	208.903018	N
