0.000000	20.992000	N
20.992000	24.325689	Eb:min
24.325689	27.682133	Cb:maj
27.682133	31.300266	Ab:min
31.300266	34.542933	Bb:maj
34.542933	37.410133	Eb:min
37.410133	57.435022	N
57.435022	61.056000	G:min(9)
61.056000	64.496907	C:min7
64.496907	67.755828	F:maj
67.755828	69.439274	Eb:maj
69.439274	71.169161	D:7
71.169161	74.652154	G:min7
74.652154	78.228027	C:min7
78.228027	81.536000	Eb:maj7
81.536000	84.892154	D:7
84.892226	88.320000	G:min
88.320000	91.904580	Eb:maj
91.904580	95.201814	C:min7
95.201814	98.591927	D:7
98.591927	102.167800	G:min
102.167800	105.604354	Eb:maj
105.604354	108.901587	C:min7
108.901587	112.291701	D:7
112.291774	119.304127	G:min
119.304127	122.578141	G:min(9)
122.578141	125.672719	C:min7
125.672719	129.536000	F:maj7
129.536000	131.285624	Eb:maj7
131.285624	132.725261	D:7
132.725261	136.347574	G:min(9)
136.347574	139.946667	C:min7
139.946667	143.360000	Eb:maj7
143.360000	146.680454	D:7
146.680454	150.070567	G:min
150.070567	153.600000	Eb:maj
153.600000	157.056000	C:min7
157.056000	160.347284	D:7
160.347284	163.712000	G:min
163.712000	167.296000	Eb:maj
167.296000	170.880000	C:min7
170.880000	174.080000	D:7
174.080000	177.536000	G:min
177.536000	180.992000	C:min7
180.992000	184.320000	F:sus2
184.320000	186.112000	Eb:maj
186.112000	187.756553	D:7
187.756553	191.232000	G:min(9)
191.232000	194.490340	Eb:maj(#11)
194.490340	198.019773	G:min(9)
198.019773	201.479546	Eb:maj(#11) 
201.479546	205.184000	G:min7
205.184000	208.259773	Eb:maj(#11) 
208.259773	211.835646	G:min7
211.835646	216.827937	Eb:maj(#11)
216.827937	220.148390	G:min
220.148390	223.793923	Eb:maj
223.793923	227.328000	C:min7 
227.328000	230.806349	D:7
230.809435	234.112000	G:min
234.112000	237.568000	Eb:maj
237.568000	241.024000	C:min7
241.024000	244.343583	D:7
244.352000	247.808000	G:min
247.808000	251.264000	Eb:maj
251.264000	254.720000	C:min7
254.720000	258.156118	D:7
258.156118	274.432000	G:min
274.436644	312.391134	N
