0.000000	0.266425	N
0.266425	1.397638	A:min
1.397638	2.549580	F:maj
2.549580	3.694447	C:maj
3.694447	4.879201	G:maj
4.879201	6.010414	A:min
6.010414	7.162356	F:maj
7.162356	8.307223	C:maj
8.307223	9.491977	G:maj
9.491977	10.623190	A:min
10.623190	11.775132	F:maj
11.775132	12.919999	C:maj
12.919999	14.111969	G:maj
14.111969	15.243183	A:min
15.243183	16.395125	F:maj
16.395125	17.539992	C:maj
17.539992	18.724745	G:maj
18.724745	19.855959	A:min
19.855959	21.007901	F:maj
21.007901	22.152768	C:maj
22.152768	23.337521	G:maj
23.337521	24.468735	A:min
24.468735	25.620677	F:maj
25.620677	26.765544	C:maj
26.765544	27.950297	N
27.950297	29.081511	A:min
29.081511	30.233453	F:maj
30.233453	31.378320	C:maj
31.378320	32.563073	G:maj
32.563073	33.694287	A:min
33.694287	34.846229	F:maj
34.846229	35.991096	C:maj
35.991096	37.175849	G:maj
37.175849	38.307063	A:min
38.307063	39.459005	F:maj
39.459005	40.603872	C:maj
40.603872	41.806102	G:maj
41.806102	42.937316	A:min
42.937316	44.089257	F:maj
44.089257	45.234125	C:maj
45.234125	46.418878	G:maj
46.418878	47.550092	A:min
47.550092	48.702033	F:maj
48.702033	49.846901	C:maj
49.846901	51.031654	G:maj
51.031654	52.162868	A:min
52.162868	53.314809	F:maj
53.314809	54.459677	C:maj
54.459677	55.644430	G:maj
55.644430	56.775644	A:min
56.775644	57.927585	F:maj
57.927585	59.072453	C:maj
59.072453	60.257206	G:maj
60.257206	61.388420	A:min
61.388420	62.540361	F:maj
62.540361	63.685229	C:maj
63.685229	64.869982	G:maj
64.869982	66.001196	A:min
66.001196	67.153137	F:maj
67.153137	68.298005	C:maj
68.298005	69.482758	G:maj
69.482758	70.613972	A:min
70.613972	71.765913	F:maj
71.765913	72.910781	C:maj
72.910781	74.095534	G:maj
74.095534	75.226748	A:min
75.226748	76.378689	F:maj
76.378689	77.523557	C:maj
77.523557	78.708310	G:maj
78.708310	79.839524	A:min
79.839524	80.991465	F:maj
80.991465	82.136333	C:maj
82.136333	83.321086	N
83.321086	84.355415	A:min
84.355415	85.604241	F:maj
85.604241	86.661641	C:maj
86.661641	87.933862	G:maj
87.933862	88.968191	A:min
88.968191	90.217017	F:maj
90.217017	91.274417	C:maj
91.274417	92.546638	G:maj
92.546638	93.580967	A:min
93.580967	94.829793	F:maj
94.829793	95.887193	C:maj
95.887193	97.177492	G:maj
97.177492	98.211821	A:min
98.211821	99.460648	F:maj
99.460648	100.518047	C:maj
100.518047	101.790268	G:maj
101.790268	102.921482	A:min
102.921482	104.073424	F:maj
104.073424	105.218291	C:maj
105.218291	106.403044	G:maj
106.403044	107.534258	A:min
107.534258	108.686200	F:maj
108.686200	109.831067	C:maj
109.831067	111.015820	G:maj
111.015820	112.147034	A:min
112.147034	113.298976	F:maj
113.298976	114.443843	C:maj
114.443843	115.628596	G:maj
115.628596	116.759810	A:min
116.759810	117.911752	F:maj
117.911752	119.056619	C:maj
119.056619	120.241372	G:maj
120.241372	121.372586	A:min
121.372586	122.524528	F:maj
122.524528	123.669395	C:maj
123.669395	124.875891	G:maj
124.875891	126.007105	A:min
126.007105	127.159047	F:maj
127.159047	128.303914	C:maj
128.303914	129.504994	G:maj
129.504994	130.636207	A:min
130.636207	131.788149	F:maj
131.788149	132.933016	C:maj
132.933016	134.117770	G:maj
134.117770	135.248983	A:min
135.248983	136.400925	F:maj
136.400925	137.545792	C:maj
137.545792	138.730546	G:maj
138.730546	139.861759	A:min
139.861759	141.013701	F:maj
141.013701	142.158568	C:maj
142.158568	143.343322	G:maj
143.343322	144.474536	A:min
144.474536	145.626477	F:maj
145.626477	146.771344	C:maj
146.771344	147.956098	G:maj
147.956098	148.970076	A:min
148.970076	150.239253	F:maj
150.239253	151.289749	C:maj
151.289749	152.568874	G:maj
152.568874	153.582852	A:min
153.582852	154.852029	F:maj
154.852029	155.902525	C:maj
155.902525	157.181650	G:maj
157.181650	158.195628	A:min
158.195628	159.464805	F:maj
159.464805	160.515301	C:maj
160.515301	161.794426	G:maj
161.794426	162.808404	A:min
162.808404	164.098379	F:maj
164.098379	165.128077	C:maj
165.128077	166.407202	G:maj
166.407202	167.421180	A:min
167.421180	168.704106	F:maj
168.704106	169.740853	C:maj
169.740853	171.019978	G:maj
171.019978	172.033956	A:min
172.033956	173.316882	F:maj
173.316882	174.353629	C:maj
174.353629	175.632754	G:maj
175.632754	176.646732	A:min
176.646732	177.929658	F:maj
177.929658	178.966405	C:maj
178.966405	180.245530	G:maj
180.245530	181.259508	A:min
181.259508	182.542434	F:maj
182.542434	183.579181	C:maj
183.579181	184.874376	G:maj
184.874376	185.888355	A:min
185.888355	187.171281	F:maj
187.171281	188.208028	C:maj
188.208028	189.487152	G:maj
189.487152	190.501131	A:min
190.501131	191.784057	F:maj
191.784057	192.820804	C:maj
192.820804	194.099928	G:maj
194.099928	195.113907	A:min
195.113907	196.396833	F:maj
196.396833	197.433580	C:maj
197.433580	198.719274	G:maj
198.719274	199.733253	A:min
199.733253	201.016179	F:maj
201.016179	202.052926	C:maj
202.052926	203.334240	G:maj
203.334240	204.348219	A:min
204.348219	205.638821	F:maj
205.638821	206.667892	C:maj
206.667892	207.947016	G:maj
207.947016	208.960995	A:min
208.960995	210.256689	F:maj
210.256689	211.280668	C:maj
211.280668	212.559792	G:maj
212.559792	213.573771	A:min
213.573771	214.869465	F:maj
214.869465	215.893444	C:maj
215.893444	217.172568	G:maj
217.172568	218.186547	A:min
218.186547	219.482241	F:maj
219.482241	220.506220	C:maj
220.506220	221.785344	G:maj
221.785344	234.075271	N
