0.000000	8.324132	N
8.324132	12.422676	A:min
12.422676	16.520998	C:maj7
16.520998	20.619320	F:maj7
20.619320	22.418866	E:min7
22.418866	24.732154	G:maj
24.732154	28.830698	A:min
28.830698	32.929020	C:maj7
32.929020	37.027342	F:maj7
37.027342	38.826888	E:min7
38.826888	41.157370	G:maj
41.157370	45.255913	A:min
45.255913	49.354235	C:maj7
49.354235	53.452557	F:maj7
53.452557	55.252104	E:min7
55.252104	57.582585	G:maj
57.582585	61.681129	A:min
61.681129	65.779451	C:maj7
65.779451	69.877773	F:maj7
69.877773	71.677319	E:min7
71.677319	73.978776	G:maj
73.978776	78.077319	A:min
78.077319	82.175641	C:maj7
82.175641	86.273963	F:maj7
86.273963	88.073510	E:min7
88.073510	90.374966	G:maj
90.374966	94.473510	A:min
94.473510	98.571832	C:maj7
98.571832	102.670154	F:maj7
102.670154	104.469700	E:min7
104.469700	106.771156	G:maj
106.771156	110.869700	A:min
110.869700	114.968022	C:maj7
114.968022	119.066344	F:maj7
119.066344	120.865891	E:min7
120.865891	123.167347	G:maj
123.167347	127.265891	A:min
127.265891	129.311927	C:maj7
129.311927	131.384308	G:maj
131.384308	135.482852	A:min
135.482852	139.581174	C:maj7
139.581174	143.679496	F:maj7
143.679496	145.479042	E:min7
145.479042	147.780499	G:maj
147.780499	151.879042	A:min
151.879042	155.977364	C:maj7
155.977364	160.075686	F:maj7
160.075686	161.875233	E:min7
161.875233	164.176689	G:maj
164.176689	168.275233	A:min
168.275233	172.373555	C:maj7
172.373555	176.471877	F:maj7
176.471877	178.271423	E:min7
178.271423	180.572880	G:maj
180.572880	184.671423	A:min
184.671423	188.769745	C:maj7
188.769745	192.868067	F:maj7
192.868067	194.667614	E:min7
194.667614	196.969070	G:maj
196.969070	205.387000	N
