0.000000	0.320074	N
0.320074	2.245439	D:min
2.245439	4.786330	F:maj
4.786330	6.716620	C:maj
6.716620	9.237814	G:min7
9.237814	11.163180	D:min
11.163180	13.630208	F:maj
13.630208	15.634361	C:maj
15.634361	18.101389	G:min7
18.101389	20.026754	D:min
20.026754	22.567646	F:maj
22.567646	27.021741	C:maj
27.019130	28.944495	D:min
28.944495	31.485387	F:maj
31.485387	33.415676	C:maj
33.415676	35.848235	G:min7
35.848235	37.896706	D:min
37.896706	40.314492	F:maj
40.314492	44.731506	C:maj
44.731506	46.976945	Bb:maj
46.976945	49.222384	G:min
49.222384	53.634475	D:min
53.634475	55.899610	Bb:maj
55.899610	60.292004	C:maj
60.292004	64.507126	D:min
64.507126	69.135882	C:maj
69.135882	73.646456	G:min
73.646456	75.872199	D:min
75.872199	78.117637	C:maj
78.117637	80.303986	D:min
80.303986	82.583894	F:maj
82.583894	84.735773	C:maj
84.735773	87.035378	G:min
87.035378	89.221727	D:min
89.221727	91.501635	A:min
91.501635	95.943271	C:maj
95.943271	98.188710	Bb:maj
98.188710	100.434149	G:min
100.434149	104.846239	D:min
104.846239	107.111375	Bb:maj
107.111375	111.503768	C:maj
111.503768	115.718891	D:min
115.718891	120.347646	C:maj
120.347646	124.858221	G:min
124.858221	127.083963	D:min
127.083963	129.329402	C:maj
129.329402	133.544524	D:min
133.544524	138.055099	C:maj
138.055099	142.486886	G:min
142.486886	144.515660	Bb:maj
144.515660	146.997461	C:maj
146.997461	149.203506	Bb:maj
149.203506	153.674687	A:min
153.674687	155.959519	C:maj
155.959519	158.244352	Bb:maj
158.244352	162.498868	A:min
162.498868	164.724610	C:maj
164.724610	168.939732	D:min
168.939732	173.568487	C:maj
173.568487	178.079062	G:min
178.079062	180.029049	D:min
180.029049	182.550243	C:maj
182.550243	186.647184	D:min
186.647184	191.394121	C:maj
191.394121	195.904695	G:min
195.904695	198.071347	Bb:maj
198.071347	200.375876	C:maj
200.375876	204.689483	D:min
204.689483	209.239451	C:maj
209.239451	213.730329	G:min
213.730329	215.562134	D:min
215.562134	218.201510	C:maj
218.201510	222.456026	D:min
222.456026	227.045388	C:maj
227.045388	231.555962	G:min
231.555962	233.624130	Bb:maj
233.624130	238.311976	C:maj
