0.000000	12.886646	N
12.886646	14.682585	C:maj(9)
14.682585	16.835610	G:maj/3
16.835610	18.778585	A:min7
18.778585	20.753067	G:maj
20.753067	22.664533	F:maj
22.664533	24.901579	E:min7
24.901579	26.697518	D:min7
26.697518	28.850544	G:maj
28.850544	30.592000	C:maj(9)
30.592000	32.640000	G:maj/3
32.640000	34.668964	A:min7
34.668964	36.736000	G:maj
36.736000	38.806974	F:maj
38.806974	40.949497	E:min7
40.960000	43.386092	D:min7
43.392000	49.530092	G:sus2
49.530092	59.539036	C:maj7(9)
59.539036	60.673313	N
60.683815	62.542769	C:maj(9)
62.542769	64.384000	G:maj/3
64.384000	66.229169	A:min7
66.229169	68.140636	G:maj
68.140636	69.926072	F:maj
69.926072	71.808000	E:min7
71.808000	73.622974	D:min7
73.622974	75.471426	G:maj
75.471426	77.319877	C:maj(9)
77.319877	79.168328	G:maj/3
79.168328	81.006277	A:min7
81.037785	82.844226	G:maj
82.844226	84.736000	F:maj
84.736000	86.520123	E:min7
86.520123	88.379077	D:min
88.379077	90.240000	G:sus4
90.240000	92.086482	C:maj(9)
92.086482	93.871918	G:maj/3
93.871918	95.751877	A:min7
95.751877	96.686605	G:maj
96.686605	97.631836	G:sus4
97.631836	99.532800	C:maj(9)
99.532800	101.276226	G:maj/3 
101.276226	103.168000	A:min7
103.168000	104.994133	G:maj
104.994133	106.884595	A:min7
106.884595	108.659528	G:maj
108.659528	110.497477	F:maj
110.497477	112.387938	E:min7
112.387938	114.257395	A:min7
114.257395	116.096000	G:maj
116.096000	119.760738	F:maj
119.771241	122.081805	G:maj
122.081805	122.538667	G:7
122.554421	122.990277	G:maj(13)
123.006031	123.321108	G:maj
123.392000	125.327097	C:maj(9)
125.327097	127.144041	G:maj/3
127.144041	128.992492	A:min7
128.992492	130.840944	G:maj
130.840944	132.657887	F:maj
132.657887	134.558851	E:min7
134.558851	136.375795	D:min7
136.375795	138.224246	G:maj
138.224246	140.072697	C:maj(9)
140.072697	141.952000	G:maj/3
141.952000	143.738092	A:min7
143.738092	145.618051	G:maj
145.618051	147.434995	F:maj
147.445497	149.335959	E:min7
149.335959	151.168000	D:min7
151.168000	153.088000	G:maj
153.088000	154.828800	C:maj
154.828800	156.677251	G:maj/3
156.677251	158.557210	A:min7
158.557210	160.395159	G:maj
160.395159	162.254113	F:maj
162.275118	164.050051	E:min7
164.050051	165.909005	D:min7
165.909005	167.767959	G:maj
167.767959	169.616410	C:maj
169.616410	171.527877	G:maj/3
171.527877	173.292308	A:min7
173.292308	175.182769	G:maj
175.182769	177.020718	F:maj
177.020718	178.848164	E:min7
178.848164	180.686113	D:min7
180.686113	182.513559	G:maj
182.524062	184.519549	A:min7
184.519549	186.189456	G:maj
186.189456	188.100923	F:maj
188.100923	189.952000	E:min7
189.952000	191.744000	A:min7
191.744000	193.604267	G:maj
193.604267	197.290667	F:maj
197.290667	199.590728	G:maj
199.590728	200.058092	G:7
200.058092	200.399426	G:maj(13)
200.404677	201.181867	G:maj
201.181867	202.867528	C:maj(9)
202.867528	204.652964	G:maj/3
204.652964	206.480410	A:min7
206.480410	208.360369	G:maj
208.360369	210.208821	F:maj
210.208821	212.088779	E:min7
212.088779	214.010749	D:min7
214.010749	215.808000	G:maj
215.808000	217.634133	C:maj(9)
217.634133	219.419569	G:maj/3
219.419569	221.320533	A:min7
221.320533	223.137477	G:maj
223.137477	224.996431	F:maj
224.996431	226.834379	E:min7
226.834379	228.672328	D:min7
228.672328	230.510277	G:maj
230.510277	232.448000	D:min7
232.448000	234.496000	G:maj
234.496000	236.032000	D:min
236.032000	239.232000	G:maj
239.232000	240.687262	N
240.739774	242.514708	C:maj(9)
242.514708	244.877785	G:maj/3
244.919795	246.736738	A:min7
246.736738	248.192000	G:maj
248.192000	250.024041	F:maj7
250.024041	253.332349	E:min7
253.395364	255.159795	D:min7
255.159795	258.432000	G:maj
258.432000	271.722338	C:maj(9)
271.744000	274.158933	C:maj(9)
274.158933	275.712000	G:maj/3
275.712000	278.272000	A:min7
278.272000	279.552000	G:maj
279.557251	282.098872	F:maj7
282.035856	284.430441	E:min7
284.430441	287.744000	D:min7
287.744000	290.879015	G:maj
