0.000000	40.584703	N
40.584703	42.700035	E:maj(9)
42.700035	44.919729	B:sus4
44.919729	47.151676	G#:min7
47.151676	48.412760	F#:sus4
48.412760	49.334143	F#:maj
49.334143	51.449474	E:maj(9)
51.449474	53.669169	B:sus4
53.669169	55.901116	G#:min7
55.901116	56.822498	F#:maj
56.822498	58.069240	N
58.069240	60.220415	E:maj(9)
60.220415	62.461290	B:sus4
62.461290	64.636213	G#:min7
64.636213	65.981663	F#:sus4
65.981663	66.794125	F#:maj
66.794125	68.987550	E:maj(9)
68.987550	71.155867	B:sus4
71.155867	73.347641	G#:min7
73.347641	74.706548	F#:sus4
74.706548	75.527112	F#:maj
75.527112	77.720537	E:maj(9)
77.720537	79.888854	B:sus4
79.888854	82.080628	G#:min7
82.080628	83.439535	F#:sus4
83.439535	84.260099	F#:maj
84.260099	86.453524	E:maj(9)
86.453524	88.621841	B:sus4
88.621841	90.813615	G#:min7
90.813615	92.969834	F#:sus4
92.969834	95.163259	E:maj(9)
95.163259	97.349031	B:sus4
97.349031	99.532553	G#:min7
99.532553	100.882257	F#:sus4
100.882257	101.709999	F#:maj
101.709999	103.903424	E:maj(9)
103.903424	106.089196	B:sus4
106.089196	108.272718	G#:min7
108.272718	109.622422	F#:sus4
109.622422	110.450164	F#:maj
110.450164	112.643589	E:maj(9)
112.643589	114.829361	B:sus4
114.829361	117.012883	G#:min7
117.012883	118.362587	F#:sus4
118.362587	119.190329	F#:maj
119.190329	121.383754	E:maj(9)
121.383754	123.569526	B:sus4
123.569526	125.753048	G#:min7
125.753048	127.102752	F#:sus4
127.102752	127.930494	F#:maj
127.930494	130.123919	E:maj(9)
130.123919	132.309691	B:sus4
132.309691	134.493213	G#:min7
134.493213	135.842916	F#:sus4
135.842916	136.606026	F#:maj
136.606026	138.819401	E:maj(9)
138.819401	141.005173	B:sus4
141.005173	143.188695	G#:min7
143.188695	144.538399	F#:sus4
144.538399	145.366141	F#:maj
145.366141	147.559566	E:maj(9)
147.559566	149.745338	B:sus4
149.745338	151.928860	G#:min7
151.928860	153.278564	F#:sus4
153.278564	154.082022	F#:maj
154.082022	156.275447	E:maj(9)
156.275447	158.461219	B:sus4
158.461219	160.644741	G#:min7
160.644741	161.994444	F#:sus4
161.994444	162.783621	F#:maj
162.783621	164.977046	E:maj(9)
164.977046	167.162819	B:sus4
167.162819	169.346341	G#:min7
169.346341	170.696044	F#:sus4
170.696044	171.523786	F#:maj
171.523786	173.717211	E:maj(9)
173.717211	175.902984	B:sus4
175.902984	178.086506	G#:min7
178.086506	179.436209	F#:sus4
179.436209	180.263951	F#:maj
180.263951	182.457376	E:maj(9)
182.457376	184.643149	B:sus4
184.643149	186.826671	G#:min7
186.826671	188.176374	F#:sus4
188.176374	188.984407	F#:maj
188.984407	191.177832	E:maj(9)
191.177832	193.363604	B:sus4
193.363604	195.547126	G#:min7
195.547126	196.896829	F#:sus4
196.896829	197.724572	F#:maj
197.724572	199.917997	E:maj
199.917997	202.103769	B:sus4
202.103769	204.287291	G#:min
204.287291	205.636994	F#:sus4
205.636994	206.446025	F#:maj
206.446025	208.610115	E:maj
208.610115	210.799877	B:sus4
210.799877	213.027456	G#:min
213.027456	214.332248	F#:sus4
214.332248	215.161431	N
215.161431	217.354856	E:maj(9)
217.354856	219.540628	B:sus4
219.540628	221.724151	G#:min7
221.724151	223.073854	F#:sus4
223.073854	223.882884	F#:maj
223.882884	226.076309	E:maj(9)
226.076309	228.262082	B:sus4
228.262082	230.445604	G#:min7
230.445604	231.795307	F#:sus4
231.795307	232.604337	F#:maj
232.604337	234.797762	E:maj(9)
234.797762	236.983535	B:sus4
236.983535	239.167057	G#:min7
239.167057	240.516760	F#:sus4
240.516760	241.325790	F#:maj
241.325790	243.519215	E:maj(9)
243.519215	245.704988	B:sus4
245.704988	247.888510	G#:min7
247.888510	249.238213	F#:sus4
249.238213	250.047243	F#:maj
250.047243	252.240669	E:maj(9)
252.240669	254.426441	B:sus4
254.426441	256.609963	G#:min7
256.609963	257.959666	F#:sus4
257.959666	258.768696	F#:maj
258.768696	260.962122	E:maj(9)
260.962122	263.147894	B:sus4
263.147894	265.331416	G#:min7
265.331416	266.681119	F#:sus4
266.681119	267.490149	F#:maj
267.490149	279.423833	N
