0.000000	22.674662	N
22.674662	28.368391	C:maj
28.368391	34.062120	F:maj
34.062120	39.755849	C:maj
39.755849	45.503044	F:maj
45.503044	51.223176	C:maj
51.223176	54.081473	A:min
54.081473	56.943197	F:maj
56.943197	62.663329	C:maj
62.663329	65.521625	A:min
65.521625	68.367231	F:maj
68.367231	74.111443	C:maj
74.111443	79.805171	C:maj
79.805171	85.498900	F:maj
85.498900	91.192629	C:maj
91.192629	96.939824	F:maj
96.939824	102.659956	C:maj
102.659956	105.518253	A:min
105.518253	108.379977	F:maj
108.379977	114.100109	C:maj
114.100109	116.958405	A:min
116.958405	119.804011	F:maj
119.804011	122.688394	E:min
122.688394	125.525066	G:maj
125.525066	128.306418	D:min
128.306418	131.220215	D:min
131.220215	134.104598	E:min
134.104598	136.941270	G:maj
136.941270	139.722622	D:min
139.722622	141.236394	G:sus4
141.236394	142.660181	G:maj
142.660181	148.358451	N
148.358451	154.078583	C:maj
154.078583	156.936880	A:min
156.936880	159.798604	F:maj
159.798604	165.518736	C:maj
165.518736	168.377032	A:min
168.377032	171.222638	F:maj
171.222638	176.942770	C:maj
176.942770	179.801067	A:min
179.801067	182.662790	F:maj
182.662790	188.382922	C:maj
188.382922	191.241219	A:min
191.241219	194.086824	F:maj
194.086824	203.982208	N
