0.000000	2.593769	Bb:(1,3)
2.593769	4.339737	Bb:(1,2)
4.339737	6.606137	Bb:(1,3)
6.606137	8.358400	Bb:(1,2)
8.358400	10.624800	Bb:(1,3)
10.624800	12.377063	Bb:(1,2)
12.377063	14.643464	Bb:(1,3)
14.643464	16.395727	Bb:(1,2)
16.395727	18.662127	Bb:(1,3)
18.662127	20.364026	Bb:(1,2)
20.364026	22.630426	Eb:maj7
22.630426	24.382689	F:sus4
24.382689	26.649089	Eb:maj7
26.649089	28.359382	F:sus4
28.359382	30.625782	Eb:maj7
30.625782	32.378045	F:sus4
32.378045	34.644446	Eb:maj7
34.644446	36.371527	F:sus4
36.371527	38.637927	Eb:maj7
38.637927	40.390190	F:sus4
40.390190	42.656590	Eb:maj7
42.656590	44.366883	F:sus4
44.366883	46.629086	Eb:maj7
46.629086	48.391842	F:sus4
48.391842	50.654045	Eb:maj7
50.654045	52.412604	F:sus4
52.412604	54.141783	Eb:maj7
54.141783	54.662216	G:min
54.662216	56.403986	F:sus4
56.403986	58.133166	Eb:maj7
58.133166	58.653598	G:min
58.653598	60.395369	F:sus4
60.395369	62.124548	Eb:maj7
62.124548	62.644981	G:min
62.644981	64.399343	F:sus4
64.399343	66.128522	Eb:maj7
66.128522	66.648955	G:min
66.648955	68.399119	F:sus4
68.399119	70.128299	Eb:maj7
70.128299	70.648732	G:min
70.648732	72.390502	F:sus4
72.390502	74.119681	Eb:maj7
74.119681	74.640114	G:min
74.640114	76.398673	F:sus4
76.398673	78.127852	Eb:maj7
78.127852	78.648285	G:min
78.648285	80.398450	F:sus4
80.398450	82.119235	Eb:maj7
82.119235	82.639668	G:min
82.639668	84.423408	F:sus4
84.423408	86.689809	Eb:maj7
86.689809	88.442072	F:sus4
88.442072	90.708472	Eb:maj7
90.708472	92.460735	F:sus4
92.460735	94.727135	Eb:maj7
94.727135	96.479399	F:sus4
96.479399	98.745799	Eb:maj7
98.745799	100.437914	F:sus4
100.437914	102.704314	Eb:maj7
102.704314	104.456577	F:sus4
104.456577	106.722977	Eb:maj7
106.722977	108.460408	F:sus4
108.460408	110.726808	Eb:maj7
110.726808	112.464239	F:sus4
112.464239	114.730639	Eb:maj7
114.730639	116.448073	F:sus4
116.448073	118.177252	Eb:maj7
118.177252	118.697685	G:min
118.697685	120.439455	F:sus4
120.439455	122.168635	Eb:maj7
122.168635	122.689067	G:min
122.689067	124.430838	F:sus4
124.430838	126.160017	Eb:maj7
126.160017	126.680450	G:min
126.680450	128.434812	F:sus4
128.434812	130.163991	Eb:maj7
130.163991	130.684424	G:min
130.684424	132.434588	F:sus4
132.434588	134.163768	Eb:maj7
134.163768	134.684200	G:min
134.684200	136.425971	F:sus4
136.425971	138.155150	Eb:maj7
138.155150	138.675583	G:min
138.675583	140.434142	F:sus4
140.434142	142.163321	Eb:maj7
142.163321	142.683754	G:min
142.683754	144.433918	F:sus4
144.433918	146.154704	Eb:maj7
146.154704	146.675136	G:min
146.675136	148.458877	F:sus4
148.458877	150.188057	Eb:maj7
150.188057	150.708489	G:min
150.708489	152.450260	F:sus4
152.450260	154.179439	Eb:maj7
154.179439	154.699872	G:min
154.699872	156.441642	F:sus4
156.441642	158.170822	Eb:maj7
158.170822	158.691255	G:min
158.691255	160.445616	F:sus4
160.445616	162.174796	Eb:maj7
162.174796	162.695228	G:min
162.695228	164.445393	F:sus4
164.445393	166.174572	Eb:maj7
166.174572	166.695005	G:min
166.695005	168.436776	F:sus4
168.436776	170.165955	Eb:maj7
170.165955	170.686388	G:min
170.686388	172.444946	F:sus4
172.444946	174.174126	Eb:maj7
174.174126	174.694558	G:min
174.694558	176.444723	F:sus4
176.444723	178.165508	Eb:maj7
178.165508	178.685941	G:min
178.685941	180.500317	F:sus4
180.500317	182.229497	Eb:maj7
182.229497	182.749930	G:min
182.749930	184.491700	F:sus4
184.491700	186.220880	Eb:maj7
186.220880	186.741312	G:min
186.741312	188.483083	F:sus4
188.483083	190.212262	Eb:maj7
190.212262	190.732695	G:min
190.732695	192.487056	F:sus4
192.487056	194.216236	Eb:maj7
194.216236	194.736669	G:min
194.736669	196.486833	F:sus4
196.486833	198.216013	Eb:maj7
198.216013	198.736445	G:min
198.736445	200.478216	F:sus4
200.478216	202.207395	Eb:maj7
202.207395	202.727828	G:min
202.727828	204.486387	F:sus4
204.486387	206.215566	Eb:maj7
206.215566	206.735999	G:min
206.735999	208.486163	F:sus4
208.486163	210.206949	Eb:maj7
210.206949	210.727381	G:min
210.727381	212.549660	F:sus4
212.549660	214.270445	Eb:maj7
214.270445	214.790878	G:min
214.790878	216.572517	F:sus4
216.572517	218.293302	Eb:maj7
218.293302	218.813735	G:min
218.813735	220.636014	F:sus4
220.636014	222.356799	Eb:maj7
222.356799	222.877232	G:min
222.877232	224.699510	F:sus4
224.699510	226.420296	Eb:maj9
226.420296	229.930500	N
