0.000000	22.596980	N
22.596980	26.167303	G:min7
26.167303	29.443865	Eb:maj7
29.443865	32.968994	C:min7
32.968994	34.686365	D:7(11)
34.686365	36.222959	D:7
36.222959	39.635103	G:min7
39.635103	42.979456	Eb:maj7
42.979456	46.346407	C:min7
46.414197	49.713357	D:7(11)
49.792000	53.035113	G:min7
53.035113	56.469854	Eb:maj7
56.469854	59.881998	C:min7
59.881998	63.226351	D:7(11)
63.232000	66.819271	C:min7
66.819271	68.405986	G:min
68.405986	70.124263	G:min9
70.118430	73.507977	C:maj
73.507977	76.800000	F:maj
76.800000	80.151489	Eb:maj7
80.151489	83.563633	Bb:maj7
83.563633	86.930583	Eb:maj7
86.930583	90.274936	Bb:maj7
90.274936	93.824000	C:min7
93.824000	98.748804	D:7(11)
98.771401	102.228739	Eb:maj7
102.228739	105.618286	Bb:maj7
105.618286	108.928000	Eb:maj7
108.928000	112.239201	Bb:maj7
112.239201	115.741733	C:min7
115.741733	118.995698	D:7(11)
118.995698	122.453036	Eb:maj7
122.453036	125.684404	F:maj
125.684404	129.345115	G:min7
129.345115	132.621677	C:min9
132.621677	136.033821	Eb:maj7
136.033821	139.332980	D:7(11)
139.332980	142.790318	G:min7
142.790318	146.225059	Eb:maj7
146.225059	149.592009	C:min7
149.592009	151.128604	D:7(11)
151.128604	152.891168	D:7
152.891168	156.393700	G:min7
156.393700	159.692859	Eb:maj7
159.744000	162.856437	C:min7
162.856437	164.754583	D:7(11)
164.754583	166.656000	D:7
166.656000	169.861501	G:min7
169.816307	173.184000	Eb:maj7
173.184000	176.640000	C:min7
176.640000	178.176000	D:7(11)
178.176000	179.939754	D:7
179.939754	183.216316	C:min7
183.216316	184.645079	G:min7
184.645079	186.734875	G:min9
186.752000	190.063201	C:maj
190.063201	193.408000	F:maj
193.408000	196.797101	Eb:maj7
196.797101	200.186648	Bb:maj7
200.186648	203.648000	Eb:maj7
203.648000	206.976000	Bb:maj7
206.976000	210.310095	C:min7
210.310095	215.224938	D:7(11)
215.224938	218.880000	Eb:maj7
218.880000	222.015331	Bb:maj7
222.015331	225.404878	Eb:maj7
225.404878	228.794425	Bb:maj7
228.794425	232.161375	C:min7
232.161375	235.494430	D:7(11)
235.494430	238.883977	Eb:maj7
238.883977	240.590049	F:maj
240.590049	242.296121	N
242.296121	245.719563	G:min7
245.719563	249.097812	Eb:maj7
249.097812	252.521254	C:min7
252.521254	254.148237	D:7(11)
254.148237	255.888204	D:7
255.888204	259.311647	G:min7
259.311647	262.554314	Eb:maj7
262.554314	265.943861	C:min7
265.943861	269.288214	D:7
269.288214	272.768149	G:min7
272.768149	276.135099	Eb:maj7
276.135099	279.490750	C:min7
279.490750	282.846402	D:7
282.846402	286.326337	G:min7
286.326337	289.599274	Eb:maj7
289.636794	293.173222	C:min7
293.173222	297.195484	D:7(11)
297.195484	302.720000	F:maj/2
302.720000	304.516906	G:min7
304.512000	311.296000	N
