0.000000	0.439010	N
0.439010	2.831973	Eb:min(9)
2.831973	5.246527	Db:maj(9)
5.246527	7.661081	Bb:min7(11)
7.661081	10.068438	Cb:maj(9)
10.068438	12.461402	Eb:min(9)
12.461402	14.875956	Db:maj(9)
14.875956	17.290510	Bb:min7(11)
17.290510	19.697867	Cb:maj(9)
19.697867	22.090830	Eb:min(9)
22.090830	24.505385	Db:maj(9)
24.505385	26.919939	Bb:min7(11)
26.919939	29.265346	Cb:maj(9)
29.265346	31.658310	Eb:min(9)
31.658310	34.072864	Db:maj(9)
34.072864	36.487418	Bb:min7(11)
36.487418	38.871655	Cb:maj(9)
38.871655	41.264618	Eb:min(9)
41.264618	43.679172	Db:maj(9)
43.679172	46.093726	Bb:min7(11)
46.093726	48.428361	Cb:maj(9)
48.428361	50.854393	Eb:min7
50.854393	53.268947	Db:7
53.268947	55.683448	Bb:min7
55.683448	58.054905	Cb:maj7
58.054905	60.480937	Eb:min7
60.480937	62.895491	Db:7
62.895491	65.309992	Bb:min7
65.309992	67.662870	Cb:maj7
67.662870	70.088901	Eb:min7
70.088901	72.503455	Db:7
72.503455	74.917956	Bb:min7
74.917956	77.270834	Cb:maj7
77.270834	79.696866	Eb:min7
79.696866	82.111420	Db:7
82.111420	84.525921	Bb:min7
84.525921	86.878799	Cb:maj7
86.878799	89.304831	Eb:min7
89.304831	91.719385	Db:7
91.719385	94.133886	Bb:min7
94.133886	96.486764	Cb:maj7
96.486764	98.912795	Eb:min7
98.912795	101.290746	Db:7
101.290746	103.702915	Bb:min7
103.702915	106.074373	Cb:maj7
106.074373	108.520760	Eb:min7
108.520760	110.888533	Db:7
110.888533	113.300702	Bb:min7
113.300702	115.702693	Cb:maj7
115.702693	118.074150	Eb:min7
118.074150	120.476142	Db:7
120.476142	122.888311	Bb:min7
122.888311	125.310658	Cb:maj7
125.310658	127.736689	Eb:min7
127.736689	130.151243	Db:7
130.151243	132.565744	Bb:min7
132.565744	134.918622	Cb:maj7
134.918622	137.344654	Eb:min7
137.344654	139.759208	Db:7
139.759208	142.173709	Bb:min7
142.173709	144.469048	Cb:maj7
144.469048	146.862011	Eb:min(9)
146.862011	149.276565	Db:maj(9)
149.276565	151.691120	Bb:min7(11)
151.691120	154.098477	Cb:maj(9)
154.098477	156.491440	Eb:min(9)
156.491440	158.905994	Db:maj(9)
158.905994	161.320548	Bb:min7(11)
161.320548	163.727905	Cb:maj(9)
163.727905	166.082163	N
166.082163	168.508195	Eb:min7
168.508195	170.922749	Db:7
170.922749	173.337250	Bb:min7
173.337250	175.690128	Cb:maj7
175.690128	178.116160	Eb:min7
178.116160	180.530714	Db:7
180.530714	182.945215	Bb:min7
182.945215	185.298093	Cb:maj7
185.298093	187.724124	Eb:min7
187.724124	190.138678	Db:7
190.138678	192.553179	Bb:min7
192.553179	194.864959	Cb:maj7
194.864959	197.332089	Eb:min7
197.332089	199.746643	Db:7
199.746643	202.161144	Bb:min7
202.161144	204.514022	Cb:maj7
204.514022	231.788104	N
