0.000000	7.832757	N
7.832757	24.068806	G#:min7/b7
24.068806	28.764115	E#:hdim7
28.764115	33.535550	E:maj7
33.535550	38.398964	E#:hdim7
38.398964	43.161437	G#:min7
43.161437	47.997179	G#:min6
47.997179	52.655855	E:maj7/3
52.655855	57.686738	G#:min6
57.686738	62.388395	G#:min7
62.388395	67.224137	G#:min6
67.224137	71.882813	E:maj7/3
71.882813	76.852881	G#:min6
76.852881	81.615354	G#:min7
81.615354	86.451095	G#:min6
86.451095	91.109771	E:maj7/3
91.109771	95.974749	G#:min6
95.974749	100.772083	G#:min7
100.772083	105.678053	G#:min6
105.678053	110.336729	E:maj7/3
110.336729	115.262278	G#:min6
115.262278	120.024751	G#:min7
120.024751	124.860493	G#:min6
124.860493	129.519169	E:maj7/3
129.519169	134.489236	G#:min6
134.489236	139.251709	G#:min7
139.251709	143.947019	E#:hdim7
143.947019	148.718454	E:maj7
148.718454	153.581868	E#:hdim7
153.581868	158.344341	G#:min7
158.344341	163.180083	G#:min6
163.180083	167.838758	E:maj7/3
167.838758	172.808826	G#:min6
172.808826	177.571299	G#:min7
177.571299	182.407041	G#:min6
182.407041	187.065716	E:maj7/3
187.065716	192.035784	G#:min6
192.035784	196.798257	G#:min7
196.798257	201.633999	E#:hdim7
201.633999	206.292675	E:maj7
206.292675	211.380212	E#:hdim7
211.380212	215.556852	G#:min11
215.556852	216.143003	G:min11
216.143003	218.530345	F#:min11
218.530345	220.954321	B:7(13)
220.954321	223.256183	E:maj9
223.256183	225.710689	D#:7(#9,b13)
225.710689	228.012550	E:maj9
228.012550	229.306966	D#:7(#9,b13)
229.306966	230.467056	C#:min6
230.467056	234.725877	B:maj9(*3)
234.725877	235.490365	A#:maj9(*3)
235.490365	237.617886	E:maj
237.617886	240.101751	F:7(#9,b13)
240.101751	242.403613	E:maj9
242.403613	244.858118	D#:7(#9,b13)
244.858118	247.159980	E:maj9
247.159980	249.125104	D#:7(#9,b13)
249.125104	250.736417	A:min9
250.736417	256.666048	G#:min9
256.666048	259.245687	N
