0.000000	7.448126	N
7.448126	9.696617	C:maj
9.696617	11.467304	D:maj
11.467304	13.378521	F:maj
13.378521	16.919895	C:maj
16.919895	18.723501	D:maj
18.723501	20.659600	F:maj
20.659600	24.390134	C:maj
24.390134	26.255400	D:maj
26.255400	28.144278	F:maj
28.144278	32.110921	C:maj
32.110921	33.952577	D:maj
33.952577	35.699789	F:maj
35.699789	39.524767	C:maj
39.524767	41.413644	D:maj
41.413644	43.373355	F:maj
43.373355	47.105886	C:maj
47.105886	49.157634	D:maj
49.157634	51.012639	F:maj
51.012639	54.778862	C:maj
54.778862	56.661973	D:maj
56.661973	58.545084	F:maj
58.545084	62.479943	C:maj
62.479943	64.222524	D:maj
64.222524	66.133741	F:maj
66.133741	69.815645	C:maj
69.815645	71.564855	D:maj
71.564855	73.666186	F:maj
73.666186	77.348090	C:maj
77.348090	79.287413	D:maj
79.287413	81.142418	F:maj
81.142418	84.692555	C:maj
84.692555	86.793932	D:maj
86.793932	88.564755	F:maj
88.564755	92.384873	C:maj
92.384873	94.302221	D:maj
94.302221	96.207308	F:maj
96.207308	99.720575	C:maj
99.720575	101.550789	D:maj
101.550789	103.675776	F:maj
103.675776	107.281126	C:maj
107.281126	109.304768	D:maj
109.304768	111.244092	F:maj
111.244092	114.897889	C:maj
114.897889	116.685422	D:maj
116.685422	118.621521	F:maj
118.621521	122.234000	C:maj
122.234000	124.193711	D:maj
124.193711	126.011756	F:maj
126.011756	129.765900	C:maj
129.765900	131.772833	D:maj
131.772833	133.661710	F:maj
133.661710	137.551436	C:maj
137.551436	139.446398	D:maj
139.446398	141.345765	F:maj
141.345765	145.111987	C:maj
145.111987	147.023204	D:maj
147.023204	148.737679	F:maj
148.737679	152.574099	C:maj
152.574099	154.439365	D:maj
154.439365	156.210188	F:maj
156.210188	160.035166	C:maj
160.035166	161.924043	D:maj
161.924043	163.907365	F:maj
163.907365	165.910529	C:maj
165.910529	167.765534	E:min
167.765534	169.732963	A:min
169.732963	171.391225	D:min
171.391225	173.414867	G:7
173.414867	175.326085	E:min
175.326085	175.730559	A:min
175.730559	176.173265	G:maj/3
176.173265	176.645484	C:maj
176.645484	177.176731	A:maj/3
177.176731	179.124636	D:maj
179.124636	180.891100	G:7
180.891100	182.746105	D:maj
182.746105	184.657322	F:maj
184.657322	186.596646	G:maj
186.596646	187.001120	A:min
187.001120	187.443826	G:maj/3
187.443826	187.916045	C:maj
187.916045	188.447292	A:maj/3
188.447292	190.292626	D:maj
190.292626	192.181504	F:maj
192.181504	195.923524	G:maj
195.923524	197.623833	C:maj
197.623833	199.595349	D:maj
199.595349	201.566865	F:maj
201.566865	205.084900	C:maj
205.084900	206.997388	D:maj
206.997388	209.004321	F:maj
209.004321	212.628605	C:maj
212.628605	214.564705	D:maj
214.564705	216.693960	F:maj
216.693960	220.313976	C:maj
220.313976	222.037577	D:maj
222.037577	226.531108	F:maj
226.531108	233.838704	N
