0.000000	2.104502	N
2.104502	4.188202	Eb:min9
4.188202	4.975676	Ab:maj/2
4.975676	6.280742	Bb:maj
6.280742	8.371437	Eb:min9
8.371437	9.179006	Ab:maj/2
9.179006	10.474384	Cb:maj/2
10.474384	12.577003	Eb:min9
12.577003	13.345559	Ab:maj/2
13.345559	14.681017	Bb:maj
14.681017	15.449573	Gb:maj/2
15.449573	16.785031	Ab:maj
16.785031	17.553587	Gb:maj/2
17.553587	18.855016	Ab:maj
18.855016	20.989853	Eb:min9
20.989853	23.085006	Gb:maj7/2
23.085006	25.184883	Ab:maj/2
25.184883	27.284759	Ab:maj/2
27.284759	29.394316	Eb:min9
29.394316	31.481543	Gb:maj7/2
31.481543	33.585557	Ab:maj/2
33.585557	35.667162	Ab:maj/2
35.667162	37.774291	Gb:maj7
37.774291	39.857489	F:min7
39.857489	41.964618	Cb:maj7
41.964618	44.041763	Gb:maj/2
44.041763	44.590560	Eb:min7
44.590560	45.120074	F:min7
45.120074	45.626863	Gb:maj7
45.626863	48.256253	N
48.256253	48.790313	Eb:min7
48.790313	49.322100	F:min7
49.322100	49.803890	Gb:maj
49.803890	50.097054	G:maj
50.097054	52.428431	Ab:maj
52.428431	54.561799	Eb:min9
54.561799	55.339026	Ab:maj/2
55.339026	56.666221	Bb:maj
56.666221	58.744273	Eb:min9
58.744273	59.562407	Ab:maj/2
59.562407	60.853240	Cb:maj/2
60.853240	62.950844	Eb:min9
62.950844	63.728071	Ab:maj/2
63.728071	65.043903	Bb:maj
65.043903	65.816585	Gb:maj/2
65.816585	67.141507	Ab:maj
67.141507	67.943732	Gb:maj/2
67.943732	69.227748	Ab:maj
69.227748	71.350350	Eb:min9
71.350350	73.445579	Gb:maj7/2
73.445579	75.554883	Ab:maj/2
75.554883	77.657491	Ab:maj/2
77.657491	79.767048	Eb:min9
79.767048	81.854274	Gb:maj7/2
81.854274	83.958288	Ab:maj/2
83.958288	86.039894	Ab:maj/2
86.039894	88.147022	Gb:maj7
88.147022	90.230221	F:min7
90.230221	92.337349	Cb:maj7
92.337349	94.414494	Gb:maj/2
94.414494	94.963291	Eb:min7
94.963291	95.466884	F:min7
95.466884	95.999594	Gb:maj7
95.999594	98.615177	N
98.615177	99.137281	Eb:min7
99.137281	99.659386	F:min7
99.659386	100.176621	Gb:maj
100.176621	100.469786	G:maj
100.469786	102.801162	Ab:maj
102.801162	104.934531	Eb:min9
104.934531	105.711758	Ab:maj/2
105.711758	107.038952	Bb:maj
107.038952	109.117004	Eb:min9
109.117004	109.935138	Ab:maj/2
109.935138	111.225971	Cb:maj/2
111.225971	113.323575	Eb:min9
113.323575	114.100802	Ab:maj/2
114.100802	115.416634	Bb:maj
115.416634	116.189316	Gb:maj/2
116.189316	117.514238	Ab:maj
117.514238	118.316464	Gb:maj/2
118.316464	119.582910	Ab:maj
119.582910	121.697435	Bb:min
121.697435	123.801518	Bb:min
123.801518	125.900379	Eb:9
125.900379	127.983578	Eb:9
127.983578	130.082440	Gb:maj7
130.082440	132.181302	F:min7
132.181302	134.290605	Cb:maj7
134.290605	136.363362	Gb:maj/2
136.363362	138.488329	Eb:min9
138.488329	139.287150	Ab:maj/2
139.287150	140.581970	Bb:maj
140.581970	142.659947	Eb:min9
142.659947	143.474431	Ab:maj/2
143.474431	144.758809	Cb:maj/2
144.758809	146.862892	Eb:min9
146.862892	147.630386	Ab:maj/2
147.630386	148.418764	Bb:maj/2
148.418764	152.083941	Cb:maj/2
152.083941	153.136937	C:maj/2
153.136937	155.265404	E:min9
155.265404	156.060005	A:maj/2
156.060005	157.352630	B:maj
157.352630	159.462240	E:min9
159.462240	160.262437	A:maj/2
160.262437	161.538275	C:maj/2
161.538275	163.643047	E:min9
163.643047	164.465627	A:maj/2
164.465627	165.724678	B:maj
165.724678	166.482008	G:maj/2
166.482008	167.817466	A:maj
167.817466	168.595314	G:maj/2
168.595314	169.938302	A:maj
169.938302	172.066768	E:min9
172.066768	172.861369	A:maj/2
172.861369	174.153995	B:maj
174.153995	176.239152	E:min9
176.239152	177.005774	A:maj/2
177.005774	178.303996	C:maj/2
178.303996	180.424797	E:min9
180.424797	181.180228	A:maj/2
181.180228	182.526042	B:maj
182.526042	183.301029	G:maj/2
183.301029	184.618831	A:maj
184.618831	185.410639	G:maj/2
185.410639	186.703264	A:maj
186.703264	188.831731	E:min9
188.831731	189.626332	A:maj/2
189.626332	190.918958	B:maj
190.918958	193.028568	E:min9
193.028568	193.828764	A:maj/2
193.828764	195.104603	C:maj/2
195.104603	197.209374	E:min9
197.209374	198.031954	A:maj/2
198.031954	199.291005	B:maj
199.291005	200.048335	G:maj/2
200.048335	201.383793	A:maj
201.383793	202.844417	N
