0.000000	0.357969	N
0.357969	1.701477	G:maj(9)
1.701477	2.704988	A:maj(11)
2.704988	4.151843	B:min7
4.151843	5.026545	A:maj(11)
5.026545	6.370053	G:maj(9)
6.370053	7.373565	A:maj(11)
7.373565	8.820419	B:min7
8.820419	9.695122	A:maj(11)
9.695122	11.038629	G:maj(9)
11.038629	12.042141	A:maj(11)
12.042141	13.488995	B:min7
13.488995	14.363698	A:maj(11)
14.363698	15.707206	G:maj(9)
15.707206	16.710717	A:maj(11)
16.710717	18.157572	B:min7
18.157572	19.011338	A:maj(11)
19.011338	20.354845	G:maj(9)
20.354845	21.358357	A:maj(11)
21.358357	22.805211	B:min7
22.805211	23.679914	A:maj(11)
23.679914	25.023422	G:maj(9)
25.023422	26.026933	A:maj(11)
26.026933	27.473788	B:min7
27.473788	28.348491	A:maj(11)
28.348491	29.691998	G:maj(9)
29.691998	30.695510	A:maj(11)
30.695510	32.142364	B:min7
32.142364	33.017067	A:maj(11)
33.017067	34.360574	G:maj(9)
34.360574	35.364086	A:maj(11)
35.364086	36.810940	B:min7
36.810940	37.680181	A:maj(11)
37.680181	39.029809	G:maj(9)
39.029809	40.027201	A:maj(11)
40.027201	41.474055	B:min7
41.474055	42.338685	A:maj(11)
42.338685	43.771475	G:maj(9)
43.771475	44.685704	A:maj(11)
44.685704	46.132558	B:min7
46.132558	46.997188	A:maj(11)
46.997188	48.425422	G:maj(9)
48.425422	49.344207	A:maj(11)
49.344207	50.791062	B:min7
50.791062	51.655692	A:maj(11)
51.655692	53.069624	G:maj(9)
53.069624	54.002711	A:maj(11)
54.002711	55.449565	B:min7
55.449565	56.314195	A:maj(11)
56.314195	57.738191	G:maj(9)
57.738191	58.661214	A:maj(11)
58.661214	60.108069	B:min7
60.108069	60.972698	A:maj(11)
60.972698	62.368161	G:maj(9)
62.368161	63.319718	A:maj(11)
63.319718	64.766572	B:min7
64.766572	65.608479	A:maj(11)
65.608479	66.773185	G:maj(9)
66.773185	67.942763	A:maj(11)
67.942763	69.399863	B:min7
69.399863	70.266485	A:maj(11)
70.266485	71.431190	G:maj(9)
71.431190	72.600769	A:maj(11)
72.600769	74.057869	B:min7
74.057869	74.924491	A:maj(11)
74.924491	76.089196	G:maj(9)
76.089196	77.258775	A:maj(11)
77.258775	78.715875	B:min7
78.715875	79.582497	A:maj(11)
79.582497	80.747202	G:maj(9)
80.747202	81.916781	A:maj(11)
81.916781	83.373880	B:min7
83.373880	84.240503	A:maj(11)
84.240503	85.728073	G:maj(9)
85.728073	86.574786	A:maj(11)
86.574786	88.031886	B:min7
88.031886	88.898508	A:maj(11)
88.898508	90.386078	G:maj(9)
90.386078	91.232792	A:maj(11)
91.232792	92.689892	B:min7
92.689892	93.556514	A:maj(11)
93.556514	95.044084	G:maj(9)
95.044084	95.890798	A:maj(11)
95.890798	97.347898	B:min7
97.347898	98.214520	A:maj(11)
98.214520	99.702090	G:maj(9)
99.702090	100.548804	A:maj(11)
100.548804	102.005903	B:min7
102.005903	102.872526	A:maj(11)
102.872526	104.360096	G:maj(9)
104.360096	105.206809	A:maj(11)
105.206809	106.663909	B:min7
106.663909	107.530531	A:maj(11)
107.530531	109.018101	G:maj(9)
109.018101	109.864815	A:maj(11)
109.864815	111.321915	B:min7
111.321915	112.198821	A:maj(11)
112.198821	113.686391	G:maj(9)
113.686391	114.533105	A:maj(11)
114.533105	115.990204	B:min7
115.990204	116.871837	A:maj(11)
116.871837	118.359407	G:maj(9)
118.359407	119.206120	A:maj(11)
119.206120	120.663220	B:min7
120.663220	121.529842	A:maj(11)
121.529842	122.694548	G:maj(9)
122.694548	123.864126	A:maj(11)
123.864126	125.321226	B:min7
125.321226	126.187848	A:maj(11)
126.187848	127.352554	G:maj(9)
127.352554	128.522132	A:maj(11)
128.522132	129.979232	B:min7
129.979232	130.845854	A:maj(11)
130.845854	132.010559	G:maj(9)
132.010559	133.180138	A:maj(11)
133.180138	134.637238	B:min7
134.637238	135.503860	A:maj(11)
135.503860	136.668565	G:maj(9)
136.668565	137.838144	A:maj(11)
137.838144	139.295243	B:min7
139.295243	140.161866	A:maj(11)
140.161866	141.711383	G:maj7
141.711383	142.496149	A:7
142.496149	143.953249	B:min7
143.953249	144.819871	D:maj/3
144.819871	146.369389	G:maj7
146.369389	147.154155	A:7
147.154155	148.611255	B:min7
148.611255	149.477877	D:maj/3
149.477877	151.027395	G:maj7
151.027395	151.812161	A:7
151.812161	153.269261	B:min7
153.269261	154.135883	D:maj/3
154.135883	155.685401	G:maj7
155.685401	156.470167	A:7
156.470167	157.927266	B:min7
157.927266	158.807075	D:maj/3
158.807075	160.322177	G:maj(9)
160.322177	161.141359	A:maj
161.141359	162.632562	B:min7
162.632562	163.465081	A:maj/2
163.465081	164.980183	G:maj
164.980183	165.799364	A:maj/b7
165.799364	167.375238	B:min
167.375238	168.123086	F#:min7
168.123086	169.638188	G:maj
169.638188	170.457370	A:maj
170.457370	172.033244	B:min
172.033244	172.781092	F#:min7
172.781092	174.296194	G:maj
174.296194	175.115376	A:maj
175.115376	176.691250	B:min
176.691250	177.439098	F#:min7
177.439098	178.954200	G:maj
178.954200	179.773382	A:maj
179.773382	182.125714	B:min
182.125714	183.640816	G:maj
183.640816	184.459998	D:maj
184.459998	184.807619	D:maj
184.807619	185.341678	A:maj
185.341678	185.939592	D:maj
185.939592	186.798730	A:maj
186.798730	188.511202	D:maj/3
188.511202	189.109116	A:maj
189.109116	189.498050	A:maj
189.498050	191.454331	B:min
191.454331	192.918628	G:maj
192.918628	193.788615	D:maj
193.788615	194.136236	D:maj
194.136236	194.670295	A:maj
194.670295	195.268209	D:maj
195.268209	196.111807	A:maj
196.111807	197.276512	G:maj(9)
197.276512	198.446090	A:maj(11)
198.446090	199.903190	B:min7
199.903190	200.769812	D:sus2
200.769812	201.934518	G:maj(9)
201.934518	203.104096	A:maj(11)
203.104096	204.561196	B:min7
204.561196	205.427818	D:sus2
205.427818	206.592523	G:maj(9)
206.592523	207.762102	A:maj(11)
207.762102	209.219202	B:min7
209.219202	210.085824	D:sus2
210.085824	211.250529	G:maj(9)
211.250529	212.420108	A:maj(11)
212.420108	213.877207	B:min7
213.877207	214.743830	D:sus2
214.743830	215.908535	G:maj(9)
215.908535	217.078113	A:maj(11)
217.078113	218.535213	B:min7
218.535213	219.401835	D:sus2
219.401835	220.566541	G:maj(9)
220.566541	221.736119	A:maj(11)
221.736119	223.193219	B:min7
223.193219	224.059841	D:sus2
224.059841	225.224546	G:maj(9)
225.224546	226.394125	A:maj(11)
226.394125	227.851225	B:min7
227.851225	228.717847	D:sus2
228.717847	229.882552	G:maj(9)
229.882552	231.052131	A:maj(11)
231.052131	232.509231	B:min7
232.509231	233.375853	D:sus2
233.375853	234.540558	G:maj(9)
234.540558	235.710136	A:maj(11)
235.710136	237.167236	B:min7
237.167236	238.033858	A:maj
238.033858	239.198564	G:maj(9)
239.198564	240.368142	A:maj(11)
240.368142	241.825242	B:min7
241.825242	242.691864	A:maj
242.691864	247.136479	N
