0.000000	0.247734	N
0.247734	1.937415	C#:min
1.937415	3.578776	A:maj
3.578776	6.960181	E:maj
6.960181	8.649863	C#:min
8.649863	10.338685	A:maj
10.338685	13.672629	E:maj
13.672629	15.362310	C#:min
15.362310	17.003671	A:maj
17.003671	20.385077	E:maj
20.385077	22.074758	C#:min
22.074758	23.724989	A:maj
23.724989	27.097524	E:maj
27.097524	28.787205	C#:min
28.787205	30.437436	A:maj
30.437436	33.819864	E:maj
33.819864	35.509545	C#:min
35.509545	37.186757	A:maj
37.186757	40.478186	E:maj
40.478186	42.219683	A:maj
42.219683	43.897324	B:sus4(9)
43.897324	45.569161	C#:min
45.569161	47.252608	E:maj
47.252608	48.947664	A:maj
48.947664	50.671746	B:sus4(9)
50.671746	52.291338	B:maj6
52.291338	53.954467	B:maj6
53.954467	55.635011	A:maj
55.635011	57.324263	E:maj
57.324263	58.984490	C#:min
58.984490	60.667937	B:maj
60.667937	62.348481	A:maj
62.348481	64.037732	E:maj
64.037732	65.697959	C#:min
65.697959	67.381406	B:maj
67.381406	69.061950	A:maj
69.061950	70.751202	E:maj
70.751202	72.411429	C#:min
72.411429	74.094875	B:maj
74.094875	75.775420	A:maj
75.775420	77.464671	E:maj
77.464671	79.124898	C#:min
79.124898	80.808345	B:maj
80.808345	82.488889	A:maj
82.488889	84.178141	E:maj
84.178141	85.838367	C#:min
85.838367	87.521814	B:maj
87.521814	89.202358	A:maj
89.202358	90.891610	E:maj
90.891610	92.551837	C#:min
92.551837	94.235283	B:maj
94.235283	95.924965	C#:min
95.924965	97.587664	A:maj
97.587664	100.947731	E:maj
100.947731	102.637412	C#:min
102.637412	104.309841	A:maj
104.309841	107.676735	E:maj
107.676735	109.349860	C#:min
109.349860	111.032018	A:maj
111.032018	114.382518	E:maj
114.382518	116.072200	C#:min
116.072200	117.749412	A:maj
117.749412	121.092063	E:maj
121.092063	122.782337	A:maj
122.782337	124.459979	B:sus4(9)
124.459979	126.131815	C#:min
126.131815	127.815262	E:maj
127.815262	129.510319	A:maj
129.510319	131.234400	B:sus4(9)
131.234400	132.853992	B:maj
132.853992	134.517122	B:maj
134.517122	136.197666	A:maj
136.197666	137.886918	E:maj
137.886918	139.547144	C#:min
139.547144	141.230591	B:maj
141.230591	142.911135	A:maj
142.911135	144.600387	E:maj
144.600387	146.260614	C#:min
146.260614	147.944060	B:maj
147.944060	149.624605	A:maj
149.624605	151.313856	E:maj
151.313856	152.974083	C#:min
152.974083	154.657530	B:maj
154.657530	156.338074	A:maj
156.338074	158.027326	E:maj
158.027326	159.687552	C#:min
159.687552	161.370999	B:maj
161.370999	163.051543	A:maj
163.051543	164.740795	E:maj
164.740795	166.401022	C#:min
166.401022	168.084469	B:maj
168.084469	169.765013	A:maj
169.765013	171.454264	E:maj
171.454264	173.114491	C#:min
173.114491	174.797938	B:maj
174.797938	176.478482	A:maj
176.478482	178.167734	E:maj
178.167734	179.827961	C#:min
179.827961	181.511407	B:maj
181.511407	183.191952	A:maj
183.191952	184.881203	E:maj
184.881203	186.541430	C#:min
186.541430	188.224877	B:maj
188.224877	189.905421	A:maj
189.905421	191.594673	E:maj
191.594673	193.254899	C#:min
193.254899	194.938346	B:maj
194.938346	196.618890	A:maj
196.618890	198.308142	E:maj
198.308142	199.968369	C#:min
199.968369	201.651815	B:maj
201.651815	203.332360	A:maj
203.332360	205.021611	E:maj
205.021611	206.681838	C#:min
206.681838	208.365285	B:maj
208.365285	210.045829	A:maj
210.045829	211.735081	E:maj
211.735081	213.395308	C#:min
213.395308	215.078754	B:maj
215.078754	216.758277	C#:min
216.758277	219.533061	A:maj
219.533061	222.516825	E:maj
222.516825	227.620125	N
