0.000000	3.005306	N
3.005306	5.082706	C:maj
5.082706	6.647681	C:maj/3
6.647681	10.151564	C:maj/4
10.151564	12.173567	C:maj
12.173567	13.696994	E:min7
13.696994	17.187027	F:maj
17.187027	19.167482	A:min7
19.167482	20.677059	C:maj
20.677059	24.167092	F:maj
24.167092	26.147547	A:min7
26.147547	27.781769	C:maj
27.781769	31.396446	F:maj
31.396446	33.252257	C:maj
33.252257	34.928026	E:min7
34.928026	38.805841	F:maj
38.805841	40.398514	C:maj
40.398514	42.157380	E:min7
42.157380	45.688961	F:maj
45.688961	47.530923	A:min7
47.530923	49.317487	C:maj
49.317487	53.015260	F:maj
53.015260	54.829523	A:min7
54.829523	56.546841	C:maj
56.546841	60.092271	F:maj
60.092271	62.017329	C:maj
62.017329	63.817742	E:min7
63.817742	67.363172	F:maj
67.363172	69.149737	C:maj
69.149737	70.936301	E:min7
70.936301	74.523279	F:maj
74.523279	76.268296	A:min7
76.268296	78.110258	C:maj
78.110258	81.627989	F:maj
81.627989	83.649992	A:min7
83.649992	85.298063	C:maj
85.298063	88.649603	F:maj
88.649603	90.408468	C:maj
90.408468	92.167334	E:min7
92.167334	95.768161	F:maj
95.768161	97.679370	C:maj
97.679370	99.327441	E:min7
99.327441	102.678980	F:maj
102.678980	104.687134	A:min7
104.687134	106.252109	C:maj
106.252109	109.714443	F:maj
109.714443	111.708748	A:min7
111.708748	113.271910	C:maj
113.271910	116.708358	F:maj
116.708358	118.411827	C:maj
118.411827	120.142994	E:min7
120.142994	123.480684	F:maj
123.480684	125.170303	C:maj
125.170303	126.873771	E:min7
126.873771	130.280708	F:maj
130.280708	132.067272	A:min7
132.067272	133.743042	C:maj
133.743042	137.191527	F:maj
137.191527	138.964242	A:min7
138.964242	140.640012	C:maj
140.640012	143.908455	F:maj
143.908455	145.653471	C:maj
145.653471	147.370789	E:min7
147.370789	150.805424	F:maj
150.805424	152.550441	C:maj 
152.550441	154.309307	E:min7
154.309307	157.799339	F:maj
157.799339	159.419712	A:min7
159.419712	161.095481	C:maj
161.095481	164.543966	F:maj
164.543966	166.316681	A:min7
166.316681	168.061698	C:maj
168.061698	171.468634	F:maj
171.468634	174.847873	D:maj
174.847873	178.254809	F#:min
178.254809	181.606349	D:maj
181.606349	183.282118	F#:min
183.282118	184.971737	B:maj
184.971737	186.716754	C:maj
186.716754	188.406373	E:min7
188.406373	191.710614	F:maj
191.710614	193.696819	A:min7
193.696819	195.220246	C:maj
195.220246	198.834923	F:maj
198.834923	200.316802	A:min7
200.316802	202.034120	C:maj
202.034120	205.344111	F:maj
205.344111	207.241470	A:min7
207.241470	208.834144	C:maj
208.834144	212.185684	F:maj
212.185684	213.903001	A:min7
213.903001	215.606470	C:maj
215.606470	219.401188	F:maj
219.401188	221.132355	C:maj
221.132355	222.974317	E:min7
222.974317	230.452958	F:maj
