0.000000	8.109795	N
8.109795	8.570445	A:min7
8.570445	9.087154	B:min7
9.087154	9.566337	C:maj7
9.566337	10.062840	B:min7/b3
10.062840	11.047185	E:sus4
11.047185	12.017097	E:7
12.017097	12.477747	A:min7
12.477747	12.994456	B:min7
12.994456	13.473639	C:maj7
13.473639	13.970142	B:min7/b3
13.970142	14.954487	E:sus4
14.954487	15.924400	E:7
15.924400	16.385049	A:min7
16.385049	16.901758	B:min7
16.901758	17.380941	C:maj7
17.380941	17.877444	B:min7/b3
17.877444	18.861789	E:sus4
18.861789	19.831702	E:7
19.831702	20.292351	A:min7
20.292351	20.809061	B:min7
20.809061	21.288243	C:maj7
21.288243	21.784746	B:min7/b3
21.784746	22.769092	E:sus4
22.769092	23.722816	E:7
23.722816	24.183466	A:min7
24.183466	24.700175	B:min7
24.700175	25.179358	C:maj7
25.179358	25.675860	B:min7/b3
25.675860	26.660206	E:sus4
26.660206	27.630118	E:7
27.630118	28.090768	A:min7
28.090768	28.607477	B:min7
28.607477	29.086660	C:maj7
29.086660	29.583163	B:min7/b3
29.583163	30.567508	E:sus4
30.567508	31.525045	E:7
31.525045	31.985695	A:min7
31.985695	32.502404	B:min7
32.502404	32.981587	C:maj7
32.981587	33.478089	B:min7/b3
33.478089	34.462435	E:sus4
34.462435	35.432347	E:7
35.432347	35.892997	A:min7
35.892997	36.409706	B:min7
36.409706	36.888889	C:maj7
36.888889	37.385392	B:min7/b3
37.385392	38.369737	E:sus4
38.369737	39.339649	E:7
39.339649	41.293548	A:min
41.293548	43.228940	E:maj
43.228940	45.182838	A:min
45.182838	47.138538	E:maj
47.138538	49.092436	A:min
49.092436	51.027829	E:maj
51.027829	52.981727	A:min
52.981727	54.938917	E:maj
54.938917	56.892439	A:min9(11)
56.892439	58.840142	E:9(11)
58.840142	59.813342	A:min7
59.813342	60.789292	A:min9(11)
60.789292	61.531588	E:9(11)
61.531588	62.741191	E:7(b9,b13)
62.741191	64.694713	A:min9(11)
64.694713	66.642416	E:9(11)
66.642416	67.615617	A:min7
67.615617	68.591566	A:min9(11)
68.591566	69.333862	E:9(11)
69.333862	70.543465	E:7(b9,b13)
70.543465	72.357731	A:min7
72.357731	74.435160	F:maj9
74.435160	76.249426	A:min7
76.249426	78.331642	F:maj9
78.331642	80.145908	A:min7
80.145908	82.232691	F:maj9
82.232691	84.046957	A:min7
84.046957	85.163290	F:maj9
85.163290	86.147487	N
86.147487	86.608136	A:min7
86.608136	87.124846	B:min7
87.124846	87.604028	C:maj7
87.604028	88.100531	B:min7/b3
88.100531	89.084877	E:sus4
89.084877	90.054789	E:7
90.054789	90.515439	A:min7
90.515439	91.032148	B:min7
91.032148	91.511331	C:maj7
91.511331	92.007833	B:min7/b3
92.007833	92.992179	E:sus4
92.992179	93.952335	E:7
93.952335	94.412984	A:min7
94.412984	94.929694	B:min7
94.929694	95.408876	C:maj7
95.408876	95.905379	B:min7/b3
95.905379	96.889725	E:sus4
96.889725	97.859637	E:7
97.859637	98.320287	A:min7
98.320287	98.836996	B:min7
98.836996	99.316179	C:maj7
99.316179	99.812681	B:min7/b3
99.812681	100.797027	E:sus4
100.797027	101.766939	E:7
101.766939	102.227589	A:min7
102.227589	102.744298	B:min7
102.744298	103.223481	C:maj7
103.223481	103.719984	B:min7/b3
103.719984	104.704329	E:sus4
104.704329	105.674241	E:7
105.674241	106.134891	A:min7
106.134891	106.651600	B:min7
106.651600	107.130783	C:maj7
107.130783	107.627286	B:min7/b3
107.627286	108.611631	E:sus4
108.611631	109.559282	E:7
109.559282	110.019931	A:min7
110.019931	110.536641	B:min7
110.536641	111.015823	C:maj7
111.015823	111.512326	B:min7/b3
111.512326	112.496672	E:sus4
112.496672	113.466584	E:7
113.466584	113.927234	A:min7
113.927234	114.443943	B:min7
114.443943	114.923126	C:maj7
114.923126	115.419628	B:min7/b3
115.419628	116.403974	E:sus4
116.403974	117.373886	E:7
117.373886	119.327784	A:min
119.327784	121.263177	E:maj
121.263177	123.217075	A:min
123.217075	125.172775	E:maj
125.172775	127.126673	A:min
127.126673	129.062065	E:maj
129.062065	131.015964	A:min
131.015964	132.973153	E:maj
132.973153	134.926675	A:min9(11)
134.926675	136.874378	E:9(11)
136.874378	137.847579	A:min7
137.847579	138.823528	A:min9(11)
138.823528	139.565824	E:9(11)
139.565824	140.775427	E:7(b9,b13)
140.775427	142.728949	A:min9(11)
142.728949	144.676652	E:9(11)
144.676652	145.649852	A:min7
145.649852	146.625802	A:min9(11)
146.625802	147.368098	E:9(11)
147.368098	148.577701	E:7(b9,b13)
148.577701	150.391967	A:min7
150.391967	152.469396	F:maj9
152.469396	154.283662	A:min7
154.283662	156.365879	F:maj9
156.365879	158.180145	A:min7
158.180145	160.266928	F:maj9
160.266928	162.081194	A:min7
162.081194	164.170484	F:maj9
164.170484	166.078565	A:min9
166.078565	167.127577	E:sus4
167.127577	168.201326	E:7
168.201326	168.600594	A:min7
168.600594	169.082839	B:min7
169.082839	169.552520	C:maj7
169.552520	170.154370	B:min7/b3
170.154370	171.030884	E:sus4
171.030884	171.992111	E:7
171.992111	173.900192	A:min9
173.900192	174.949204	E:sus4
174.949204	176.022953	E:7
176.022953	176.422221	A:min7
176.422221	176.904467	B:min7
176.904467	177.374147	C:maj7
177.374147	177.975998	B:min7/b3
177.975998	178.852511	E:sus4
178.852511	179.783789	E:7
179.783789	181.753629	A:min9
181.753629	182.740882	E:sus4
182.740882	183.703162	E:7
183.703162	184.196999	A:min7
184.196999	184.677613	B:min7
184.677613	185.158227	C:maj7
185.158227	185.665918	B:min7/b3
185.665918	186.644188	E:sus4
186.644188	187.588374	E:7
187.588374	189.558214	A:min9
189.558214	190.545466	E:sus4
190.545466	191.507747	E:7
191.507747	192.001584	A:min7
192.001584	192.482198	B:min7
