0.000000	3.983854	F#:maj
3.983854	7.933067	F#:maj
7.933067	11.812994	F#:maj
11.812994	15.727564	A#:min
15.727564	19.815346	G#:min
19.815346	21.651383	A#:sus4
21.651383	23.625989	A#:maj
23.625989	25.635237	D#:min
25.635237	27.575201	F#:maj/5
27.575201	31.524413	C:min7(b5)
31.524413	35.438983	F#:maj
35.438983	39.353553	C#:maj
39.353553	43.233481	F#:maj
43.233481	47.148051	A#:min
47.148051	51.235832	G#:min
51.235832	53.071870	A#:sus4
53.071870	55.046476	A#:maj
55.046476	57.055724	D#:min
57.055724	58.995688	F#:maj/5
58.995688	62.944900	G#:maj7
62.944900	66.859470	F#:maj
66.859470	70.877967	C#:maj
70.877967	74.723252	F#:maj
74.723252	78.707107	D#:min
78.707107	82.587035	G#:min7
82.587035	86.536247	C#:maj
86.536247	90.381532	F#:maj
90.381532	94.365387	D#:min
94.365387	98.245315	G#:min7
98.245315	104.203775	C#:maj
104.203775	108.083703	F#:maj
108.083703	112.067557	A#:min
112.067557	116.086054	G#:min
116.086054	117.922091	A#:sus4
117.922091	119.896697	A#:maj
119.896697	121.905946	D#:min
121.905946	123.845910	F#:maj/5
123.845910	127.795122	C:min7(b5)
127.795122	131.709692	F#:maj
131.709692	135.832115	C#:maj
135.832115	139.677401	F#:maj
139.677401	143.661255	D#:min
143.661255	147.575825	G#:min7
147.575825	151.628964	C#:maj
151.628964	155.474250	F#:maj
155.474250	159.458104	D#:min
159.458104	163.372674	G#:min7
163.372674	167.287244	C#:maj
167.287244	171.132530	F#:maj
171.132530	175.116384	D#:min
175.116384	179.030954	G#:min7
179.030954	183.084093	C#:maj
183.084093	186.929379	F#:maj
186.929379	190.913233	D#:min
190.913233	194.827803	G#:min7
194.827803	198.880942	C#:maj
198.880942	202.726228	F#:maj
202.726228	206.710082	D#:min
206.710082	213.638524	N
