0.000000	15.128949	N
15.128949	17.252850	E:7
17.252850	18.299410	A:min
18.299410	19.061244	F:maj
19.061244	21.369832	E:7
21.369832	22.439478	A:min
22.439478	23.179567	F:maj
23.179567	25.525291	E:7
25.525291	26.564156	A:min
26.564156	27.299172	F:maj
27.299172	29.657664	E:7
29.657664	30.719615	A:min
30.719615	31.454968	F:maj
31.454968	33.813123	E:7
33.813123	35.864092	D:min
35.864092	36.654236	B:hdim7
36.654236	37.976278	E:7/3
37.976278	39.742432	A:min
39.742432	42.108651	E:7
42.108651	43.139820	A:min
43.139820	43.904259	F:maj
43.904259	46.225633	E:7
46.225633	47.287584	A:min
47.287584	47.999738	F:maj
47.999738	50.303822	E:7
50.303822	52.173628	D:min
52.173628	53.217101	B:hdim7
53.217101	54.495807	E:7/3
54.495807	56.335455	A:min
56.335455	58.668924	E:7
58.668924	59.723179	A:min
59.723179	60.479187	F:maj
60.479187	62.824383	E:7
62.824383	63.863248	A:min
63.863248	64.632777	F:maj
64.632777	66.925975	E:7
66.925975	68.011011	A:min
68.011011	68.736493	F:maj
68.736493	71.089129	E:7
71.089129	73.182249	D:min
73.182249	75.221502	B:hdim7
75.221502	76.028738	F#:7
76.028738	77.259191	B:7
77.259191	79.376961	E:7(#9)
79.376961	80.669771	A:min
80.669771	81.155626	F:maj
81.155626	83.501639	E:7
83.501639	84.563590	A:min
84.563590	85.340814	F:maj
85.340814	87.664793	E:7
87.664793	88.703658	A:min
88.703658	89.473249	F:maj
89.473249	91.774080	E:7
91.774080	93.636342	D:min7
93.636342	95.960320	E:7
95.960320	97.006881	A:min
97.006881	97.754681	F:maj
97.754681	100.131170	E:7
100.131170	101.156522	A:min
101.156522	101.964761	F:maj
101.964761	104.263543	E:7
104.263543	105.471704	A:min
105.471704	106.072304	F:maj
106.072304	108.372830	E:7
108.372830	109.465562	A:min
109.465562	110.173814	F:maj
110.173814	112.512899	E:7
112.512899	114.382855	D:min
114.382855	115.354987	B:hdim7
115.354987	116.660662	E:7/3
116.660662	118.425089	A:min
118.425089	120.746864	E:7
120.746864	121.839595	A:min
121.839595	122.605010	F:maj
122.605010	124.948494	E:7
124.948494	125.971968	A:min
125.971968	126.718584	F:maj
126.718584	129.088563	E:7
129.088563	130.838190	D:min
130.838190	132.002295	B:hdim7
132.002295	133.220936	E:7/3
133.220936	135.029330	A:min
135.029330	137.345613	E:7
137.345613	138.392174	A:min
138.392174	139.169398	F:maj
139.169398	141.485682	E:7
141.485682	142.539937	A:min
142.539937	143.517240	F:maj
143.517240	145.603628	E:7
145.603628	146.680006	A:min
146.680006	147.431213	F:maj
147.431213	149.758123	E:7
149.758123	151.840337	D:min
151.840337	153.882801	B:hdim7
153.882801	154.747584	F#:7
154.747584	155.736772	B:7
155.736772	157.999784	E:7(#9)
157.999784	159.138687	A:min
159.138687	160.043358	F:maj
160.043358	162.209110	E:7
162.209110	163.247974	A:min
163.247974	164.265502	F:maj
164.265502	166.333787	E:7
166.333787	167.688159	A:min
167.688159	168.426907	F:maj
168.426907	170.458465	E:7
170.458465	172.266859	D:min7
172.266859	176.737825	E:7
176.737825	177.807471	A:min
177.807471	178.715516	F:maj
178.715516	180.839417	E:7
180.839417	181.862891	A:min
181.862891	182.878670	F:maj
182.878670	185.071829	E:7
185.071829	186.064522	A:min
186.064522	186.934090	F:maj
186.934090	189.119554	E:7
189.119554	191.212674	D:min
191.212674	193.259622	G:7/3
193.259622	194.298487	F#:7
194.298487	195.321961	B:7
195.321961	197.391995	E:7(#9)
197.391995	198.461641	A:min
198.461641	199.485115	F:maj
199.485115	201.532064	E:7
201.532064	202.624795	A:min
202.624795	203.655965	F:maj
203.655965	205.679827	E:7
205.679827	206.749473	A:min
206.749473	207.842205	F:maj
207.842205	209.819896	E:7
209.819896	211.643680	D:min7
211.643680	213.952269	E:7
213.952269	215.014219	A:min
215.014219	215.787714	F:maj
215.787714	218.107728	E:7
218.107728	219.154288	A:min
219.154288	219.937477	F:maj
219.937477	222.255491	E:7
222.255491	223.325137	A:min
223.325137	224.075178	F:maj
224.075178	226.387864	E:7
226.387864	227.434424	A:min
227.434424	228.176688	F:maj
228.176688	230.512542	E:7
230.512542	231.620665	A:min
231.620665	232.579781	F:maj
232.579781	234.652610	E:7
234.652610	235.799209	A:min
235.799209	236.722645	F:maj
236.722645	238.838851	E:7
238.838851	239.870020	A:min
239.870020	240.698359	F:maj
240.698359	243.048177	E:7
243.048177	244.040870	A:min
244.040870	244.823996	F:maj
244.823996	247.134378	E:7
247.134378	248.257891	A:min
248.257891	248.973760	F:maj
248.973760	251.343704	E:7
251.343704	252.559560	A:min
252.559560	253.344480	F:maj
253.344480	256.099396	N
