0.000000	5.294150	N
5.294150	6.545125	C:maj
6.539320	7.732245	C:sus4
7.732245	8.640726	C:maj
8.643628	8.936780	C:sus4
8.936780	10.172174	C:maj
10.176145	11.377778	C:maj
11.377778	12.625850	G:maj
12.625850	13.844898	A:min7
13.844898	15.052336	E:min
15.052336	16.312018	F:maj
16.312018	17.519456	E:min
17.519456	18.651429	D:min7
18.651429	19.911111	G:maj
19.911111	21.141769	C:maj
21.141769	22.395646	G:maj
22.395646	23.620499	A:min7
23.620499	24.798912	E:min
24.798912	26.012154	F:maj
26.012154	27.266032	C:maj
27.266032	32.124807	G:maj
32.124807	33.303220	C:maj
33.303220	34.528073	G:maj
34.528073	35.799365	A:min7
35.799365	37.012608	E:min
37.012608	38.225850	F:maj
38.225850	39.433288	E:min
39.433288	40.640726	D:min7
40.640726	41.882993	G:maj
41.882993	43.078821	C:maj
43.078821	44.292063	G:maj
44.292063	45.505306	A:min7
45.505306	46.718549	E:min
46.718549	47.966621	F:maj
47.966621	49.197279	C:maj
49.197279	50.393107	D:min
50.393107	51.629569	G:maj
51.629569	52.860227	C:maj
52.860227	54.044444	C:sus4
54.044444	54.926803	C:maj
54.926803	55.170612	C:sus4
55.205442	57.701587	C:maj
57.719002	58.920635	G:maj
58.920635	60.116463	A:min7
60.116463	61.341315	E:min
61.341315	62.577778	F:maj
62.577778	63.791020	E:min
63.791020	65.050703	D:min7
65.050703	66.246531	G:maj
66.246531	67.448163	C:maj
67.448163	68.771701	G:maj/3
68.771701	69.979138	A:min7
69.979138	71.168000	E:min
71.168000	72.295329	F:maj
72.295329	73.496961	E:min
73.496961	78.419592	G:maj
78.419592	79.592200	C:maj
79.592200	80.817052	G:maj
80.817052	82.146395	A:min7
82.146395	83.289977	E:min
83.289977	84.462585	F:maj
84.462585	85.704853	E:min
85.704853	87.144490	D:min7
87.144490	88.212608	G:maj
88.212608	89.361995	C:maj
89.361995	90.581043	G:maj
90.581043	91.834921	A:min7
91.834921	93.030748	E:min
93.030748	94.203356	F:maj
94.203356	95.457234	E:min
95.457234	96.705306	D:min7
96.705306	97.906939	G:maj
97.906939	99.114376	C:maj
99.114376	100.368254	C:sus4
100.368254	101.239002	C:maj
101.239002	101.540862	C:sus4
101.552472	102.736689	C:maj
102.777324	105.227029	F:maj
105.227029	107.798639	C:maj
107.798639	110.068390	D:min7
110.068390	112.518095	G:maj
112.518095	114.985215	F:maj
114.985215	117.533605	C:maj/3
117.533605	119.803356	D:min7
119.803356	121.242993	F:min/b3
121.242993	122.340136	G:maj
122.322721	124.859501	A:min
124.859501	127.169887	E:min
127.169887	129.561542	F:maj
129.561542	131.970612	G:maj
131.970612	134.402902	Ab:maj
134.400000	136.870023	Bb:maj
136.870023	137.938141	C:maj
137.938141	138.623129	G:maj
138.624000	139.325533	N
139.325533	140.538776	C:maj
140.538776	141.740408	G:maj
141.740408	142.959456	A:min7
142.959456	144.195918	E:min
144.195918	145.397551	F:maj
145.397551	146.599184	E:min
146.599184	147.870476	D:min7
147.870476	149.112744	G:maj
149.112744	150.267937	C:maj
150.267937	151.504399	G:maj
151.504399	152.723447	A:min7
152.723447	153.942494	C:maj
153.942494	155.202177	F:maj
155.202177	156.374785	C:maj
156.374785	157.657687	D:min7
157.657687	158.847710	G:maj
158.847710	161.233560	C:maj
161.233560	162.400363	F:maj
162.400363	163.706485	E:min
163.706485	164.913923	D:min7
164.913923	166.208435	G:maj
166.208435	167.392653	C:maj
167.392653	168.518821	C:sus4
168.542041	169.480998	C:maj
169.482449	169.726259	C:sus4
169.726259	170.367710	C:maj
170.368000	180.224000	N
