0.000000	0.913723	N
0.913723	4.411977	E:maj(*3)/5
4.411977	8.797848	E:maj(9)
8.797848	13.151086	C#:min7(11)
13.151086	16.420909	B:maj(11,13)
16.420909	17.321579	G#:min7
17.321579	17.530430	E:maj(9)/3
17.530430	21.851035	A:maj9(13)
21.851035	26.368000	E:maj
26.368000	30.720000	C#:min
30.720000	33.938286	B:maj
33.938286	34.959698	G#:min7
34.959698	39.325989	A:maj
39.325989	43.695543	E:maj/5
43.695543	48.128000	C#:min
48.128000	51.429556	B:maj
51.429556	52.480000	G#:min7
52.480000	56.784626	A:maj
56.784626	61.212920	E:maj
61.212920	65.562894	C#:min7
65.562894	68.816401	B:maj
68.816401	69.664858	G#:min7
69.664858	70.016000	E:maj/3
70.016000	74.272633	A:maj9
74.272633	78.632397	E:maj
78.632397	83.057428	C#:min7
83.057428	86.310935	B:maj
86.310935	87.068019	G#:min7
87.068019	87.394349	E:maj/3
87.394349	91.724744	A:maj9
91.724744	96.113878	E:maj
96.113878	100.499749	C#:min
100.499749	103.772835	B:maj
103.772835	104.849723	G#:min7
104.849723	107.032869	A:maj(9)
107.032869	109.216014	A:maj
109.216014	113.585568	E:maj
113.585568	117.896383	C#:min7
117.896383	121.251052	B:maj
121.251052	122.292044	G#:min7
122.292044	126.687705	A:maj
126.687705	131.014836	E:maj(9)
131.014836	135.361547	C#:min7(11)
135.361547	137.216000	B:maj(13)
137.216000	137.567536	E:maj(*3)/5
137.567536	138.677057	B:maj(13)
138.677057	139.447195	G#:min7
139.447195	139.815947	E:maj/3
139.815947	144.143079	A:maj9
144.143079	148.528949	E:maj(9)
148.528949	152.839764	C#:min7(11)
152.839764	154.706370	B:maj(13)
154.706370	155.062069	E:maj(*3)/5
155.062069	156.116114	B:maj(13)
156.116114	156.899305	G#:min7
156.899305	157.157106	E:maj/3
157.157106	161.494027	A:maj9
161.494027	163.824021	B:(1,4,b7,9)
163.824021	165.644941	A:maj/3
165.644941	165.919058	A:maj(9)/3
165.919058	166.806674	E:maj
166.806674	167.929248	E:(1,4,5)
167.929248	168.921291	E:maj
168.921291	170.396301	E:maj(9)
170.396301	171.251284	C#:min7
171.251284	172.158481	C#:min(b13)
172.158481	173.294108	C#:min
173.294108	174.677746	C#:min(11)
174.677746	175.506623	B:7(11)
175.506623	176.616144	B:maj(11,13)
176.616144	177.849670	B:maj(11)
177.849670	178.789500	G#:min
178.789500	182.248594	A:maj
182.248594	183.266743	N
183.266743	187.763566	E:maj(9)
187.763566	192.221229	C#:min7(11)
192.221229	195.373574	B:maj(13)
195.373574	196.208978	G#:min7
196.208978	196.548360	E:maj/3
196.548360	200.829806	A:maj9
200.829806	205.261363	E:maj(9)
205.261363	209.529755	C#:min7(11)
209.529755	211.435520	B:maj(13)
211.435520	211.703110	B:maj(11)
211.703110	212.884424	B:maj(13)
212.884424	213.654562	G#:min7
213.654562	214.016000	E:maj/3
214.016000	218.268863	A:maj9
218.268863	222.641681	E:maj(9)
222.641681	235.871086	E:maj(*3)
235.871086	237.568000	N
