0.000000	0.663801	N
0.663801	5.645492	B:maj
5.645492	10.596240	C#:maj/b7
10.596240	11.931174	G:min7
11.931174	13.177701	C#:maj/b7
13.177701	15.661916	C:hdim7
15.661916	18.163812	C#:sus4
18.163812	24.820800	C#:maj
24.820800	26.509358	D#:min7
26.509358	28.158134	B:maj
28.158134	29.864374	C#:7
29.864374	30.686552	F#:maj
30.686552	31.464527	B:maj/3
31.464527	33.153085	D#:min7
33.153085	34.801861	B:maj
34.801861	36.508101	C#:7
36.508101	37.330279	F#:maj
37.330279	38.152457	B:maj/3
38.152457	39.841016	D#:min7
39.841016	41.489792	B:maj
41.489792	43.182771	C#:7
43.182771	44.018209	F#:maj
44.018209	44.805025	B:maj/3
44.805025	46.493583	D#:min7
46.493583	48.142359	B:maj
48.142359	51.479694	C#:7(11)
51.479694	53.147863	D#:min
53.147863	54.817029	B:maj
54.817029	56.523268	F#:maj
56.523268	57.345446	C#:maj
57.345446	58.132262	C#:maj
58.132262	59.800431	D#:min
59.800431	61.469597	B:maj
61.469597	64.841053	C#:maj
64.841053	66.509222	F#:maj
66.509222	68.178388	B:maj
68.178388	69.884627	C#:maj
69.884627	71.463389	A#:min7
71.463389	73.131557	D#:min7
73.131557	74.800724	D#:min7/b7
74.800724	76.218575	G#:min7
76.218575	78.186470	C#:7(*3,4)
78.186470	79.854638	F#:maj
79.854638	81.523805	B:maj
81.523805	83.230044	C#:maj
83.230044	84.808805	A#:7
84.808805	86.476974	D#:min7
86.476974	88.146140	D#:min7/b7
88.146140	89.819213	G#:min7
89.819213	91.755205	G#:min7
91.755205	93.423374	B:min(6)
93.423374	95.092540	B:min(6)
95.092540	101.498971	C#:7(11)
101.498971	103.187529	D#:min7
103.187529	104.836305	B:maj
104.836305	106.542545	C#:7
106.542545	107.364723	F#:maj
107.364723	108.142698	B:maj/3
108.142698	109.831256	D#:min7
109.831256	111.480032	B:maj
111.480032	113.186272	C#:7
113.186272	114.008450	F#:maj
114.008450	114.830628	B:maj/3
114.830628	116.519187	D#:min7
116.519187	118.167963	B:maj
118.167963	119.860942	C#:7
119.860942	120.696380	F#:maj
120.696380	121.483196	B:maj/3
121.483196	123.171754	D#:min7
123.171754	124.820530	B:maj
124.820530	128.157865	C#:7(11)
128.157865	129.533077	D#:min7
129.533077	133.844983	B:maj7
133.844983	135.080794	D#:min7
135.080794	140.480751	B:maj7
140.480751	141.716562	G#:min
141.716562	143.409086	A#:min
143.409086	147.143384	C:hdim7
147.143384	150.501567	C#:7(11)
150.501567	153.806018	C#:maj
153.806018	155.474187	F#:maj
155.474187	157.143353	B:maj7
157.143353	158.849592	C#:maj
158.849592	160.428353	A#:min7
160.428353	162.096522	D#:min7
162.096522	163.765688	D#:min7/b7
163.765688	165.076078	G#:min7
165.076078	167.151434	C#:7(*3,4)
167.151434	168.819603	F#:maj
168.819603	170.488769	B:maj7
170.488769	172.195008	C#:maj
172.195008	173.773770	A#:7
173.773770	175.441938	D#:min7
175.441938	177.111105	B:maj7/6
177.111105	178.784178	G#:min7
178.784178	180.720170	G#:min7
180.720170	182.388338	B:min(6)
182.388338	184.069956	B:min(6)
184.069956	187.119186	C#:7
187.119186	188.807744	D#:min7
188.807744	190.456520	B:maj7
190.456520	192.162760	C#:7
192.162760	192.984938	F#:maj
192.984938	193.762913	B:maj/3
193.762913	195.451471	D#:min7
195.451471	197.100247	B:maj7
197.100247	198.806487	C#:7
198.806487	199.628665	F#:maj
199.628665	200.450843	B:maj/3
200.450843	202.139402	D#:min7
202.139402	203.788178	B:maj7
203.788178	205.481157	C#:7
205.481157	206.316595	F#:maj
206.316595	207.103411	B:maj/3
207.103411	208.791969	D#:min7
208.791969	210.440745	B:maj7
210.440745	213.778080	C#:7(11)
213.778080	215.086128	B:maj7
215.086128	220.472652	C:dim
220.472652	221.780700	B:maj7
221.780700	226.356188	C:dim
226.356188	228.062144	B:maj7
228.062144	230.345708	A#:min7
230.345708	238.096393	C#:7(11)
238.096393	245.363499	F#:maj7
245.363499	268.216758	N
