0.000000	1.359008	N
1.359008	4.190274	C#:min
4.190274	6.738413	A:maj
6.738413	9.484741	E:maj
9.484741	12.259382	G#:min
12.259382	15.090648	C#:min
15.090648	17.780351	A:maj
17.780351	20.554991	E:maj
20.554991	23.188069	G#:min
23.188069	25.962709	C#:min
25.962709	28.709038	A:maj
28.709038	31.568616	E:maj
31.568616	34.116756	G#:min
34.116756	36.778146	A:maj
36.778146	39.581099	C#:min
39.581099	42.299114	E:maj
42.299114	45.045442	G#:min
45.045442	47.791771	C#:min
47.791771	50.453161	A:maj
50.453161	53.227801	E:maj
53.227801	55.945817	G#:min
55.945817	58.663832	C#:min
58.663832	61.410160	A:maj
61.410160	64.156488	E:maj
64.156488	66.874504	G#:min
66.874504	69.507581	C#:min
69.507581	72.367160	A:maj
72.367160	75.056862	E:maj
75.056862	77.774878	G#:min
77.774878	80.492893	C#:min
80.492893	83.210908	A:maj
83.210908	85.985549	E:maj
85.985549	88.731877	G#:min
88.731877	91.421580	C#:min
91.421580	94.082970	A:maj
94.082970	96.857611	E:maj
96.857611	99.575626	G#:min
99.575626	102.293642	C#:min
102.293642	105.039970	A:maj
105.039970	107.757985	E:maj
107.757985	110.476000	G#:min
110.476000	113.250641	A:maj
113.250641	115.940344	C#:min
115.940344	118.658359	E:maj
118.658359	121.376375	G#:7
121.376375	124.151015	C#:min
124.151015	126.869031	A:maj
126.869031	129.587046	E:maj
129.587046	132.248436	G#:min
132.248436	135.051389	C#:min
135.051389	137.769405	A:maj
137.769405	140.430795	E:maj
140.430795	143.205436	G#:min
143.205436	145.951764	C#:min
145.951764	148.641466	A:maj
148.641466	151.444420	E:maj
151.444420	154.162435	G#:min
154.162435	156.795513	C#:min
156.795513	159.541841	A:maj
159.541841	162.401419	E:maj
162.401419	165.176060	G#:min
165.176060	167.950701	A:maj
167.950701	170.697029	E:maj
170.697029	173.386731	G#:min
173.386731	175.849933	C#:min
175.849933	178.709512	A:maj
178.709512	181.399214	E:min
181.399214	184.173855	G#:7
184.173855	186.806932	G#:7
186.806932	189.553260	C#:min
189.553260	192.299588	A:maj
192.299588	195.017604	E:maj
195.017604	197.735619	G#:min
197.735619	200.595198	C#:min
200.595198	203.171650	A:maj
203.171650	205.974603	E:maj
205.974603	208.720931	G#:min
208.720931	211.495572	C#:min
211.495572	214.213587	A:maj
214.213587	216.874978	E:maj
216.874978	219.564680	G#:min
219.564680	222.282696	C#:min
222.282696	225.113962	A:maj
225.113962	227.916915	E:maj
227.916915	230.493367	G#:min
230.493367	235.561333	N
