0.000000	1.408737	N
1.408737	3.633794	F:min
3.633794	5.835528	Ab:maj
5.835528	8.037262	Bb:maj
8.037262	10.243660	Db:maj
10.243660	12.468717	F:min
12.468717	14.670451	Ab:maj
14.670451	16.872185	Bb:maj
16.872185	17.392611	Db:maj
17.392611	19.039247	N
19.039247	36.653518	F:min7
36.653518	54.279804	F:min
54.279804	56.472051	F:min7
56.472051	58.672476	F:min6
58.672476	63.075944	F:min
63.075944	65.268191	F:min7
65.268191	67.468616	F:min6
67.468616	71.872084	F:min
71.872084	74.105821	Bb:7
74.105821	76.298225	F:min7
76.298225	78.531962	Bb:7
78.531962	80.708474	F:min7
80.708474	82.942211	Bb:7
82.942211	85.102612	F:min7
85.102612	87.304346	Bb:7
87.304346	89.501415	C:7(#9,b13)
89.501415	91.703149	F:min7
91.703149	93.879522	Bb:7/5
93.879522	96.081256	F:min7
96.081256	98.282990	F:min7
98.282990	100.520225	F:min7
100.520225	102.710932	Bb:7/5
102.710932	104.901639	F:min7
104.901639	108.749859	F:min7
108.749859	111.387317	N
111.387317	129.013603	F:min
129.013603	131.205851	F:min7
131.205851	133.406276	F:min6
133.406276	137.809743	F:min
137.809743	140.001991	F:min7
140.001991	142.202415	F:min6
142.202415	146.605883	F:min
146.605883	148.839620	Bb:7
148.839620	151.032025	F:min7
151.032025	153.265762	Bb:7
153.265762	155.427546	F:min7
155.427546	157.651912	Bb:7
157.651912	159.836411	F:min7
159.836411	162.038145	Bb:7
162.038145	164.255497	C:7(#9,b13)
164.255497	166.436948	F:min7
166.436948	168.634717	Bb:7/5
168.634717	170.835912	F:min7
170.835912	173.044831	F:min7
173.044831	175.254025	F:min7
175.254025	177.444732	Bb:7/5
177.444732	179.635438	F:min7
179.635438	181.849611	F:min7
181.849611	184.031062	F:min7
184.031062	186.228831	Bb:7/5
186.228831	188.430026	F:min7
188.430026	190.638945	F:min7
190.638945	192.875884	F:min7
192.875884	195.052179	Bb:7/5
195.052179	197.229552	F:min7
197.229552	199.462418	F:min7
199.462418	201.687475	F:min7
201.687475	203.889209	Ab:maj
203.889209	206.090943	Bb:7
206.090943	208.254070	Db:maj
208.254070	210.479127	F:min7
210.479127	212.680861	Ab:maj
212.680861	214.882595	Bb:7
214.882595	217.060135	C:7(#9,b13)
217.060135	234.685241	F:min
234.685241	251.346765	F:min7
251.346765	256.296750	N
