0.000000	0.787686	N
0.787686	2.668043	E:maj7
2.668043	4.559645	D#:min7
4.559645	6.461668	C#:min7
6.461668	8.376718	B:maj
8.376718	10.273531	E:maj7
10.273531	12.165132	D#:min7
12.165132	14.067155	C#:min7
14.067155	15.747710	B:maj
15.747710	17.623678	E:maj7
17.623678	19.479804	D#:min7
19.479804	21.485045	C#:min7
21.485045	23.314114	B:maj
23.314114	25.127550	E:maj7
25.127550	27.039995	D#:min7
27.039995	28.895119	C#:min7
28.895119	30.750243	B:maj
30.750243	32.699165	E:maj7
32.699165	34.512601	D#:min7
34.512601	36.576166	C#:min7
36.576166	38.254115	B:maj
38.254115	40.161349	E:maj7
40.161349	41.964363	D#:min7
41.964363	43.918496	C#:min7
43.918496	45.700666	B:maj
45.700666	47.607900	E:maj7
47.607900	49.410914	D#:min7
49.410914	51.365047	C#:min7
51.365047	53.214960	B:maj
53.214960	55.122195	E:maj7
55.122195	56.925208	D#:min7
56.925208	58.879342	C#:min7
58.879342	60.661511	B:maj
60.661511	62.568746	E:maj7
62.568746	64.371759	D#:min7
64.371759	66.325893	C#:min7
66.325893	68.165384	B:maj
68.165384	70.202893	E:maj7
70.202893	71.969430	D#:min7
71.969430	73.829765	C#:min7
73.829765	75.611934	B:maj
75.611934	77.519169	E:maj7
77.519169	79.322182	D#:min7
79.322182	81.276316	C#:min7
81.276316	83.058485	B:maj
83.058485	84.965720	E:maj7
84.965720	86.768733	D#:min7
86.768733	88.722867	C#:min7
88.722867	90.505036	B:maj
90.505036	92.412271	E:maj7
92.412271	94.215284	D#:min7
94.215284	96.169418	C#:min7(11)
96.169418	98.139184	B:maj
98.139184	100.088107	E:maj7
100.088107	101.948442	D#:min7
101.948442	103.850465	C#:min7(11)
103.850465	105.619607	B:maj
105.619607	107.508602	E:maj7
107.508602	109.405415	D#:min7
109.405415	111.299621	C#:min7
111.299621	113.107846	B:maj
113.107846	115.028108	E:maj7
115.028108	116.857176	D#:min7
116.857176	118.756594	C#:min7
118.756594	120.614324	B:maj
120.614324	122.438181	E:maj7
122.438181	124.363654	D#:min7
124.363654	126.263072	C#:min7
126.263072	128.120801	B:maj
128.120801	129.949870	E:maj7
129.949870	131.870132	D#:min7
131.870132	133.769550	C#:min7
133.769550	135.627279	B:maj
135.627279	137.456348	E:maj7
137.456348	139.376610	D#:min7
139.376610	141.276027	C#:min7
141.276027	143.084252	B:maj
143.084252	144.913321	E:maj7
144.913321	146.833583	D#:min7
146.833583	148.733000	C#:min7
148.733000	150.590730	B:maj
150.590730	152.419799	E:maj7
152.419799	154.340060	D#:min7
154.340060	156.192579	C#:min7
156.192579	158.052914	B:maj
158.052914	159.881983	E:maj7
159.881983	161.802244	D#:min7
161.802244	163.701662	C#:min7
163.701662	165.559392	B:maj
165.559392	167.388460	E:maj7
167.388460	169.308722	D#:min7
169.308722	171.208140	C#:min7
171.208140	173.042420	B:maj
173.042420	174.871488	E:maj7
174.871488	176.791750	D#:min7
176.791750	178.691168	C#:min7
178.691168	180.548897	B:maj
180.548897	182.377966	E:maj7
182.377966	184.298228	D#:min7
184.298228	186.197646	C#:min7
186.197646	187.990351	B:maj
187.990351	189.819420	E:maj7
189.819420	191.739682	D#:min7
191.739682	193.639100	C#:min7
193.639100	195.496829	B:maj
195.496829	197.325898	E:maj7
197.325898	199.246160	D#:min7
199.246160	201.145577	C#:min7
201.145577	203.003307	B:maj
203.003307	204.832376	E:maj7
204.832376	206.752637	D#:min7
206.752637	208.652055	C#:min7
208.652055	210.509784	B:maj
210.509784	212.351835	E:maj7
212.351835	214.259115	D#:min7
214.259115	216.137173	C#:min7
216.137173	217.976754	B:maj
217.976754	219.880535	E:maj7
219.880535	221.726085	D#:min7
221.726085	223.653528	C#:min7
223.653528	225.500517	B:maj
225.500517	227.329586	E:maj7
227.329586	229.249847	D#:min7
229.249847	231.149265	C#:min7
231.149265	233.006994	B:maj
233.006994	234.836063	E:maj7
234.836063	236.756325	D#:min7
236.756325	238.655743	C#:min7
238.655743	240.513472	B:maj
240.513472	242.342541	E:maj7
242.342541	244.262803	D#:min7
244.262803	246.162220	C#:min7
246.162220	251.146003	B:maj
