0.000000	3.080752	N
3.080752	4.664889	C:maj
4.673641	6.231521	D:maj
6.231521	7.684376	G:maj
7.684376	9.172239	E:min
9.172239	10.752000	C:maj
10.752000	12.165470	D:maj
12.165470	19.467703	E:min
19.467703	21.145162	C:maj
21.145162	22.492991	G:maj
22.492991	24.190906	D:maj
24.190906	25.486222	E:min
25.486222	27.157880	C:maj
27.157880	28.680752	G:maj
28.680752	30.177368	D:maj
30.177368	31.638974	E:min
31.638974	33.170598	C:maj
33.170598	34.710974	G:maj
34.710974	36.190085	D:maj
36.190085	37.669197	E:min
37.669197	39.174564	C:maj
39.174564	40.688684	G:maj
40.688684	42.194051	D:maj
42.194051	43.673162	E:min
43.673162	45.187282	C:maj
45.187282	46.718906	G:maj
46.718906	48.154256	D:maj
48.154256	49.664000	E:min
49.664000	51.182496	C:maj
51.182496	54.228239	G:maj
54.228239	55.681094	C:maj
55.681094	57.212718	D:maj
57.212718	58.621812	G:maj
58.621812	60.127179	E:min
60.127179	61.658803	C:maj
61.658803	63.155419	D:maj
63.155419	66.201162	G:maj
66.201162	67.680274	C:maj
67.680274	69.168137	D:maj
69.168137	70.656000	G:maj
70.656000	72.183223	E:min
72.183223	73.666735	C:maj
73.666735	75.202560	D:maj
75.202560	82.698940	E:min
82.698940	84.213060	C:maj
84.213060	85.692171	G:maj
85.692171	87.162530	D:maj
87.162530	88.659145	E:min
88.659145	90.190769	C:maj
90.190769	91.494838	G:maj
91.494838	93.175248	D:maj
93.175248	94.461812	E:min
94.461812	96.185983	C:maj
96.185983	97.682598	G:maj
97.682598	99.179214	D:maj
99.179214	100.640821	E:min
100.640821	102.146188	C:maj
102.146188	103.695316	G:maj
103.695316	105.165675	D:maj
105.165675	106.636034	E:min
106.636034	108.106393	C:maj
108.106393	109.611761	G:maj
109.611761	111.117128	D:maj
111.117128	112.902564	E:min
112.902564	114.232889	C:maj
114.232889	117.147350	D:maj
117.147350	118.661470	C:maj
118.661470	120.166838	D:maj
120.166838	121.680957	G:maj
121.680957	123.125060	E:min
123.125060	124.717949	C:maj
124.717949	126.179556	D:maj
126.179556	129.137778	G:maj
129.137778	130.695658	C:maj
130.695658	132.166017	D:maj
132.166017	133.671385	G:maj
133.671385	135.168000	E:min
135.168000	136.664615	C:maj
136.664615	138.161231	D:maj
138.161231	141.189470	E:min
141.189470	142.659829	C:maj
142.659829	144.191453	D:maj
144.191453	145.661812	G:maj
145.661812	147.167179	E:min
147.167179	148.663795	C:maj
148.663795	150.169162	D:maj
150.169162	153.171145	G:maj
153.171145	154.667761	C:maj
154.667761	156.151987	D:maj
156.151987	157.652239	G:maj
157.652239	159.175111	E:min
159.175111	160.645470	C:maj
160.645470	162.177094	D:maj
162.177094	168.154803	E:min
168.154803	169.651419	C:maj
169.651419	171.174291	D:maj
171.174291	172.635897	G:maj
172.635897	174.176274	E:min
174.176274	175.699145	C:maj
175.699145	177.152000	D:maj
177.152000	180.188991	G:maj
180.188991	181.685607	C:maj
181.685607	183.138462	D:maj
183.138462	184.713846	G:maj
184.713846	186.166701	E:min
186.166701	187.689573	C:maj
187.689573	189.343726	D:maj
189.343726	192.161915	E:min
192.161915	193.684786	C:maj
193.684786	198.165880	D:maj
198.165880	202.655726	N
202.655726	205.648957	E:min
205.648957	207.180581	C:maj
207.180581	208.659692	D:maj
208.668444	209.990017	G:maj
209.990017	211.670427	E:min
211.670427	213.263316	C:maj
213.263316	214.654906	D:maj
214.654906	217.630632	G:maj
217.630632	219.171009	C:maj
219.171009	220.667624	D:maj
220.667624	222.295521	G:maj
222.295521	223.652103	E:min
223.652103	225.166222	C:maj
225.166222	231.552000	D:maj
231.552000	245.760000	N
