0.000000	0.312225	N
0.312225	2.775332	Eb:maj
2.775332	4.287214	Eb:maj9
4.287214	5.737301	Eb:maj
5.737301	7.302019	Eb:maj9
7.302019	8.998563	Eb:maj
8.998563	10.615647	Eb:maj9
10.615647	12.185316	Eb:maj
12.185316	14.553150	Eb:maj9
14.553150	16.318088	N
16.318088	19.621384	Eb:maj7
19.621384	22.768567	Ab:maj7
22.768567	25.975377	Eb:maj7
25.975377	29.167009	Ab:maj7
29.167009	32.358642	F:min7
32.358642	35.550274	Bb:7
35.550274	38.741906	Eb:maj
38.741906	41.933539	Eb:maj
41.933539	45.125171	Eb:maj7
45.125171	48.316803	Ab:maj7
48.316803	51.508436	Eb:maj7
51.508436	54.759410	Ab:maj7
54.759410	57.906042	F:min7
57.906042	61.155841	Bb:maj
61.155841	64.308204	F:min7
64.308204	67.516450	Bb:maj
67.516450	68.752235	Eb:maj
68.752235	70.650687	Eb:maj7
70.650687	71.886473	Eb:maj6
71.886473	73.925777	Eb:maj
73.925777	77.106798	Ab:maj7
77.106798	80.310745	Ab:maj7
80.310745	83.508961	Eb:maj7
83.508961	86.718639	Eb:maj7
86.718639	89.916855	Cb:maj7
89.916855	93.109339	Bb:min7
93.109339	96.313286	Eb:maj
96.313286	99.505770	Eb:7
99.505770	102.703985	Ab:maj7
102.703985	105.913664	Ab:maj7
105.913664	109.111879	Eb:maj7
109.111879	112.304363	Eb:maj7
112.304363	115.508310	F:min7
115.508310	118.717989	Bb:7
118.717989	121.916205	Eb:maj7
121.916205	125.120152	Eb:maj7
125.120152	128.318367	Ab:maj7
128.318367	131.510851	Ab:maj7
131.510851	134.709067	Eb:maj7
134.709067	137.901551	Eb:maj7
137.901551	141.116961	Ab:maj7
141.116961	144.309445	Ab:maj7
144.309445	147.507660	Eb:maj7
147.507660	150.700144	Ab:maj7
150.700144	153.904091	Eb:maj7
153.904091	157.108038	Ab:maj7
157.108038	160.306254	F:min7
160.306254	163.498738	Bb:maj
163.498738	166.714148	F:min7
166.714148	169.906632	Bb:maj
169.906632	173.104847	Eb:maj
173.104847	176.297331	Eb:maj
176.297331	179.512742	Ab:maj7
179.512742	182.705225	Ab:maj7
182.705225	185.903441	Eb:maj7
185.903441	189.095925	Eb:maj7
189.095925	192.311335	Cb:maj
192.311335	195.503819	Bb:min7
195.503819	198.702035	Eb:maj
198.702035	201.894519	Eb:7
201.894519	205.109929	Ab:maj7
205.109929	208.302413	Ab:maj7
208.302413	211.500628	Eb:maj7
211.500628	214.693112	Eb:maj7
214.693112	217.908522	F:min7
217.908522	221.101006	Bb:maj
221.101006	227.509822	Eb:maj7
227.509822	233.926465	Ab:maj7
233.926465	240.293905	Eb:maj7
240.293905	247.228653	Ab:maj7
247.228653	251.455396	N
