0.000000	0.278491	N
0.278491	2.068481	C:min7/5
2.068481	3.964588	D:7/3
3.964588	5.740034	G:min7/b7
5.740034	7.549955	E:hdim7
7.549955	11.140708	C:min7
11.140708	12.428122	D:7
12.428122	13.005573	D:7(b13)
13.005573	16.547846	D:7
16.547846	20.374536	G:min7
20.374536	23.994377	C:min7
23.994377	27.665930	D:7
27.665930	29.475851	G:min7
29.475851	30.389430	N
30.389430	31.285772	D:7
31.285772	34.927160	G:min7
34.927160	38.641806	C:min7
38.641806	42.248720	D:7
42.248720	45.855633	G:min7
45.855633	49.488402	C:min7
49.488402	53.108244	G:min7
53.108244	54.913855	C:min7
54.913855	56.753941	A:hdim7
56.753941	60.412566	D:7
60.412566	64.045336	G:min7
64.045336	67.678105	G:min7
67.678105	71.310875	C:min7
71.310875	74.943644	D:7
74.943644	78.576413	G:min7
78.576413	82.209183	G:min7
82.209183	85.841952	C:min7
85.841952	89.474721	D:7
89.474721	93.107491	G:min7
93.107491	96.740260	C:min7
96.740260	100.373029	F:maj
100.373029	101.708923	D:7(*3,4)
101.708923	104.018727	D:7
104.018727	107.647187	G:min7
107.647187	111.271337	C:min7
111.271337	114.938581	D:7
114.938581	118.584279	G:min7
118.584279	122.255832	C:min7
122.255832	125.867055	Bb:maj
125.867055	127.659738	C:min7
127.659738	129.448112	A:hdim7
129.448112	133.156295	D:7
133.156295	136.780445	G:min7
136.780445	140.447689	G:min7
140.447689	144.093387	C:min7
144.093387	147.764940	D:7
147.764940	151.389090	G:min7
151.389090	155.056334	G:min7
155.056334	158.702032	C:min7
158.702032	162.276626	D:7
162.276626	165.853374	G:min7
165.853374	169.503380	G:min7
169.503380	173.196480	C:min7
173.196480	176.743063	D:7
176.743063	180.367213	G:min7
180.367213	184.034457	G:min7
184.034457	187.680155	C:min7
187.680155	191.351708	D:7
191.351708	193.127154	C:min7
193.127154	194.006259	F:maj
194.006259	194.872435	D:7/3
194.872435	196.604788	G:min7
196.604788	197.673503	Bb:maj
197.673503	198.565535	B:dim7
198.565535	200.241866	C:min7
200.241866	202.163830	A:hdim7
202.163830	205.851543	D:7
205.851543	209.475693	G:min7
209.475693	213.142937	G:min7
213.142937	216.759547	C:min7
216.759547	220.444029	D:7
220.444029	224.068179	G:min7
224.068179	227.735423	G:min7
227.735423	231.346646	C:min7
231.346646	235.095767	D:7
235.095767	242.012250	N
