0.000000	2.573146	N
2.573146	7.938430	A:maj
7.938430	11.168550	A:maj/7
11.168550	15.739991	A:maj
15.739991	20.072648	C#:min
20.072648	24.602027	A:maj
24.602027	29.001065	C#:min
29.001065	33.497860	A:maj
33.497860	37.896898	C#:min
37.896898	42.361107	A:maj
42.361107	46.857901	C#:min
46.857901	51.322110	A:maj
51.322110	55.851490	C#:min
55.851490	60.152772	A:maj
60.152772	64.547651	C#:min
64.547651	68.982222	A:maj
68.982222	73.545398	E:maj
73.545398	78.042193	G#:min
78.042193	82.343474	E:maj
82.343474	86.938025	G#:min
86.938025	91.532576	A:maj
91.532576	97.919328	A:maj
97.919328	102.383537	C#:min
102.383537	106.782575	A:maj
106.782575	111.279369	C#:min
111.279369	115.710992	A:maj
115.710992	120.207787	C#:min
120.207787	124.802338	A:maj
124.802338	129.071034	C#:min
129.071034	133.437486	A:maj
133.437486	138.032037	E:maj
138.032037	142.528832	G#:min
142.528832	146.830113	E:maj
146.830113	151.522420	G#:min
151.522420	158.039514	A:maj
158.039514	159.288711	C#:min
159.288711	159.863563	B:maj
159.863563	162.334057	E:maj
162.334057	164.556607	A:maj
164.556607	166.761785	B:maj
166.761785	168.185228	C#:min
168.185228	169.020132	B:maj
169.020132	171.210043	E:maj
171.210043	173.413642	A:maj
173.413642	175.644615	B:maj
175.644615	179.600143	A:maj
179.600143	182.282785	C#:min
182.282785	184.527445	B:maj
184.527445	189.093464	E:maj
189.093464	193.423962	G#:min
193.423962	197.858533	E:maj
197.858533	202.279417	G#:min
202.279417	208.999709	A:maj
208.999709	213.447968	E:maj
213.447968	217.868852	G#:min
217.868852	222.358171	E:maj
222.358171	226.737995	G#:min
226.737995	231.199940	E:maj
231.199940	235.648199	G#:min
235.648199	240.096457	E:maj
240.096457	244.531029	G#:min
244.531029	250.389043	E:maj
250.389043	254.248762	E:maj7
254.248762	257.944239	E:maj
257.944239	262.762045	G#:min
262.762045	266.703886	E:maj
266.703886	268.428441	G#:min
268.428441	271.111083	N
