0.000000	11.351655	N
11.351655	14.103220	Bb:min
14.103220	16.866395	Gb:maj7
16.866395	19.626667	Ab:maj
19.626667	22.385488	F:min
22.385488	25.137052	Bb:min
25.137052	27.900227	Gb:maj7
27.900227	30.660499	Ab:maj
30.660499	33.419320	F:min
33.419320	36.173787	Gb:maj
36.173787	38.934059	Bb:min
38.934059	41.691429	Ab:maj
41.691429	44.441542	Ab:maj
44.441542	47.197460	Gb:maj
47.197460	49.953379	Ab:maj
49.953379	52.709297	Db:maj/3
52.709297	55.484082	Gb:maj
55.484082	58.240000	Gb:maj
58.240000	60.995918	Ab:maj
60.995918	63.751837	Db:maj/3
63.751837	66.526621	Gb:maj
66.526621	69.282540	Gb:maj
69.282540	72.038458	Ab:maj
72.038458	74.794376	Db:maj/3
74.794376	77.548844	Gb:maj
77.548844	80.304762	Gb:maj
80.304762	83.060680	Ab:maj
83.060680	85.816599	Db:maj/3
85.816599	88.591383	Gb:maj
88.591383	91.347302	Gb:maj
91.347302	94.103220	Ab:maj
94.103220	96.859138	Db:maj/3
96.859138	99.633923	Gb:maj
99.633923	102.389841	Gb:maj
102.389841	105.145760	Ab:maj
105.145760	107.901678	Db:maj/3
107.901678	110.667755	Gb:maj
110.667755	113.419320	Bb:min
113.419320	116.182494	Gb:maj7
116.182494	118.942766	Ab:maj
118.942766	121.701587	F:min
121.701587	124.456054	Gb:maj
124.456054	127.216327	Bb:min
127.216327	129.973696	Ab:maj
129.973696	132.723810	Ab:maj
132.723810	135.479728	Gb:maj
135.479728	138.235646	Ab:maj
138.235646	140.991565	Db:maj/3
140.991565	143.766349	Gb:maj
143.766349	146.522268	Gb:maj
146.522268	149.278186	Ab:maj
149.278186	152.034104	Db:maj/3
152.034104	154.808889	Gb:maj
154.808889	157.564807	Gb:maj
157.564807	160.320726	Ab:maj
160.320726	163.076644	Db:maj/3
163.076644	165.831111	Gb:maj
165.831111	168.587029	Gb:maj
168.587029	171.342948	Ab:maj
171.342948	174.098866	Db:maj/3
174.098866	176.873651	Gb:maj
176.873651	179.629569	Gb:maj
179.629569	182.385488	Ab:maj
182.385488	185.141406	Db:maj/3
185.141406	187.916190	Gb:maj
187.916190	190.672109	Gb:maj
190.672109	193.428027	Ab:maj
193.428027	196.183946	Db:maj/3
196.183946	198.950023	Gb:maj
198.950023	201.705941	Gb:maj
201.705941	204.461859	Ab:maj
204.461859	207.217778	Db:maj/3
207.217778	209.983855	Gb:maj
209.983855	212.739773	Gb:maj
212.739773	215.495692	Ab:maj
215.495692	218.251610	Db:maj/3
218.251610	221.611247	Gb:maj
221.611247	231.323708	N
