0.000000	1.557390	N
1.554817	4.881067	G:min
4.881067	8.243084	G:min
8.243084	15.092971	G:min
15.104580	23.424000	G:min7
23.424000	25.240091	G:min
25.240091	28.537324	G:min7
28.537324	30.313651	C:min7
30.313651	31.962268	G:min
31.962268	33.680544	Bb:maj
33.680544	35.328000	Bb:sus2/7
35.328000	38.656000	G:min
38.656000	40.379501	Bb:maj
40.379501	42.074558	F:maj
42.074558	43.776000	G:min7
43.776000	45.568000	G:min7
45.568000	48.761905	C:min7
48.768000	52.152018	F:maj
52.152018	55.565351	G:min7
55.565351	57.283628	C:min7
57.283628	58.967075	G:min7
58.967075	60.604082	Bb:maj
60.604082	62.336000	Bb:sus2/7
62.336000	65.631202	G:min7
65.642812	67.442358	Bb:maj
67.442358	69.056145	F
69.056145	72.423039	G:min7
72.423039	74.106485	C:min7
74.106485	75.894422	F:maj
75.894422	79.232000	Bb:maj
79.232000	82.535329	Eb:maj
82.535329	86.029932	Bb:maj
86.029932	89.303946	Eb:maj
89.303946	92.589569	Bb:maj
92.589569	94.412336	Eb:maj
94.412336	96.049342	F:maj
96.049342	96.885261	Bb:maj
96.885261	97.721179	Bb:sus2/7
97.721179	99.462676	G:min7
99.462676	102.841179	C:min7
102.841179	106.231293	F:maj
106.231293	109.563356	G:min7
109.563356	111.258413	C:min7
111.258413	113.024000	G:min7
113.024000	114.636916	Bb:maj
114.636916	116.331973	Bb:sus2/7
116.331973	119.683735	G:min7
119.680000	121.600000	Bb:maj
121.600000	123.264000	F:maj
123.264000	126.592000	G:min7
126.592000	128.000000	C:min7
128.000000	129.920000	F:maj 
129.920000	132.608000	Bb:maj
132.608000	133.376000	F:maj
133.376000	136.960000	G:min7
136.960000	138.496000	C:min7
138.496000	139.904000	G:min7
139.904000	141.952000	Bb:maj
141.952000	143.481549	Bb:sus2/7
143.481549	146.048000	G:min7
146.048000	148.608000	Bb:maj
148.608000	150.400000	Bb:sus2/7
150.400000	153.728000	G:min7
153.728000	154.880000	C:min7
154.880000	156.928000	F:maj
156.928000	160.256000	Bb:maj
160.256000	163.712000	Eb:maj
163.712000	167.168000	Bb:maj
167.168000	170.496000	Eb:maj
170.496000	173.824000	Bb:maj
173.824000	175.616000	Eb:maj
175.616000	177.280000	F:maj
177.280000	178.304000	Bb:maj
178.304000	178.944000	F:maj/3
178.944000	180.480000	G:min
180.480000	184.063321	C:min7
184.063321	187.334960	F:maj
187.334960	190.976000	G:min7
190.976000	192.516644	C:min7
192.512000	194.060771	G:min7
194.060771	195.968000	Bb:maj
195.968000	197.632000	Bb:sus2/7
197.632000	198.912000	G:min7
198.912000	200.704000	G:min7
200.704000	202.752000	Bb:maj
202.752000	204.288000	F:maj
204.288000	207.609615	G:min7
207.616000	208.896000	C:min7
208.896000	210.944000	F:maj
210.944000	214.400000	Bb:maj
214.400000	215.852698	C:min7
215.852698	217.629025	F:maj
217.629025	221.184000	Bb:maj
221.184000	222.720000	C:min7
222.720000	224.512000	F:maj
224.512000	226.986667	Bb:maj
226.986667	228.096000	F:maj
228.096000	260.126195	G:min7
260.135822	267.520000	G:min
267.520000	270.336000	N
