0.000000	1.089502	N
1.089502	26.692807	C:min
26.692807	29.447692	G:maj
29.447692	32.327091	B:maj
32.327091	49.198813	C:min
49.198813	52.078212	G:maj
52.078212	54.817532	B:maj
54.817532	60.327301	C:min
60.327301	63.144443	G:maj
63.144443	65.883763	B:maj
65.883763	71.362403	C:min
71.362403	74.304060	C:min
74.304060	77.214587	G:maj
77.214587	79.985036	C:min
79.985036	82.786614	G:maj
82.786614	85.743834	C:min
85.743834	88.483154	G:maj
88.483154	91.284732	C:min
91.284732	94.288645	G:maj
94.288645	111.487218	C:min
111.487218	114.351053	G:maj
114.351053	117.090373	B:maj
117.090373	134.117738	C:min
134.117738	136.950444	G:maj
136.950444	139.783150	B:maj
139.783150	145.261791	C:min
145.261791	148.016675	G:maj
148.016675	150.818253	B:maj
150.818253	156.421408	C:min
156.421408	159.363064	C:min
159.363064	162.211334	G:maj
162.211334	164.935090	C:min
164.935090	167.830054	G:maj
167.830054	170.802838	C:min
170.802838	173.604416	G:maj
173.604416	176.405993	C:min
176.405993	179.223135	G:maj
179.223135	183.441066	C:min
183.441066	184.966369	G:maj
184.966369	189.386636	C:min
189.386636	195.316641	G:maj
195.316641	200.841974	C:min
200.841974	205.168855	C:min
205.168855	206.663030	G:maj
206.663030	207.830354	C:min
207.830354	209.277835	C:dim
209.277835	210.756446	C:min
210.756446	212.110542	C:dim
212.110542	213.480202	C:min
213.480202	214.958812	C:dim
214.958812	216.375165	E:dim
216.375165	217.947161	G:7
217.947161	228.997828	C:min
228.997828	234.787755	C:min
234.787755	237.573768	G:maj
237.573768	240.157445	B:maj
240.157445	245.776164	C:min
245.776164	248.717820	G:maj
248.717820	251.612784	C:min
251.612784	254.787905	C:min
254.780110	258.990271	N
