0.000000	18.158114	N
18.158114	19.310312	B:(1,5)
19.310312	20.462510	D:(1,5)
20.462510	21.605511	G:(1,5)
21.605511	22.748565	F#:(1,5)
22.748565	23.900764	B:(1,5)
23.900764	25.052962	D:(1,5)
25.052962	26.195962	G:(1,5)
26.195962	27.325524	F#:(1,5)
27.325524	28.477723	B:sus2
28.477723	29.629921	D:sus2
29.629921	30.772921	G:maj
30.772921	31.875777	F#:maj
31.875777	33.027975	B:sus2
33.027975	34.180173	D:sus2
34.180173	35.323174	G:maj
35.323174	36.446275	F#:maj
36.446275	37.598473	B:sus2
37.598473	38.740980	D:sus2
38.740980	39.882649	G:maj
39.882649	41.025581	F#:maj
41.025581	42.177779	B:sus2
42.177779	43.320286	D:sus2
43.320286	44.461955	G:maj
44.461955	45.604887	F#:maj
45.604887	46.757085	B:sus2
46.757085	47.899592	D:sus2
47.899592	49.041261	N
49.041261	50.164533	N
50.164533	51.316731	B:sus2
51.316731	52.459238	D:sus2
52.459238	53.600907	G:maj
53.600907	54.742197	F#:maj
54.742197	55.894395	B:sus2
55.894395	57.036902	D:sus2
57.036902	58.178571	G:maj
58.178571	59.319861	F#:maj
59.319861	60.472059	B:sus2
60.472059	61.614566	D:sus2
61.614566	62.756235	G:maj
62.756235	63.878074	F#:maj
63.878074	65.030272	B:sus2
65.030272	66.172779	D:sus2
66.172779	67.314448	G:maj
67.314448	68.440373	F#:maj
68.440373	69.592571	B:sus2
69.592571	70.735078	D:sus2
70.735078	71.876747	G:maj
71.876747	73.002671	F#:maj
73.002671	74.154869	B:sus2
74.154869	75.297376	D:sus2
75.297376	76.439045	G:maj
76.439045	77.577663	F#:maj
77.577663	78.729861	B:sus2
78.729861	79.872367	D:sus2
79.872367	81.014037	G:maj
81.014037	82.164168	F#:maj
82.164168	83.316366	B:sus2
83.316366	84.458873	D:sus2
84.458873	85.600542	G:maj
85.600542	86.726466	F#:maj
86.726466	87.878664	B:sus2
87.878664	89.021171	D:sus2
89.021171	90.162840	G:maj
90.162840	91.301458	F#:maj
91.301458	92.453656	B:sus2
92.453656	93.596162	D:sus2
93.596162	94.737832	G:maj
94.737832	95.876449	F#:maj
95.876449	97.028647	B:sus2
97.028647	98.171154	D:sus2
98.171154	99.312823	G:maj
99.312823	100.451441	F#:maj
100.451441	101.603639	B:sus2
101.603639	102.746145	D:sus2
102.746145	103.887814	G:maj
103.887814	105.026432	F#:maj
105.026432	106.178630	B:sus2
106.178630	107.321137	D:sus2
107.321137	108.462806	G:maj
108.462806	109.601423	F#:maj
109.601423	110.753621	B:sus2
110.753621	111.896128	D:sus2
111.896128	113.037797	G:maj
113.037797	114.162543	F#:maj
114.162543	115.314741	B:sus2
115.314741	116.457247	D:sus2
116.457247	117.598917	G:maj
117.598917	118.737534	F#:maj
118.737534	119.889732	B:sus2
119.889732	121.032239	D:sus2
121.032239	122.173908	G:maj
122.173908	123.312525	F#:maj
123.312525	124.464724	B:sus2
124.464724	125.607230	D:sus2
125.607230	126.748899	G:maj
126.748899	127.879194	F#:maj
127.879194	128.899965	B:sus2
128.899965	132.444277	N
132.444277	133.596475	B:sus2
133.596475	134.738982	G:maj
134.738982	135.880651	D:sus2
135.880651	137.019268	F#:maj
137.019268	138.171466	B:sus2
138.171466	139.313973	G:maj
139.313973	140.455642	D:sus2
140.455642	141.594260	F#:maj
141.594260	142.746458	B:sus2
142.746458	143.888964	G:maj
143.888964	145.030634	D:sus2
145.030634	146.169251	F#:maj
146.169251	147.321449	G:maj
147.321449	148.463956	G:maj
148.463956	149.605625	A:maj
149.605625	150.733622	F#:maj
150.733622	164.440323	B:sus2
164.440323	165.592521	B:sus2
165.592521	166.735028	D:sus2
166.735028	167.876697	G:maj
167.876697	169.015314	F#:maj
169.015314	170.167513	B:sus2
170.167513	171.310019	D:sus2
171.310019	172.451688	G:maj
172.451688	173.580404	F#:maj
173.580404	174.742504	B:min
174.742504	175.885010	D:sus2
175.885010	177.026680	G:maj
177.026680	178.165297	F#:maj
178.165297	179.327397	B:min
179.327397	180.469903	D:sus2
180.469903	181.611573	G:maj
181.611573	182.726739	F#:maj
182.726739	183.878937	B:sus2
183.878937	185.021443	D:sus2
185.021443	186.163113	G:maj
186.163113	187.291829	F#:maj
187.291829	188.444027	B:sus2
188.444027	189.586533	D:sus2
189.586533	190.728202	G:maj
190.728202	191.856918	F#:maj
191.856918	193.009116	B:sus2
193.009116	194.151623	D:sus2
194.151623	195.293292	G:maj
195.293292	196.422008	F#:maj
196.422008	197.574206	B:sus2
197.574206	198.716713	D:sus2
198.716713	199.858382	G:maj
199.858382	200.987098	F#:maj
200.987098	202.139296	B:sus2
202.139296	203.281802	G:maj
203.281802	204.423472	D:sus2
204.423472	205.583746	F#:maj
205.583746	206.735944	B:sus2
206.735944	207.878451	G:maj
207.878451	209.020120	D:sus2
209.020120	210.158738	F#:maj
210.158738	214.719697	N
214.719697	217.008949	G:maj
217.008949	218.156102	A:maj
218.156102	219.277987	F#:maj
219.277987	220.047838	B:min
220.047838	229.326792	N
