0.000000	35.621928	N
35.621928	38.105370	B:7(2,*3)
38.105370	40.588811	D:7(2,*3,13)
40.588811	43.072252	G:maj7
43.072252	44.162768	F#:7(13)
44.162768	45.532622	F#:7(b13)
45.532622	48.016063	B:7(2,*3)
48.016063	50.499505	D:7(2,*3,13)
50.499505	52.982946	G:maj7
52.982946	54.073461	F#:7(13)
54.073461	55.443316	F#:7(b13)
55.443316	57.926757	B:7(2,*3)
57.926757	60.410198	D:7(13)
60.410198	62.893640	G:maj7
62.893640	63.984155	B:maj/2
63.984155	65.004865	F#:7(b13)
65.004865	65.329070	C:7(2,*3)
65.329070	67.812512	B:7(2,*3)
67.812512	70.295953	D:7(13)
70.295953	72.779394	D:maj/2
72.779394	73.869910	B:maj/2
73.869910	74.890619	F#:7(b13)
74.890619	75.214825	C:7(2,*3)
75.214825	77.698266	B:7(2,*3)
77.698266	80.181708	D:7(13)
80.181708	82.665149	G:maj7
82.665149	83.755664	B:maj/2
83.755664	85.129917	F#:7(b13)
85.129917	87.584021	B:7(2,*3)
87.584021	90.067462	D:7(13)
90.067462	92.550904	G:maj
92.550904	93.641419	B:maj/2
93.641419	95.023056	C:7(2,*3,*5,#11)
95.023056	97.503145	B:7(2,*3)
97.503145	99.986586	D:7(13)
99.986586	102.454964	G:maj
102.454964	103.545479	B:maj/2
103.545479	104.919732	F#:7(#9,b13)
104.919732	107.373836	B:7(2,*3)
107.373836	109.857277	D:7(13)
109.857277	112.340719	G:maj
112.340719	113.431234	B:maj/2
113.431234	114.813322	F#:7(#9,b13)
114.813322	117.297659	B:7(2,*3)
117.297659	119.781101	D:7(13)
119.781101	122.264542	G:maj7
122.264542	123.355057	B:maj/2
123.355057	124.375767	F#:7(b13)
124.375767	124.699973	C:7(2,*3)
124.699973	127.183414	B:7(2,*3)
127.183414	129.666855	D:7(13)
129.666855	132.150297	D:maj/2
132.150297	133.240812	B:maj/2
133.240812	134.261522	F#:7(b13)
134.261522	134.592704	C:7(2,*3)
134.592704	137.076145	B:7(2,*3)
137.076145	139.559586	D:7(13)
139.559586	142.043028	G:maj7
142.043028	143.133543	B:maj/2
143.133543	144.507796	F#:7(b13)
144.507796	146.961900	B:7(2,*3)
146.961900	149.445341	D:7(13)
149.445341	151.928782	G:maj7
151.928782	153.019298	B:maj/2
153.019298	154.400934	C:7(2,*3,*5,#11)
154.400934	156.895895	B:7(*3,4)
156.895895	158.030250	A:9(*3,4)
158.030250	159.364465	D:9
159.364465	161.832842	G:maj7
161.832842	162.923358	C#:min9
162.923358	164.297610	F#:7(#9,b13)
164.297610	166.139944	B:min7
166.139944	166.751715	A#:7(*5,b13)
166.751715	168.084469	A:min6
168.084469	169.235156	D:7(13)
169.235156	170.570254	G:maj7
170.570254	171.718597	G:maj6
171.718597	172.809113	B:maj/2
172.809113	174.191200	F#:7(#9,b13)
174.191200	176.645304	B:min11
176.645304	179.128745	D:7(13)
179.128745	181.612187	G:maj7
181.612187	182.702702	C#:min9(11)
182.702702	184.084339	F#:7(#9,b13)
184.084339	186.538443	B:min11
186.538443	189.021884	D:7(13)
189.021884	191.505326	G:maj7
191.505326	192.595841	C#:min9(11)
192.595841	193.977478	F#:7(#9,b13)
193.977478	196.471800	B:min7
196.471800	198.955418	D:9(13)
198.955418	201.433409	D:maj/2
201.433409	203.911399	F#:7(b13)
203.911399	206.405721	B:min7
206.405721	208.889340	D:9
208.889340	211.367331	D:maj/2
211.367331	212.596275	F#:7(*3,4,13)
212.596275	213.798742	F#:7(b13)
213.798742	216.293064	B:min7
216.293064	218.776683	D:9
218.776683	221.254673	D:maj/2
221.254673	223.732664	F#:7(b13)
223.732664	226.226986	B:min7
226.226986	228.710604	D:9
228.710604	231.188595	D:maj/2
231.188595	232.417540	F#:7(*3,4,13)
232.417540	233.620006	F#:7(b13)
233.620006	236.114328	B:min7
236.114328	238.597947	D:9
238.597947	241.075937	D:maj/2
241.075937	242.304882	F#:7(*3,4,13)
242.304882	243.507349	F#:7(b13)
243.507349	246.001671	B:min7
246.001671	248.485290	D:9
248.485290	250.963280	D:maj/2
250.963280	252.192225	F#:7(*3,4,13)
252.192225	253.394691	F#:7(b13)
253.394691	255.889013	B:min7
255.889013	258.323463	D:9
258.323463	260.791495	D:maj/2
260.791495	263.275980	F#:7(b13)
263.275980	265.776919	B:min7
265.776919	268.195591	D:9
268.195591	270.663623	D:maj/2
270.663623	271.709799	F#:7(*3,4,13)
271.709799	273.122424	F#:7(b13)
273.122424	275.616746	B:min7(11)
275.616746	278.100365	D:7(13)
278.100365	280.578355	D:maj/2
280.578355	283.056346	F#:7(#9,b13)
283.056346	285.550668	B:min7
285.550668	288.034286	D:9
288.034286	290.512277	D:maj/2
290.512277	298.568546	N
