0.000000	3.887484	A:min
3.887484	7.670611	E:min
7.670611	11.411974	G:maj
11.411974	15.356207	D:maj
15.356207	19.007712	A:min
19.007712	22.840285	C:maj7
22.840285	26.581648	G:maj
26.581648	30.244228	D:maj
30.244228	33.969532	A:min
33.969532	37.728306	E:min
37.728306	41.469669	G:maj
41.469669	45.216782	D:maj
45.216782	49.078714	A:min
49.078714	52.739503	C:maj7
52.739503	56.480749	G:maj
56.480749	60.181767	D:maj
60.181767	64.161724	A:min
64.161724	67.905532	E:min
67.905532	71.512685	G:maj
71.512685	75.207390	D:maj
75.207390	78.954627	A:min
78.954627	82.719374	C:maj7
82.719374	86.457855	G:maj
86.457855	90.231357	D:maj
90.231357	94.211314	A:min
94.211314	97.955122	E:min
97.955122	101.562275	G:maj
101.562275	105.256980	D:maj
105.256980	109.004217	A:min
109.004217	112.768964	C:maj7
112.768964	116.507445	G:maj
116.507445	123.483705	D:maj
123.483705	127.703724	N
127.703724	129.559832	A:min
129.559832	131.459716	E:min
131.459716	133.324579	G:maj
133.324579	135.215708	D:maj
135.215708	137.089326	A:min
137.089326	139.049651	C:maj7
139.049651	140.799589	G:maj
140.799589	142.710181	D:maj
142.710181	144.566289	A:min
144.566289	146.544970	E:min
146.544970	148.409833	G:maj
148.409833	150.239675	D:maj
150.239675	152.157070	A:min
152.157070	154.056108	C:maj7
154.056108	155.806046	G:maj
155.806046	157.704362	N
157.704362	159.583375	A:min
159.583375	161.484223	E:min
161.484223	163.356840	G:maj
163.356840	165.226321	D:maj
165.226321	167.102075	A:min
167.102075	168.996649	C:maj7
168.996649	170.844173	G:maj
170.844173	172.723063	D:maj
172.723063	174.605091	A:min
174.605091	176.493391	E:min
176.493391	178.356599	G:maj
178.356599	180.235047	D:maj
180.235047	182.108665	A:min
182.108665	183.955630	C:maj7
183.955630	185.862751	G:maj
185.862751	187.873384	D:maj
187.873384	191.452372	A:min
191.452372	195.141146	E:min
195.141146	198.955388	G:maj
198.955388	209.196101	D:maj
209.196101	211.288023	N
