0.000000	0.122101	N
0.122101	1.953595	E:maj
1.953595	4.008938	B:maj
4.008938	6.084631	C#:min
6.084631	8.078924	A:maj
8.078924	10.195317	E:maj
10.195317	12.209960	B:maj
12.209960	14.489152	G#:min
14.489152	16.585195	A:maj
16.585195	18.416688	E:maj
18.416688	20.614481	B:maj
20.614481	22.547724	C#:min
22.547724	24.725166	A:maj
24.725166	26.556660	E:maj
26.556660	28.876552	B:maj
28.876552	30.687696	G#:min
30.687696	32.926188	A:maj
32.926188	34.778032	E:maj
34.778032	37.036874	B:maj
37.036874	38.827668	C#:min
38.827668	41.127210	A:maj
41.127210	42.897654	E:maj
42.897654	45.278596	B:maj
45.278596	47.028690	G#:min
47.028690	49.084033	A:maj
49.084033	51.180075	E:maj
51.180075	53.296468	B:maj
53.296468	55.229711	C#:min
55.229711	57.386804	A:maj
57.386804	59.625296	E:maj
59.625296	61.477140	B:maj
61.477140	63.288284	G#:min
63.288284	65.262227	A:maj
65.262227	67.582119	E:maj
67.582119	69.840961	B:maj
69.840961	71.733504	C#:min
71.733504	73.992347	A:maj
73.992347	75.844190	E:maj
75.844190	78.103033	B:maj
78.103033	80.076976	G#:min
80.076976	82.132319	A:maj
82.132319	82.885266	B:maj/b7
82.885266	84.106262	A:maj
84.106262	84.899909	B:maj/b7
84.899909	86.161605	E:maj/4
86.161605	86.934902	B:maj/4
86.934902	88.196598	E:maj
88.196598	88.969895	B:maj/4
88.969895	90.211241	E:maj
90.211241	90.964188	B:maj/b7
90.964188	92.185184	A:maj
92.185184	92.978831	B:maj/b7
92.978831	94.240527	E:maj/4
94.240527	95.013824	B:maj/4
95.013824	96.275520	E:maj
96.275520	97.048817	B:maj/4
97.048817	98.290163	E:maj
98.290163	99.043110	B:maj/b7
99.043110	100.264106	A:maj
100.264106	101.057753	B:maj/b7
101.057753	102.319449	E:maj/4
102.319449	103.092746	B:maj/4
103.092746	104.354442	E:maj
104.354442	105.127739	B:maj/4
105.127739	106.369085	E:maj
106.369085	107.122032	B:maj/b7
107.122032	108.343028	A:maj
108.343028	109.136676	B:maj/b7
109.136676	110.398371	E:maj/4
110.398371	111.171669	B:maj
111.171669	112.433364	E:maj
112.433364	112.942112	B:maj
112.942112	113.267711	E:maj
113.267711	114.509057	A:maj
114.509057	116.255888	E:maj
116.255888	118.262455	B:maj
118.262455	120.247212	C#:min
120.247212	122.231969	A:maj
122.231969	124.216726	E:maj
124.216726	126.234198	B:maj
126.234198	128.120808	C#:min
128.120808	130.192807	A:maj
130.192807	132.177564	E:maj
132.177564	134.195036	B:maj
134.195036	136.081646	G#:min
136.081646	138.153645	A:maj
138.153645	140.138402	E:maj
140.138402	142.155874	B:maj
142.155874	144.042484	C#:min
144.042484	146.114483	A:maj
146.114483	148.099239	E:maj
148.099239	150.116712	B:maj
150.116712	152.003322	G#:min
152.003322	154.293426	A:maj
154.293426	155.046373	B:maj/b7
155.046373	156.267369	A:maj
156.267369	157.061016	B:maj/b7
157.061016	158.322712	E:maj/4
158.322712	159.096009	B:maj/4
159.096009	160.357705	E:maj
160.357705	161.131002	B:maj/4
161.131002	162.372348	E:maj
162.372348	163.125295	B:maj/b7
163.125295	164.346291	A:maj
164.346291	165.139938	B:maj/b7
165.139938	166.401634	E:maj/4
166.401634	167.174931	B:maj/4
167.174931	168.436627	E:maj
168.436627	169.209924	B:maj/4
169.209924	170.451270	E:maj
170.451270	171.204217	B:maj/b7
171.204217	172.425213	A:maj
172.425213	173.218860	B:maj/b7
173.218860	174.480556	E:maj/4
174.480556	175.253853	B:maj/4
175.253853	176.515549	E:maj
176.515549	177.288846	B:maj/4
177.288846	178.530192	E:maj
178.530192	179.283139	B:maj/b7
179.283139	180.504135	A:maj
180.504135	181.297783	B:maj/b7
181.297783	182.559478	E:maj/4
182.559478	183.332776	B:maj
183.332776	184.594471	E:maj
184.594471	185.103219	B:maj
185.103219	185.428818	E:maj
185.428818	186.529366	A:maj
186.529366	188.208776	E:maj
188.208776	190.302586	B:maj
190.302586	192.352774	C#:min
192.352774	194.337531	A:maj
194.337531	196.365909	E:maj
196.365909	198.328855	B:maj
198.328855	200.248180	G#:min
200.248180	202.669147	A:maj
202.669147	204.348557	E:maj
204.348557	207.015630	B:maj
206.442366	208.492555	C#:min
208.492555	210.324638	A:maj
210.324638	212.309395	E:maj
212.309395	214.294152	B:maj
214.294152	216.213477	G#:min
216.213477	218.329097	A:maj
218.329097	220.292043	E:maj
220.292043	222.342232	B:maj
222.342232	224.326989	C#:min
224.326989	226.224503	A:maj
226.224503	228.318313	E:maj
228.318313	230.237638	B:maj
230.237638	232.200584	G#:min
232.200584	234.272583	A:maj
234.272583	236.257340	E:maj
236.257340	238.242097	B:maj
238.242097	240.161422	G#:min
240.161422	242.277042	A:maj
242.277042	244.239989	E:maj
244.239989	246.290177	B:maj
246.290177	248.274934	C#:min
248.274934	250.957627	N
