0.000000	0.350224	N
0.350224	2.474918	A:sus4
2.474918	4.109298	D:maj
4.109298	5.696981	A:maj
5.696981	7.004485	B:min
7.004485	7.378058	A:maj
7.378058	9.035786	G:maj
9.035786	10.693514	D:maj
10.693514	12.467984	A:maj
12.467984	15.620002	D:maj
15.620002	18.888762	D:maj
18.888762	22.204218	B:min
22.204218	25.519675	G:maj
25.519675	27.060661	A:maj
27.060661	27.947896	A:sus4
27.947896	28.788434	A:maj
28.788434	32.057194	D:maj
32.057194	35.372651	B:min
35.372651	38.688107	G:maj
38.688107	40.229094	A:maj
40.229094	41.116329	A:sus4
41.116329	41.910170	A:maj
41.910170	43.544550	B:min
43.544550	45.202278	F#:min
45.202278	46.813310	G:maj
46.813310	48.447690	D:maj
48.447690	51.739798	G:maj
51.739798	55.055254	A:maj
55.055254	56.689634	D:maj
56.689634	58.370711	A:maj
58.370711	59.981742	B:min
59.981742	61.616122	F#:min
61.616122	63.297199	G:maj
63.297199	64.931578	D:maj
64.931578	66.565958	G:maj
66.565958	68.176990	A:maj
68.176990	69.811370	D:maj
69.811370	71.492446	A:maj
71.492446	73.103478	B:min
73.103478	74.737858	F#:min
74.737858	76.418934	G:maj
76.418934	78.053314	D:maj
78.053314	79.687694	G:maj
79.687694	81.298726	A:maj
81.298726	82.933106	D:maj
82.933106	84.520789	A:maj
84.520789	85.828293	B:min
85.828293	86.201865	A:maj
86.201865	87.859594	G:maj
87.859594	89.517322	D:maj
89.517322	91.291791	A:maj
91.291791	94.513855	D:maj
94.513855	97.782614	D:maj
97.782614	101.098071	B:min
101.098071	104.413527	G:maj
104.413527	105.954514	A:maj
105.954514	106.841749	A:sus4
106.841749	107.682287	A:maj
107.682287	110.951047	D:maj
110.951047	114.266503	B:min
114.266503	117.581959	G:maj
117.581959	119.122946	A:maj
119.122946	120.010181	A:sus4
120.010181	120.850719	A:maj
120.850719	122.485099	B:min
122.485099	124.142827	F#:min
124.142827	125.753859	G:maj
125.753859	127.388239	D:maj
127.388239	130.680347	G:maj
130.680347	133.995803	A:maj
133.995803	135.630183	D:maj
135.630183	137.311259	A:maj
137.311259	138.922291	B:min
138.922291	140.556671	F#:min
140.556671	142.237747	G:maj
142.237747	143.872127	D:maj
143.872127	145.506507	G:maj
145.506507	147.140887	A:maj
147.140887	148.775267	D:maj
148.775267	150.456343	A:maj
150.456343	152.067375	B:min
152.067375	153.701755	F#:min
153.701755	155.382831	G:maj
155.382831	157.017211	D:maj
157.017211	158.651591	G:maj
158.651591	160.262623	A:maj
160.262623	163.508034	G:maj
163.508034	166.800142	F#:min
166.800142	170.138947	E:min
170.138947	173.827976	A:maj
173.827976	175.462356	D:maj
175.462356	177.143432	A:maj
177.143432	178.754464	B:min
178.754464	180.388844	F#:min
180.388844	182.069920	G:maj
182.069920	183.704300	D:maj
183.704300	185.338680	G:maj
185.338680	186.949712	A:maj
186.949712	188.584092	D:maj
188.584092	190.265168	A:maj
190.265168	191.876200	B:min
191.876200	193.510580	F#:min
193.510580	195.191656	G:maj
195.191656	196.826036	D:maj
196.826036	198.460416	G:maj
198.460416	200.071447	A:maj
200.071447	200.888637	G:maj
200.888637	201.729176	A:maj
201.729176	202.779848	B:min
202.779848	203.410252	A:maj
203.410252	205.044632	D:maj
205.044632	206.725708	A:maj
206.725708	208.336740	B:min
208.336740	209.971120	F#:min
209.971120	211.652196	G:maj
211.652196	213.286576	D:maj
213.286576	214.920956	G:maj
214.920956	216.531988	A:maj
216.531988	218.166368	D:maj
218.166368	219.847444	A:maj
219.847444	221.458476	B:min
221.458476	223.092856	F#:min
223.092856	224.773932	G:maj
224.773932	226.408312	D:maj
226.408312	228.042692	G:maj
228.042692	229.653724	A:maj
229.653724	231.288103	D:maj
231.288103	232.992528	A:maj
232.992528	234.183291	B:min
234.183291	234.556863	A:maj
234.556863	236.214591	G:maj
236.214591	237.872320	D:maj
237.872320	239.646789	A:maj
239.646789	250.760572	D:maj
