0.000000	0.102529	N
0.102529	4.544556	D:sus2
4.544556	9.069408	B:min7(11)
9.069408	13.507030	E:min7(11)
13.507030	18.061170	A:7(2,*3,13)
18.061170	22.503197	D:sus2
22.503197	27.028049	B:min7(11)
27.028049	31.465671	E:min7(11)
31.465671	36.019811	A:7(2,*3,13)
36.019811	40.461838	D:sus2
40.461838	44.986690	B:min7(11)
44.986690	49.424312	E:min7(11)
49.424312	53.947374	A:7(2,*3,13)
53.947374	58.420479	D:sus2
58.420479	62.932363	B:min7(11)
62.932363	67.382953	E:min7(11)
67.382953	71.937093	A:7(2,*3,13)
71.937093	76.379120	D:sus2
76.379120	80.903972	B:min7(11)
80.903972	85.341594	E:min7(11)
85.341594	89.843132	A:7(2,*3,13)
89.843132	94.337761	D:sus2
94.337761	98.807688	B:min7(11)
98.807688	103.302314	E:min7(11)
103.302314	107.772245	A:7(2,*3,13)
107.772245	112.214272	D:sus2
112.214272	116.739124	B:min7(11)
116.739124	121.176746	E:min7(11)
121.176746	125.676310	A:7(2,*3,13)
125.676310	130.160972	D:sus2
130.160972	134.643189	B:min7(11)
134.643189	139.140874	E:min7(11)
139.140874	143.634951	A:7(2,*3,13)
143.634951	148.076979	D:sus2
148.076979	152.601830	B:min7(11)
152.601830	157.039452	E:min7(11)
157.039452	161.593592	A:7(2,*3,13)
161.593592	166.052753	D:sus2
166.052753	170.534269	B:min7(11)
170.534269	174.998093	E:min7(11)
174.998093	179.552233	A:7(2,*3,13)
179.552233	183.994261	D:sus2
183.994261	188.519113	B:min7(11)
188.519113	192.956734	E:min7(11)
192.956734	197.448993	A:7(2,*3,13)
197.448993	201.891020	D:sus2
201.891020	206.415872	B:min7(11)
206.415872	210.901968	E:min7(11)
210.901968	215.397851	A:7(2,*3,13)
215.397851	219.839878	D:sus2
219.839878	224.364730	B:min7(11)
224.364730	228.802352	E:min7(11)
228.802352	233.356492	A:7(2,*3,13)
233.356492	237.840884	D:sus2
237.840884	242.323371	B:min7(11)
242.323371	246.808524	E:min7(11)
246.808524	251.315133	A:7(2,*3,13)
251.315133	255.757160	D:sus2
255.757160	260.282012	B:min7(11)
260.282012	262.541576	E:min7(11)
262.541576	277.849977	N
