0.000000	9.642983	N
9.642983	12.203549	D:maj(9)
12.203549	14.886696	D:maj(9)
14.886696	17.447262	D:maj(9)
17.447262	20.130408	D:maj(9)
20.130408	22.690974	D:maj(9)
22.690974	25.319641	D:maj(9)
25.319641	27.880207	D:maj(9)
27.880207	30.563353	D:maj(9)
30.563353	33.205640	A:sus2
33.205640	35.766206	D:min6
35.766206	38.422112	C#:min7
38.422112	40.996298	F#:min7
40.996298	43.652205	D:maj7
43.652205	46.226391	E:maj(11)
46.226391	48.766648	A:maj(11)
48.766648	51.384171	A:maj9
51.384171	54.112390	A:maj(9)
54.112390	56.645716	D:min6/5
56.645716	59.301622	C#:min7
59.301622	61.834948	F#:min7(9)
61.834948	64.490854	D:maj7
64.490854	67.065041	E:maj(11)
67.065041	69.720947	A:sus2
69.720947	70.674349	A:sus4
70.674349	72.335993	A:maj
72.335993	73.623086	C#:min7
73.623086	74.923799	F#:min7
74.923799	76.190463	D:maj7
76.190463	77.606946	A:maj
77.606946	80.181132	E:maj
80.181132	82.755318	F#:min7
82.755318	84.021981	C#:min7
84.021981	85.383985	F#:min7
85.383985	86.637028	D:maj7
86.637028	88.012651	A:maj
88.012651	90.600457	B:min7
90.600457	92.003320	E:sus4
92.003320	92.575362	E:maj
92.575362	93.188263	D:maj(9)
93.188263	95.776069	F:maj
95.776069	98.350256	E:min7
98.350256	99.685019	D:min7
99.685019	100.992542	E:7
100.992542	103.566728	A:min7
103.566728	104.901491	D:min7
104.901491	106.195394	E:min7
106.195394	106.903636	A:min7
106.903636	107.584638	A:min7/b7
107.584638	108.796821	F#:hdim7
108.796821	111.371007	D:min7
111.371007	114.040533	E:7
114.040533	116.682820	F:maj
116.682820	119.257006	E:min7
119.257006	120.659869	D:min7
120.659869	121.899292	E:7
121.899292	124.473478	A:min7
124.473478	125.808241	D:min7
125.808241	127.074904	E:7
127.074904	127.715046	A:min7
127.715046	128.409668	A:min7/b7
128.409668	129.758051	F#:hdim7
129.758051	132.373097	D:min7
132.373097	134.920043	E:7
134.920043	136.213946	F#:min7
136.213946	137.521469	E:maj
137.521469	138.842613	D:maj
138.842613	140.095656	C#:min7
140.095656	142.737942	B:min7
142.737942	145.352988	C#:7
145.352988	146.674131	F#:min7
146.674131	147.995275	E:maj
147.995275	149.261938	D:maj
149.261938	150.528601	C#:min7
150.528601	151.836124	B:min7
151.836124	153.184507	C#:7
153.184507	155.758693	F#:min7
155.758693	158.373739	D:maj7
158.373739	160.988786	C#:min7
160.988786	163.603832	B:min7
163.603832	164.924975	C#:7
164.924975	166.191638	E:maj
166.191638	168.806684	A:maj(9)
168.806684	171.421731	D:min6/5
171.421731	174.036777	C#:min7
174.036777	176.651823	F#:min7
176.651823	179.266869	D:maj7
179.266869	181.881916	E:maj(11)
181.881916	184.496962	A:sus4
184.496962	187.084768	A:maj(9)
187.084768	189.699814	A:maj(9)
189.699814	192.314861	D:min6
192.314861	194.929907	C#:min7
194.929907	197.544953	F#:min7
197.544953	200.159999	D:maj7
200.159999	202.747806	B:min7
202.747806	205.362852	G:maj7
205.362852	207.937038	E:maj
207.937038	210.552084	F:maj7
210.552084	213.167131	E:min7
213.167131	214.474654	D:min7
214.474654	215.782177	E:7
215.782177	218.397223	A:min7
218.397223	219.663886	D:min7
219.663886	220.985029	E:min7
220.985029	221.652411	A:min7
221.652411	222.333413	A:min7/b7
222.333413	223.586456	F#:hdim7
223.586456	226.201502	D:min7
226.201502	228.830168	E:7
228.830168	231.404354	F:maj7
231.404354	234.060261	E:min7
234.060261	235.313304	D:min7
235.313304	236.620827	E:7
236.620827	239.263113	A:min7
239.263113	240.584256	D:min7
240.584256	241.891779	E:min7
241.891779	242.559161	A:min7
242.559161	243.267403	A:min7/b7
243.267403	244.465966	F#:hdim7
244.465966	247.053772	D:min7
247.053772	249.668818	E:7
249.668818	250.989961	F#:min7
250.989961	252.311104	E:maj
252.311104	253.659488	D:maj7
253.659488	254.885291	C#:min7
254.885291	257.513957	B:min7
257.513957	260.129003	C#:7
260.129003	261.477386	F#:min7
261.477386	262.812150	E:maj
262.812150	264.092433	D:maj7
264.092433	265.331856	C#:min7
265.331856	266.639379	B:min7
266.639379	267.946902	C#:7
267.946902	270.561948	F#:min7
270.561948	271.910331	B:min7
271.910331	273.258715	C#:min7
273.258715	273.953336	F#:min7
273.953336	274.743298	F#:min7/b7
274.743298	277.085944	D#:hdim7
277.085944	280.381992	B:min7
280.381992	284.399901	C#:7
284.399901	297.352552	F#:min7
297.352552	297.679433	N
