0.000000	1.830947	N
1.830947	3.570872	E:min
3.570872	5.391316	B:min7
5.394817	7.296000	E:min
7.296000	8.928073	B:min7
8.928073	10.750839	E:min
10.750839	12.434286	B:min7
12.434286	14.336000	A:min7
14.336000	15.872000	D:maj
15.872000	17.832925	E:min
17.832925	19.458322	B:min7
19.458322	21.211429	E:min
21.211429	22.941315	B:min7
22.941315	24.822132	E:min
24.822132	26.496000	B:min7
26.496000	28.288000	A:min7
28.288000	35.259501	D:maj
35.259501	36.831202	E:min
36.831202	38.783129	B:min7
38.783129	40.507211	E:min
40.507211	42.353197	B:min7
42.353197	44.117914	E:min
44.117914	45.847800	B:min7
45.847800	47.577687	A:min7
47.577687	49.408000	D:maj
49.408000	51.060680	E:min
51.060680	52.883447	B:min7
52.883447	54.671383	E:min
54.671383	56.401270	B:min7
56.401270	58.131156	E:min
58.131156	59.953923	B:min7
59.953923	61.602540	A:min7
61.602540	63.355646	D:maj
63.355646	64.957823	G:maj
64.957823	66.896689	B:min7
66.896689	68.661406	G:maj
68.661406	70.460952	B:min7
70.460952	72.190839	C:maj
72.192000	73.990385	E:min
73.990385	75.685442	C:maj
75.685442	79.214875	D:maj
79.214875	81.002812	E:min
81.014422	82.721088	B:min7
82.721088	84.543855	E:min
84.567075	86.273741	B:min7
86.273741	87.968798	E:min
87.968798	89.826395	B:min7
89.826395	91.521451	A:min7
91.521451	93.309388	D:maj
93.309388	95.104000	E:min
95.104000	96.827211	B:min7
96.827211	98.638367	E:min
98.638367	100.379864	B:min7
100.379864	102.272000	E:min
102.272000	103.851247	B:min7
103.851247	105.523084	A:min7
105.534694	107.334240	D:maj
107.334240	109.029297	G:maj
109.029297	110.976000	B:min7
110.976000	112.640000	G:maj
112.640000	114.404717	B:min7
114.404717	116.181043	C:maj
116.181043	117.899320	E:min
117.899320	119.664036	C:maj
119.664036	123.147029	D:maj
123.147029	124.981406	E:min
124.981406	126.699683	B:min7
126.699683	128.499229	A:min7
128.510839	129.358367	E:min
129.358367	130.263946	E:min7
130.252336	132.098322	C:maj
132.098322	133.746939	D:maj
133.746939	135.488435	C:maj
135.488435	137.264762	D:maj
137.264762	139.052698	E:min
139.052698	140.770975	B:min7
140.770975	142.303492	A:min7
142.303492	143.371610	E:min
143.371610	144.323628	E:min7
144.323628	146.239274	C:maj
146.239274	147.841451	D:maj
147.841451	151.278005	G:maj
151.278005	153.100771	E:min
153.100771	154.842268	B:min7
154.842268	156.746304	E:min
156.746304	158.371701	B:min7
158.371701	160.264127	E:min
160.264127	161.901134	B:min7
161.901134	163.596190	A:min7
163.596190	165.372517	D:maj
165.372517	167.137234	E:min
167.137234	168.936780	B:min7
168.936780	170.713107	E:min
170.713107	172.477823	B:min7
172.477823	174.207710	E:min
174.207710	176.000000	B:min7
176.000000	177.702313	A:min7
177.702313	184.735057	D:maj
184.735057	186.493968	E:min
186.493968	188.258685	B:min7
188.258685	190.017596	E:min
190.017596	191.753288	B:min7
191.753288	193.503492	E:min
193.503492	195.282721	B:min7
195.282721	197.015510	A:min7
197.027120	198.809252	D:maj
198.809252	200.562358	E:min
200.562358	202.315465	B:min7
202.315465	204.071474	E:min
204.071474	205.839093	B:min7
205.839093	207.661859	E:min
207.661859	209.336599	B:min7
209.336599	211.101315	A:min7
211.101315	212.796372	D:maj
212.796372	214.549478	G:maj
214.549478	216.343220	B:min7
216.343220	218.290794	G:maj
218.290794	219.858141	B:min
219.858141	221.704127	C:maj
221.704127	223.367256	E:min
223.367256	225.152000	C:maj
225.152000	239.467392	D:maj
239.444172	241.152000	E:min
241.152000	242.764626	B:min7
242.764626	244.715102	A:min7
244.715102	245.365261	E:min
245.365261	245.365261	E:min7
246.270839	248.041361	C:maj
248.041361	249.782857	D:maj
249.782857	251.512744	C:maj
251.512744	253.254240	D:maj
253.254240	255.059592	E:min
255.059592	256.801088	B:min7
256.801088	258.623855	A:min
258.623855	258.647075	E:min
259.459773	260.313107	E:min7
260.313107	262.060408	C:maj
262.060408	263.865760	D:maj
263.865760	267.348753	G:maj
267.348753	269.177324	E:min
269.177324	270.895601	B:min7
270.895601	272.631293	A:min7
272.631293	273.577506	E:min
273.577506	274.343764	E:min7
274.384399	276.154921	C:maj
276.154921	277.890612	D:maj
277.890612	279.552000	C:maj
279.552000	281.396825	D:maj
281.396825	283.213787	E:min
283.213787	284.937868	B:min7
284.937868	286.452971	A:min7
286.452971	287.486259	E:min
287.463039	288.473107	E:min7
288.473107	290.290068	C:maj
290.290068	292.002540	D:maj
292.002540	295.502948	G:maj
295.502948	297.267664	E:min
297.267664	299.032381	B:min7
299.032381	300.768073	E:min
300.768073	302.579229	B:min7
302.579229	304.291701	E:min
304.291701	306.044807	B:min7
306.044807	307.840000	A:min7
307.840000	309.527800	D:maj
309.527800	311.426032	E:min
311.426032	313.068844	B:min7
313.068844	314.845170	E:min
314.845170	316.598277	B:min7
316.598277	318.357188	E:min
318.357188	319.918730	B:min7
319.918730	321.863401	A:min7
321.863401	323.564263	D:maj
323.564263	325.392834	E:min
325.392834	327.163356	B:min7
327.163356	328.962902	E:min
328.962902	330.681179	B:min7
330.681179	332.445896	E:min7
332.445896	333.952000	B:min7
333.952000	335.876644	A:min7
335.899864	337.571701	D:maj
337.594921	339.423492	E:min
339.423492	341.188209	B:min7
341.188209	342.784580	E:min
342.784580	344.735057	B:min7
344.740862	346.668118	E:min
346.668118	348.241270	B:min7
348.241270	349.228118	A:min7
349.228118	351.689433	D:maj
351.695238	353.523810	E:min
353.523810	355.485896	B:min7
355.485896	357.059048	E:min
357.053243	358.841179	B:min7
358.841179	360.542041	E:min
360.542041	362.312562	B:min7
362.312562	364.030839	A:min7
364.032000	365.760726	D:maj
365.760726	367.577687	E:min
367.577687	369.330794	B:min7
