0.000000	0.139169	N
0.139169	2.047773	Eb:maj
2.047773	4.165131	Bb:maj/3
4.165131	7.773587	C:min
7.773587	9.682191	Eb:maj
9.682191	11.799549	Bb:maj/3
11.799549	15.408004	C:min
15.408004	17.316609	Eb:maj
17.316609	19.433967	Bb:maj/3
19.433967	23.042422	C:min
23.042422	24.951026	Eb:maj
24.951026	27.068384	Bb:maj/3
27.068384	30.676840	C:min
30.676840	32.585444	Eb:maj
32.585444	34.702802	Bb:maj/3
34.702802	38.311257	C:min
38.311257	40.219862	Eb:maj
40.219862	42.337220	G:min
42.337220	45.855365	C:min
45.855365	47.728906	Ab:maj
47.728906	49.750845	Bb:maj
49.750845	51.531636	G:min
51.531636	53.442276	C:min
53.442276	55.315817	Ab:maj
55.315817	57.337756	Bb:maj
57.337756	59.137097	G:min
59.137097	61.029188	C:min
61.029188	62.902728	Ab:maj
62.902728	64.924668	Bb:maj
64.924668	66.724008	G:min
66.724008	68.616099	C:min
68.616099	70.489639	Ab:maj
70.489639	72.511579	Bb:maj
72.511579	74.310920	G:min
74.310920	76.314309	C:min
76.314309	78.187850	Ab:maj
78.187850	80.209789	Bb:maj
80.209789	82.009130	G:min
82.009130	83.901220	C:min
83.901220	85.774761	Ab:maj
85.774761	87.796700	Bb:maj
87.796700	89.596041	G:min
89.596041	91.525231	C:min
91.525231	93.433836	Eb:maj
93.433836	95.551194	Bb:maj/3
95.551194	99.159649	C:min
99.159649	101.068253	Eb:maj
101.068253	103.185611	Bb:maj/3
103.185611	106.794067	C:min
106.794067	108.702671	Eb:maj
108.702671	110.820029	Bb:maj/3
110.820029	114.428484	C:min
114.428484	116.337089	Eb:maj
116.337089	118.454447	G:min
118.454447	122.062902	C:min
122.062902	123.936442	Ab:maj
123.936442	125.958382	Bb:maj
125.958382	127.739173	G:min
127.739173	129.649813	C:min
129.649813	131.523354	Ab:maj
131.523354	133.545293	Bb:maj
133.545293	135.326084	G:min
135.326084	137.236724	C:min
137.236724	139.110265	Ab:maj
139.110265	141.132204	Bb:maj
141.132204	142.912995	G:min
142.912995	144.823635	C:min
144.823635	146.697176	Ab:maj
146.697176	148.719115	Bb:maj
148.719115	150.499906	G:min
150.499906	152.498769	C:min
152.498769	154.372310	Ab:maj
154.372310	156.394249	Bb:maj
156.394249	158.175040	G:min
158.175040	160.085680	C:min
160.085680	161.959221	Ab:maj
161.959221	163.981160	Bb:maj
163.981160	165.761951	G:min
165.761951	167.728241	C:min
167.728241	169.601782	Ab:maj
169.601782	171.623721	Bb:maj
171.623721	173.404512	G:min
173.404512	175.315152	C:min
175.315152	177.188693	Ab:maj
177.188693	179.210632	Bb:maj
179.210632	182.976263	C:min
182.976263	184.849804	Ab:maj
184.849804	186.871743	Bb:maj
186.871743	188.652534	G:min
188.652534	190.563174	C:min
190.563174	192.436715	Ab:maj
192.436715	194.458654	Bb:maj
194.458654	196.239445	G:min
196.239445	198.150085	C:min
198.150085	200.023626	Ab:maj
200.023626	202.045566	Bb:maj
202.045566	203.826356	G:min
203.826356	205.736997	C:min
205.736997	207.610537	Ab:maj
207.610537	209.632477	Bb:maj
209.632477	211.413268	G:min
211.413268	213.453757	C:min
213.453757	215.327298	Ab:maj
215.327298	217.349237	Bb:maj
217.349237	219.130028	G:min
219.130028	221.040668	C:min
221.040668	222.914209	Ab:maj
222.914209	224.936148	Bb:maj
224.936148	226.716939	G:min
226.716939	228.627579	C:min
228.627579	245.255667	Ab:maj
